Datetime,Open,High,Low,Close,Volume
2026-04-29 18:55:00+00:00,85.66500091552734,85.70999908447266,85.63500213623047,85.67500305175781,192507
2026-04-29 19:00:00+00:00,85.67500305175781,85.78990173339844,85.67500305175781,85.74500274658203,178289
2026-04-29 19:05:00+00:00,85.73999786376953,85.77999877929688,85.7300033569336,85.7699966430664,233799
2026-04-29 19:10:00+00:00,85.76069641113281,85.8292007446289,85.76069641113281,85.8292007446289,154476
2026-04-29 19:15:00+00:00,85.83000183105469,85.83999633789062,85.81500244140625,85.82499694824219,305123
2026-04-29 19:20:00+00:00,85.82499694824219,85.82969665527344,85.78500366210938,85.80999755859375,120959
2026-04-29 19:25:00+00:00,85.80180358886719,85.81500244140625,85.75499725341797,85.75499725341797,152357
2026-04-29 19:30:00+00:00,85.75,85.76000213623047,85.66500091552734,85.68990325927734,178154
2026-04-29 19:35:00+00:00,85.68250274658203,85.70999908447266,85.65499877929688,85.70500183105469,82172
2026-04-29 19:40:00+00:00,85.70500183105469,85.7300033569336,85.6449966430664,85.65650177001953,350000
2026-04-29 19:45:00+00:00,85.66000366210938,85.66000366210938,85.62010192871094,85.63999938964844,416485
2026-04-29 19:50:00+00:00,85.63999938964844,85.69000244140625,85.6322021484375,85.66500091552734,687800
2026-04-29 19:55:00+00:00,85.66000366210938,85.72000122070312,85.63999938964844,85.69000244140625,2304777
2026-04-30 13:30:00+00:00,85.88500213623047,85.9000015258789,85.83000183105469,85.83999633789062,1014817
2026-04-30 13:35:00+00:00,85.83499908447266,85.84500122070312,85.7699966430664,85.80999755859375,255595
2026-04-30 13:40:00+00:00,85.80000305175781,85.82990264892578,85.76000213623047,85.82499694824219,420245
2026-04-30 13:45:00+00:00,85.81999969482422,85.88500213623047,85.80999755859375,85.83000183105469,539982
2026-04-30 13:50:00+00:00,85.81999969482422,85.8550033569336,85.80500030517578,85.84739685058594,544624
2026-04-30 13:55:00+00:00,85.83999633789062,85.84500122070312,85.76499938964844,85.76799774169922,427197
2026-04-30 14:00:00+00:00,85.7699966430664,85.85990142822266,85.75499725341797,85.80000305175781,266814
2026-04-30 14:05:00+00:00,85.80000305175781,85.80989837646484,85.73930358886719,85.7699966430664,166009
2026-04-30 14:10:00+00:00,85.77010345458984,85.7750015258789,85.72000122070312,85.73999786376953,154832
2026-04-30 14:15:00+00:00,85.74800109863281,85.77999877929688,85.67510223388672,85.75,184749
2026-04-30 14:20:00+00:00,85.75,85.78929901123047,85.74500274658203,85.75,80179
2026-04-30 14:25:00+00:00,85.75,85.79499816894531,85.7300033569336,85.77999877929688,383930
2026-04-30 14:30:00+00:00,85.7750015258789,85.82669830322266,85.73500061035156,85.76000213623047,427516
2026-04-30 14:35:00+00:00,85.76000213623047,85.78500366210938,85.66500091552734,85.72000122070312,234351
2026-04-30 14:40:00+00:00,85.72000122070312,85.78500366210938,85.72000122070312,85.7750015258789,71340
2026-04-30 14:45:00+00:00,85.7750015258789,85.78900146484375,85.74500274658203,85.77660369873047,301591
2026-04-30 14:50:00+00:00,85.7699966430664,85.83999633789062,85.76499938964844,85.83999633789062,87470
2026-04-30 14:55:00+00:00,85.83000183105469,85.83999633789062,85.7300033569336,85.7300033569336,97380
2026-04-30 15:00:00+00:00,85.73500061035156,85.78500366210938,85.71499633789062,85.77999877929688,169300
2026-04-30 15:05:00+00:00,85.78500366210938,85.83989715576172,85.7699966430664,85.83930206298828,101535
2026-04-30 15:10:00+00:00,85.83999633789062,85.86000061035156,85.80000305175781,85.80999755859375,98383
2026-04-30 15:15:00+00:00,85.80999755859375,85.83499908447266,85.79000091552734,85.83499908447266,242886
2026-04-30 15:20:00+00:00,85.83000183105469,85.83000183105469,85.79000091552734,85.82499694824219,172284
2026-04-30 15:25:00+00:00,85.81999969482422,85.8384017944336,85.80010223388672,85.83000183105469,70634
2026-04-30 15:30:00+00:00,85.82499694824219,85.8550033569336,85.78890228271484,85.80999755859375,74899
2026-04-30 15:35:00+00:00,85.79000091552734,85.80500030517578,85.76399993896484,85.80500030517578,86372
2026-04-30 15:40:00+00:00,85.80999755859375,85.80999755859375,85.7699966430664,85.7699966430664,168603
2026-04-30 15:45:00+00:00,85.7750015258789,85.7750015258789,85.74500274658203,85.7699966430664,87698
2026-04-30 15:50:00+00:00,85.76000213623047,85.76930236816406,85.75,85.75499725341797,94181
2026-04-30 15:55:00+00:00,85.75499725341797,85.75859832763672,85.7249984741211,85.73999786376953,86285
2026-04-30 16:00:00+00:00,85.74500274658203,85.7699966430664,85.72000122070312,85.76499938964844,138376
2026-04-30 16:05:00+00:00,85.7699966430664,85.81500244140625,85.76499938964844,85.78500366210938,126984
2026-04-30 16:10:00+00:00,85.77999877929688,85.83000183105469,85.7750015258789,85.8125,66011
2026-04-30 16:15:00+00:00,85.80999755859375,85.80999755859375,85.75,85.75499725341797,52692
2026-04-30 16:20:00+00:00,85.76000213623047,85.79000091552734,85.75,85.79000091552734,108698
2026-04-30 16:25:00+00:00,85.79000091552734,85.80999755859375,85.76000213623047,85.7750015258789,98349
2026-04-30 16:30:00+00:00,85.7782974243164,85.77999877929688,85.7300033569336,85.75499725341797,63698
2026-04-30 16:35:00+00:00,85.75,85.75,85.72000122070312,85.73999786376953,117486
2026-04-30 16:40:00+00:00,85.73999786376953,85.77989959716797,85.7300033569336,85.75990295410156,65655
2026-04-30 16:45:00+00:00,85.75499725341797,85.75499725341797,85.7300033569336,85.73999786376953,72075
2026-04-30 16:50:00+00:00,85.73500061035156,85.74500274658203,85.71009826660156,85.74500274658203,46232
2026-04-30 16:55:00+00:00,85.73999786376953,85.73999786376953,85.69999694824219,85.71499633789062,94675
2026-04-30 17:00:00+00:00,85.71499633789062,85.74500274658203,85.70999908447266,85.74009704589844,184020
2026-04-30 17:05:00+00:00,85.75,85.75,85.7300033569336,85.73789978027344,60034
2026-04-30 17:10:00+00:00,85.7300033569336,85.76000213623047,85.7300033569336,85.7300033569336,152204
2026-04-30 17:15:00+00:00,85.73500061035156,85.73500061035156,85.69000244140625,85.72000122070312,194712
2026-04-30 17:20:00+00:00,85.72989654541016,85.72989654541016,85.69999694824219,85.70500183105469,114787
2026-04-30 17:25:00+00:00,85.70500183105469,85.70999908447266,85.68000030517578,85.70999908447266,344428
2026-04-30 17:30:00+00:00,85.71499633789062,85.76000213623047,85.71499633789062,85.7249984741211,600467
2026-04-30 17:35:00+00:00,85.72799682617188,85.7300033569336,85.69000244140625,85.69999694824219,254094
2026-04-30 17:40:00+00:00,85.70099639892578,85.73989868164062,85.70099639892578,85.73500061035156,277466
2026-04-30 17:45:00+00:00,85.73500061035156,85.75499725341797,85.7249984741211,85.75499725341797,137923
2026-04-30 17:50:00+00:00,85.75499725341797,85.76000213623047,85.73500061035156,85.74500274658203,307005
2026-04-30 17:55:00+00:00,85.74909973144531,85.7699966430664,85.72989654541016,85.76000213623047,111821
2026-04-30 18:00:00+00:00,85.75499725341797,85.82499694824219,85.75499725341797,85.79000091552734,943014
2026-04-30 18:05:00+00:00,85.78500366210938,85.79499816894531,85.77230072021484,85.79000091552734,171992
2026-04-30 18:10:00+00:00,85.79499816894531,85.80000305175781,85.7699966430664,85.7699966430664,137607
2026-04-30 18:15:00+00:00,85.77999877929688,85.83000183105469,85.77149963378906,85.82499694824219,122109
2026-04-30 18:20:00+00:00,85.82499694824219,85.86000061035156,85.82499694824219,85.82499694824219,691670
2026-04-30 18:25:00+00:00,85.82150268554688,85.83499908447266,85.80500030517578,85.80999755859375,309217
2026-04-30 18:30:00+00:00,85.80500030517578,85.80500030517578,85.73999786376953,85.74500274658203,146773
2026-04-30 18:35:00+00:00,85.74849700927734,85.76000213623047,85.71499633789062,85.73179626464844,105679
2026-04-30 18:40:00+00:00,85.73819732666016,85.74500274658203,85.70369720458984,85.70999908447266,164963
2026-04-30 18:45:00+00:00,85.70999908447266,85.71499633789062,85.67890167236328,85.681396484375,235392
2026-04-30 18:50:00+00:00,85.69000244140625,85.74500274658203,85.68000030517578,85.69499969482422,366480
2026-04-30 18:55:00+00:00,85.69999694824219,85.70500183105469,85.63999938964844,85.69499969482422,458143
2026-04-30 19:00:00+00:00,85.69499969482422,85.75,85.68499755859375,85.74500274658203,161189
2026-04-30 19:05:00+00:00,85.75,85.79000091552734,85.74009704589844,85.78240203857422,211560
2026-04-30 19:10:00+00:00,85.79000091552734,85.80999755859375,85.77999877929688,85.78500366210938,375996
2026-04-30 19:15:00+00:00,85.79000091552734,85.81999969482422,85.7750015258789,85.77999877929688,1035898
2026-04-30 19:20:00+00:00,85.77999877929688,85.77999877929688,85.73999786376953,85.74500274658203,703616
2026-04-30 19:25:00+00:00,85.74500274658203,85.75,85.70999908447266,85.7300033569336,621456
2026-04-30 19:30:00+00:00,85.72989654541016,85.73999786376953,85.72000122070312,85.73999786376953,152046
2026-04-30 19:35:00+00:00,85.7300033569336,85.77999877929688,85.7249984741211,85.75420379638672,227254
2026-04-30 19:40:00+00:00,85.75,85.75,85.70500183105469,85.71499633789062,264973
2026-04-30 19:45:00+00:00,85.71420288085938,85.7300033569336,85.57990264892578,85.60299682617188,960803
2026-04-30 19:50:00+00:00,85.6050033569336,85.61000061035156,85.51499938964844,85.51499938964844,1176349
2026-04-30 19:55:00+00:00,85.51499938964844,85.6500015258789,85.38500213623047,85.60749816894531,4063847
2026-05-01 13:30:00+00:00,85.49199676513672,85.5250015258789,85.4000015258789,85.51000213623047,1030582
2026-05-01 13:35:00+00:00,85.50499725341797,85.51000213623047,85.43499755859375,85.43920135498047,248254
2026-05-01 13:40:00+00:00,85.42279815673828,85.45999908447266,85.41130065917969,85.42500305175781,262629
2026-05-01 13:45:00+00:00,85.41999816894531,85.43000030517578,85.33999633789062,85.35009765625,224366
2026-05-01 13:50:00+00:00,85.3499984741211,85.44000244140625,85.33999633789062,85.41999816894531,357067
2026-05-01 13:55:00+00:00,85.41999816894531,85.6050033569336,85.41999816894531,85.55500030517578,573729
2026-05-01 14:00:00+00:00,85.55999755859375,85.78500366210938,85.55999755859375,85.7750015258789,877937
2026-05-01 14:05:00+00:00,85.7750015258789,85.81999969482422,85.7300033569336,85.80180358886719,422902
2026-05-01 14:10:00+00:00,85.80500030517578,85.91000366210938,85.79000091552734,85.8949966430664,679402
2026-05-01 14:15:00+00:00,85.8949966430664,85.94000244140625,85.87999725341797,85.92500305175781,365125
2026-05-01 14:20:00+00:00,85.92500305175781,85.99500274658203,85.91999816894531,85.96499633789062,256926
2026-05-01 14:25:00+00:00,85.95999908447266,85.98989868164062,85.91000366210938,85.91000366210938,457088
2026-05-01 14:30:00+00:00,85.9000015258789,85.90499877929688,85.8010025024414,85.80500030517578,378374
2026-05-01 14:35:00+00:00,85.80500030517578,85.80500030517578,85.71499633789062,85.73500061035156,567331
2026-05-01 14:40:00+00:00,85.73500061035156,85.75,85.67459869384766,85.69999694824219,369868
2026-05-01 14:45:00+00:00,85.70500183105469,85.74500274658203,85.68499755859375,85.72000122070312,176408
2026-05-01 14:50:00+00:00,85.70999908447266,85.70999908447266,85.63999938964844,85.63999938964844,152270
2026-05-01 14:55:00+00:00,85.63999938964844,85.7300033569336,85.62999725341797,85.70500183105469,208292
2026-05-01 15:00:00+00:00,85.70999908447266,85.71810150146484,85.61000061035156,85.66999816894531,239172
2026-05-01 15:05:00+00:00,85.6500015258789,85.6500015258789,85.58000183105469,85.6050033569336,154434
2026-05-01 15:10:00+00:00,85.61000061035156,85.63999938964844,85.58999633789062,85.63999938964844,383954
2026-05-01 15:15:00+00:00,85.6500015258789,85.66999816894531,85.63500213623047,85.63500213623047,190331
2026-05-01 15:20:00+00:00,85.63999938964844,85.68499755859375,85.63999938964844,85.67500305175781,77942
2026-05-01 15:25:00+00:00,85.67500305175781,85.68000030517578,85.62120056152344,85.66500091552734,157278
2026-05-01 15:30:00+00:00,85.66999816894531,85.69999694824219,85.63500213623047,85.64559936523438,213545
2026-05-01 15:35:00+00:00,85.63999938964844,85.70500183105469,85.62999725341797,85.66000366210938,116469
2026-05-01 15:40:00+00:00,85.66000366210938,85.68000030517578,85.6449966430664,85.66500091552734,122838
2026-05-01 15:45:00+00:00,85.66999816894531,85.73500061035156,85.66500091552734,85.7249984741211,106471
2026-05-01 15:50:00+00:00,85.7249984741211,85.7249984741211,85.66000366210938,85.68000030517578,414035
2026-05-01 15:55:00+00:00,85.68000030517578,85.68000030517578,85.55500030517578,85.58000183105469,207162
2026-05-01 16:00:00+00:00,85.57499694824219,85.62999725341797,85.55500030517578,85.62000274658203,127484
2026-05-01 16:05:00+00:00,85.61499786376953,85.63500213623047,85.58999633789062,85.62999725341797,103755
2026-05-01 16:10:00+00:00,85.625,85.66999816894531,85.62000274658203,85.66500091552734,74195
2026-05-01 16:15:00+00:00,85.66500091552734,85.74500274658203,85.6614990234375,85.72000122070312,107689
2026-05-01 16:20:00+00:00,85.7300033569336,85.76499938964844,85.6050033569336,85.68000030517578,375704
2026-05-01 16:25:00+00:00,85.66999816894531,85.69000244140625,85.64019775390625,85.65499877929688,283242
2026-05-01 16:30:00+00:00,85.6500015258789,85.67500305175781,85.5999984741211,85.62000274658203,83357
2026-05-01 16:35:00+00:00,85.625,85.72000122070312,85.61499786376953,85.72000122070312,119344
2026-05-01 16:40:00+00:00,85.7249984741211,85.7300033569336,85.69000244140625,85.69999694824219,111445
2026-05-01 16:45:00+00:00,85.69000244140625,85.73999786376953,85.68499755859375,85.69499969482422,115658
2026-05-01 16:50:00+00:00,85.69000244140625,85.69000244140625,85.66179656982422,85.66999816894531,104386
2026-05-01 16:55:00+00:00,85.66500091552734,85.67009735107422,85.625,85.625,91677
2026-05-01 17:00:00+00:00,85.62940216064453,85.63999938964844,85.55999755859375,85.56500244140625,457895
2026-05-01 17:05:00+00:00,85.55999755859375,85.625,85.55999755859375,85.625,82616
2026-05-01 17:10:00+00:00,85.625,85.62999725341797,85.6050033569336,85.61499786376953,95880
2026-05-01 17:15:00+00:00,85.62000274658203,85.63500213623047,85.58000183105469,85.625,110261
2026-05-01 17:20:00+00:00,85.625,85.6698989868164,85.625,85.6449966430664,86311
2026-05-01 17:25:00+00:00,85.6500015258789,85.6500015258789,85.61000061035156,85.62000274658203,143661
2026-05-01 17:30:00+00:00,85.61499786376953,85.63999938964844,85.61499786376953,85.63999938964844,29371
2026-05-01 17:35:00+00:00,85.63999938964844,85.6500015258789,85.61499786376953,85.6449966430664,112768
2026-05-01 17:40:00+00:00,85.6449966430664,85.65840148925781,85.63999938964844,85.63999938964844,65134
2026-05-01 17:45:00+00:00,85.64540100097656,85.6500015258789,85.625,85.6500015258789,32704
2026-05-01 17:50:00+00:00,85.65499877929688,85.70999908447266,85.65039825439453,85.66500091552734,133949
2026-05-01 17:55:00+00:00,85.66500091552734,85.6801986694336,85.65010070800781,85.66000366210938,66954
2026-05-01 18:00:00+00:00,85.66500091552734,85.6698989868164,85.62010192871094,85.65499877929688,64767
2026-05-01 18:05:00+00:00,85.6583023071289,85.6583023071289,85.6050033569336,85.63099670410156,120201
2026-05-01 18:10:00+00:00,85.63999938964844,85.63999938964844,85.60189819335938,85.62000274658203,69078
2026-05-01 18:15:00+00:00,85.61499786376953,85.62999725341797,85.59500122070312,85.62000274658203,65144
2026-05-01 18:20:00+00:00,85.62010192871094,85.63999938964844,85.62010192871094,85.62840270996094,129149
2026-05-01 18:25:00+00:00,85.625,85.66999816894531,85.6050033569336,85.66999816894531,139951
2026-05-01 18:30:00+00:00,85.66500091552734,85.69989776611328,85.6500015258789,85.67500305175781,263026
2026-05-01 18:35:00+00:00,85.67500305175781,85.70500183105469,85.67009735107422,85.68499755859375,90471
2026-05-01 18:40:00+00:00,85.68499755859375,85.69999694824219,85.68499755859375,85.68499755859375,266798
2026-05-01 18:45:00+00:00,85.68990325927734,85.72000122070312,85.68009948730469,85.70989990234375,127786
2026-05-01 18:50:00+00:00,85.70999908447266,85.7300033569336,85.69300079345703,85.69999694824219,65819
2026-05-01 18:55:00+00:00,85.69999694824219,85.7249984741211,85.66999816894531,85.6719970703125,219991
2026-05-01 19:00:00+00:00,85.68000030517578,85.70999908447266,85.6500015258789,85.69499969482422,130850
2026-05-01 19:05:00+00:00,85.69339752197266,85.70999908447266,85.69000244140625,85.69499969482422,156368
2026-05-01 19:10:00+00:00,85.69000244140625,85.69999694824219,85.67500305175781,85.69499969482422,80032
2026-05-01 19:15:00+00:00,85.69499969482422,85.70999908447266,85.69000244140625,85.69499969482422,230466
2026-05-01 19:20:00+00:00,85.69499969482422,85.70899963378906,85.69000244140625,85.69499969482422,282950
2026-05-01 19:25:00+00:00,85.69000244140625,85.69499969482422,85.6449966430664,85.6449966430664,210484
2026-05-01 19:30:00+00:00,85.6449966430664,85.6500015258789,85.62000274658203,85.6449966430664,337574
2026-05-01 19:35:00+00:00,85.6449966430664,85.6500015258789,85.62000274658203,85.6500015258789,220752
2026-05-01 19:40:00+00:00,85.6500015258789,85.6500015258789,85.59010314941406,85.6050033569336,293931
2026-05-01 19:45:00+00:00,85.6050033569336,85.62000274658203,85.5999984741211,85.6050033569336,235647
2026-05-01 19:50:00+00:00,85.6050033569336,85.61000061035156,85.55000305175781,85.56500244140625,741926
2026-05-01 19:55:00+00:00,85.55999755859375,85.62000274658203,85.54000091552734,85.5999984741211,1341721
2026-05-04 13:30:00+00:00,85.3550033569336,85.36000061035156,85.27999877929688,85.36000061035156,1207739
2026-05-04 13:35:00+00:00,85.36000061035156,85.36000061035156,85.29180145263672,85.29989624023438,194007
2026-05-04 13:40:00+00:00,85.29499816894531,85.29769897460938,85.25,85.25499725341797,245533
2026-05-04 13:45:00+00:00,85.25,85.25,85.21009826660156,85.2249984741211,476101
2026-05-04 13:50:00+00:00,85.2249984741211,85.25900268554688,85.19499969482422,85.20690155029297,391180
2026-05-04 13:55:00+00:00,85.20500183105469,85.20999908447266,85.16000366210938,85.16000366210938,326856
2026-05-04 14:00:00+00:00,85.16000366210938,85.20500183105469,85.125,85.19000244140625,281798
2026-05-04 14:05:00+00:00,85.19499969482422,85.20999908447266,85.13999938964844,85.16500091552734,548775
2026-05-04 14:10:00+00:00,85.1698989868164,85.20999908447266,85.13999938964844,85.18830108642578,186317
2026-05-04 14:15:00+00:00,85.18990325927734,85.26000213623047,85.18000030517578,85.26000213623047,162031
2026-05-04 14:20:00+00:00,85.25499725341797,85.29000091552734,85.2500991821289,85.28900146484375,188594
2026-05-04 14:25:00+00:00,85.28500366210938,85.3384017944336,85.27999877929688,85.27999877929688,159918
2026-05-04 14:30:00+00:00,85.27069854736328,85.30500030517578,85.26010131835938,85.27999877929688,145521
2026-05-04 14:35:00+00:00,85.27999877929688,85.30000305175781,85.2500991821289,85.27870178222656,211874
2026-05-04 14:40:00+00:00,85.2750015258789,85.30999755859375,85.2699966430664,85.28970336914062,158111
2026-05-04 14:45:00+00:00,85.28500366210938,85.31500244140625,85.26010131835938,85.26499938964844,180844
2026-05-04 14:50:00+00:00,85.2699966430664,85.30799865722656,85.26210021972656,85.29550170898438,62796
2026-05-04 14:55:00+00:00,85.30000305175781,85.30000305175781,85.18009948730469,85.19000244140625,199856
2026-05-04 15:00:00+00:00,85.19000244140625,85.26499938964844,85.125,85.20999908447266,444421
2026-05-04 15:05:00+00:00,85.19999694824219,85.22000122070312,85.18499755859375,85.20999908447266,244271
2026-05-04 15:10:00+00:00,85.20500183105469,85.21499633789062,85.16000366210938,85.17970275878906,133112
2026-05-04 15:15:00+00:00,85.17500305175781,85.23500061035156,85.05000305175781,85.05999755859375,491455
2026-05-04 15:20:00+00:00,85.05000305175781,85.05999755859375,84.94999694824219,84.98500061035156,1065409
2026-05-04 15:25:00+00:00,84.98880004882812,85.05999755859375,84.9800033569336,85.05500030517578,291618
2026-05-04 15:30:00+00:00,85.05500030517578,85.05999755859375,84.98899841308594,85.00499725341797,285060
2026-05-04 15:35:00+00:00,85.0,85.0199966430664,84.96499633789062,84.98500061035156,256938
2026-05-04 15:40:00+00:00,84.9800033569336,84.9800033569336,84.94499969482422,84.97350311279297,338886
2026-05-04 15:45:00+00:00,84.9749984741211,84.97969818115234,84.94000244140625,84.95999908447266,209637
2026-05-04 15:50:00+00:00,84.95999908447266,84.98999786376953,84.88500213623047,84.93499755859375,568427
2026-05-04 15:55:00+00:00,84.93499755859375,84.94000244140625,84.9000015258789,84.91999816894531,319432
2026-05-04 16:00:00+00:00,84.91999816894531,84.95760345458984,84.8499984741211,84.88500213623047,360584
2026-05-04 16:05:00+00:00,84.88500213623047,84.91500091552734,84.76000213623047,84.79000091552734,1115139
2026-05-04 16:10:00+00:00,84.79000091552734,84.85009765625,84.77999877929688,84.81500244140625,397234
2026-05-04 16:15:00+00:00,84.81500244140625,84.88500213623047,84.76000213623047,84.8499984741211,638430
2026-05-04 16:20:00+00:00,84.8550033569336,84.8949966430664,84.83999633789062,84.875,418430
2026-05-04 16:25:00+00:00,84.88500213623047,84.91000366210938,84.83999633789062,84.84500122070312,376461
2026-05-04 16:30:00+00:00,84.84870147705078,84.88500213623047,84.83999633789062,84.875,230291
2026-05-04 16:35:00+00:00,84.875,84.875,84.80500030517578,84.81950378417969,307838
