date,SPY,EFA,EEM,QQQ,0050.TW,^TWII,fx
2024-01-01,,,,,,,-0.0005179379186538435
2024-01-02,,,,,,,-0.00044000291677548375
2024-01-03,-0.008166746606301456,-0.007515842210978674,-0.0055358375463587794,-0.010581517137368546,-0.01742025006424852,-0.01649228076412912,0.006860424901047546
2024-01-04,-0.0032211423681619555,0.002298974876176585,-0.0032897099727873247,-0.0051464794707614114,-0.00037721609860730254,-0.0005501443934380346,0.005275459898703483
2024-01-05,0.0013697360128013258,0.0006742830758075247,0.0012693706626645263,0.001185964474136103,-0.002641631748440121,-0.0017384828156632448,0.0003898027981255048
2024-01-08,0.014275984632157623,0.010651338002622968,0.00278907508776971,0.020667977508645574,0.00454035660080887,0.003054917612432817,-0.003284639253521182
2024-01-09,-0.0015170616776786217,-0.008938031810739155,-0.014159130986881374,0.001975479039920014,0.0018832390561134282,-0.0021152131518220596,-0.007463136321570363
2024-01-10,0.005655398196529937,0.006461069160964783,-0.0023084103937869305,0.00677767327603962,-0.005263218661912039,-0.003983884913753566,0.011070581272880409
2024-01-11,-0.00044060704158532804,-0.00013364000041182766,0.004113152205237558,0.0020808856964225075,0.004157279854851703,0.004562643844165715,0.0018254264271539977
2024-01-12,0.0006926499838006972,0.00414660506814668,0.003584162606942165,0.0005128513925449774,-0.0015055183482487466,-0.0018517891834584077,-0.007192046382251016
2024-01-15,,,,,0.0,0.0019408761589856383,0.00587818268824547
2024-01-16,,,,,-0.007538574257091035,-0.011395293752028635,0.0038422436149398997
2024-01-17,-0.0055586292302357565,-0.009483762750588376,-0.01490200604897951,-0.005640761200299216,-0.009327624190428652,-0.01066936498019444,0.008430854010390787
2024-01-18,0.00889287749048795,0.008890740906398964,0.008227259625814831,0.01419408963903912,0.006669244483499925,0.003845752896719512,0.002686100789593082
2024-01-19,0.012466082821091184,0.0023047846813695205,0.01052908662959795,0.019830988067168986,0.03585355891926678,0.026337127016353046,0.0012079320549103212
2024-01-22,0.0021144521602836086,0.003111107278947367,-0.008856562091614117,0.001305889101641755,0.006771942410112253,0.007554784976987472,-0.0062316810741828155
2024-01-23,0.0029164132980590285,-0.0028317565754309992,0.008672886932907353,0.0041496493276813595,0.0018686069638929048,0.0033393152819474192,-0.0005034596135321534
2024-01-24,0.0010932628205506667,0.007572757864187762,0.011203759870340724,0.005549243584727748,-0.00037314281490408163,6.938533336109387e-05,0.000860763428329081
2024-01-25,0.005438776457945327,0.0028182325032370947,0.0012883406979937728,0.0012211790238716436,0.012313450788028035,0.00709276503221834,-0.00328079755907984
2024-01-26,-0.001270334204830692,0.004416727502294382,0.0007718028617444972,-0.0059576474513935995,0.0,-0.0004215966405062277,0.0007350350663963834
2024-01-29,0.007919307801194542,0.005862743478030286,0.0005143796777533627,0.0102405646037107,0.0062661492733975255,0.006924221152651233,-0.0013380371723147322
2024-01-30,-0.0007734281174205382,-0.001324859903275688,-0.00796718425755405,-0.006656541225033008,-0.0025641872775734598,-0.00469104479333371,-0.002817131452696353
2024-01-31,-0.01631726054723548,-0.005040289925382857,-0.005440261707578609,-0.019586409507309166,-0.013220583868494451,-0.00804398568682585,-0.000830523890604784
2024-02-01,0.013088048421898923,0.009865221512773914,0.009637813973651932,0.011775467798906813,0.0,0.004390763424243049,0.0027568595221623138
2024-02-02,0.010527360933223484,-0.007920892711067218,-0.0028379024087729077,0.016900740205532783,0.005582398619499607,0.005110182189104195,-0.00035210710893140984
2024-02-05,-0.003641132568705019,-0.005322535798999439,0.0012935700807248374,-0.0013053398832698626,0.006291541386501676,0.002001149817599579,0.0029391269736438463
2024-02-06,0.002903381627711532,0.006153735744207411,0.02273924962221785,-0.0020073807279900047,,,0.00046286652961713415
2024-02-07,0.00834030432383015,-0.0005319830452281682,0.0012631752613514458,0.010290210882490491,,,-0.004412846837899997
2024-02-08,0.0004417505034308711,-0.001729176833193402,-0.005551507211632556,0.0018520407779731851,,,0.005281733404715716
2024-02-09,0.005779335583653067,0.003464785419614591,0.004313874051936839,0.009843069426078932,,,-0.0020244159448720156
2024-02-12,-0.0004389554866645051,0.0017264110659178655,0.007832011709717923,-0.003912763344442127,,,0.0020604504828647396
2024-02-13,-0.013772989470670738,-0.015378560451019263,-0.018801694504191446,-0.015596947233874725,,,-0.002531229780123878
2024-02-14,0.009087666865085442,0.011175489030054608,0.01430755374527215,0.01089732861731596,,,0.005762511191539366
2024-02-15,0.006899667161367695,0.01131819353808905,0.004785943164430817,0.002977739167011162,,,-0.003927712441166409
2024-02-16,-0.004979911268401915,0.0015801814271074743,0.004763247814484339,-0.009067628763189783,-0.007376206146466613,-0.0020016719009597894,-0.0026288406984117385
2024-02-19,,,,,-0.001415314434903614,0.0015343901570623597,0.002255126060222823
2024-02-20,,,,,0.0038977998785025836,0.006297522514733034,0.0021989185165642855
2024-02-21,0.0009058194580879864,0.0007855884407510505,0.00174401417970671,-0.00400163915940821,-0.0031767573197530874,-0.004097955157141175,-0.0007738215560203487
2024-02-22,0.02069555293154335,0.01125050400971328,0.010196470504824529,0.029275558243883504,0.011331433290235005,0.009448801440578247,0.0015456807377836057
2024-02-23,0.0006896579493562704,0.0012936240687115852,-0.0004925711929201215,-0.0029447012497859637,0.006652626606570067,0.0019312885212652287,0.0008814408362198822
2024-02-26,-0.0036625170438527865,-0.0014211587401262715,-0.0044334437245799885,-0.0005266692700376385,0.0013911925383298662,0.0031161383748661287,0.004705245996972307
2024-02-27,0.0018577481830415188,0.002717186978838937,0.001979337770901868,0.002405407984554575,-0.004167889742587638,-0.00494196611994846,-0.0016865689324997435
2024-02-28,-0.00132164076202812,-0.005806444996920401,-0.013086451695147772,-0.0053246007026530595,,,0.0008653250591499351
2024-02-29,0.0035949057285806774,0.0025957499067650325,0.0005002797160165162,0.008569414101615491,,,0.002277027285789046
2024-03-01,0.009388268828250945,0.00970861925288835,0.012253087152146236,0.015056892474378802,-0.00348912483879682,-0.0016259934881998062,-0.0010426928511686473
2024-03-04,-0.0010723989436863812,-0.002564029085459496,-0.0022233426844248116,-0.0035681712544526345,0.029061567765196195,0.019506877426717306,-0.0017586998206308158
2024-03-05,-0.00999400753522528,-0.0017994767248097343,-0.00891298870241597,-0.01794960022456238,0.008166035150583228,0.004227301850537213,-0.001584294895698446
2024-03-06,0.005067190624107321,0.011846511088954736,0.014489077794366256,0.00628365859379354,0.004725097282833213,0.005804392720889506,0.000990196821442746
2024-03-07,0.009926327627586717,0.011835080058883563,0.006156280369380873,0.015178212402922053,0.023177483632906393,0.009952604831186207,-0.002425451004595569
2024-03-08,-0.006002270247929431,-0.0032701015140215173,-0.0009790606587565254,-0.014434860285485351,0.014116940276199808,0.004661471561968833,-0.0009280926429229286
2024-03-11,-0.0008598013825016348,-0.005678122847435074,0.002204725216098824,-0.003712889683464282,-0.01003567779482395,-0.002994150887593805,0.0005789736572445747
2024-03-12,0.010757288621670469,0.007994830292000987,0.01099986691846655,0.014335010696175488,0.010464346550577153,0.009554392072756546,-0.0028868258741585606
2024-03-13,-0.0015673472009858358,0.00012590382636101793,-0.0031431649360026404,-0.007686001629816919,0.004854441775168361,0.0007009439745004897,0.0011670135758301559
2024-03-14,-0.0019768828095096946,-0.007301085794219175,-0.005093429771095503,-0.0025214063478996573,-0.0009661570902286254,0.00047219568149703406,0.0002484507667166458
2024-03-15,-0.0068665853834095625,0.00038033658790737057,-0.00609464953976202,-0.011886735007998084,-0.013539587478059723,-0.012810760745144978,0.0038016886083072077
2024-03-18,0.005943217072991391,-0.0002534263451744456,0.0017169661782614476,0.009537327263302142,0.009150213514322658,0.010026653594563673,0.0024646821955720544
2024-03-19,0.005557088734734483,0.001775063894847717,-0.004897209309423611,0.0024916598724715744,-0.0022668115687300983,-0.001139364284441946,0.0011802450064548609
2024-03-20,0.009249220596904362,0.010631511756419743,0.011318815106066804,0.011856604079737876,-0.005517709570709406,-0.0036636586659868353,0.002825426998389391
2024-03-21,0.003304732103959207,-0.0005009663715955792,0.001216851009126385,0.004732281436834018,0.027415118028719432,0.020957905899499973,0.0010021719335595591
2024-03-22,-0.001895693410211785,-0.0021300704961534356,-0.007047360132297564,0.0011437622803256442,-0.0012706468767913481,0.0014525329595025394,0.003803263646266597
2024-03-25,-0.002762833417446431,-0.0021346173816586544,0.0007340248722147447,-0.003629135295151853,0.0019085467316668492,-0.0017885564059555437,0.0016309646746559547
2024-03-26,-0.0018469114792151187,0.0011325641786368301,-0.0007334864748987924,-0.003237763645128955,0.0006347687313488226,-0.003256683411952621,-0.006294041552667218
2024-03-27,0.008403682680015567,0.006033196785791395,0.0017129871230250338,0.0034060861006564025,0.000317283784803557,0.0036583082987935445,0.004767770651749492
2024-03-28,-0.00019109890074997526,-0.0022487903520667096,0.003664830632855942,-0.0018432832229980933,-0.004757344315854395,-0.002651883338017913,0.0029512331100887135
2024-03-29,,,,,0.0057361827554829325,0.007341129462103524,0.0012101572572218444
2024-04-01,,,,,-0.0025349523243604066,-0.0035536387239506473,-0.0026266618358599114
2024-04-02,-0.006358076191276485,-0.007042218330006067,0.003158912098345956,-0.008630418663012285,0.014294802585158584,0.012077749370692059,0.0025364619011380984
2024-04-03,0.0010985353466099745,0.005572533522222756,0.0007269464324346497,0.0022445000296535955,-0.00689001596185701,-0.006301529819396801,0.0007497134359799595
2024-04-04,-0.012206030113155464,-0.008564277225674655,-0.003631215802222698,-0.015290808091195873,,,-0.0021942336743966395
2024-04-05,0.010446917675798861,0.00317587951113385,0.0021866111366626306,0.011784091469421387,,,0.0024805489664398994
2024-04-08,0.0005592536529976933,0.004938536403111371,0.006545325945963798,0.0002950733893378743,,,0.001971982305842168
2024-04-09,0.0011565506249191504,-0.0001261191904587955,0.006743904028678083,0.0036993867606791575,0.023832101828315855,0.0185378379779646,-0.001195805343893186
2024-04-10,-0.010012925705497389,-0.013232500372197697,-0.013636308980136236,-0.008728412157728571,-0.0015314163587832885,-0.0015709563815653471,-0.0033236826467953895
2024-04-11,0.007546862940373655,0.0026821375223511357,0.0060635093455128075,0.01596837340898083,-0.0030675303837773837,-0.0004964759893468784,0.006782125595073074
2024-04-12,-0.013803089030853033,-0.016176313038989032,-0.02290273761890782,-0.015942018532676294,-0.0024615361764223076,-0.0008023039345643745,0.001289503566611172
2024-04-15,-0.012528106121352134,-0.0029778925986549964,-0.006414769157995437,-0.016450889339734598,-0.01295500299414487,-0.013830675802599668,0.0009155415847534876
2024-04-16,-0.0018237876332101166,-0.009868737895471935,-0.013161293569307508,9.27903276795039e-05,-0.02718745090442054,-0.02678800819309357,0.004179325060941874
2024-04-17,-0.005918300011035549,0.0006557731598124672,-0.0007549145330710827,-0.012201404965978435,0.011243137672581005,0.015645148817386545,0.0033683409634026606
2024-04-18,-0.0020576433156114238,-0.0027523337928694325,0.004029252584379028,-0.005706311438371414,0.009847588958900921,0.004347088791672782,-0.004920221304314132
2024-04-19,-0.008728397426554513,0.00039418246306910376,-0.0040130828598943236,-0.020689329173194215,-0.0506448325185721,-0.03812977104377491,0.002408928500440055
2024-04-22,0.00920919755139571,0.011692045872024659,0.010828515062663024,0.010056688707309247,-0.0029821306823353266,-0.0059352553064973,0.0027178153354217027
2024-04-23,0.011866511405072888,0.010907727805928413,0.008221308888151313,0.014922964805213157,0.00963777038350333,0.009688138454874373,0.002430425847365969
2024-04-24,-0.0004745904449330318,-0.0019266738843385367,0.003459287965131397,0.0033878156639970403,0.02929558624415529,0.027167373321982158,-0.0024398701951591217
2024-04-25,-0.0037988363571601624,-0.004633348366917089,0.0022162252880186806,-0.004830006537820175,-0.01822834120662986,-0.013626259295338894,0.003808770229507319
2024-04-26,0.009473891460768158,0.008016663373354715,0.011547830327402142,0.015431677650726172,0.01628657722119886,0.013248943960749937,-0.0029515783315217092
2024-04-29,0.003541427118913587,0.0038481228587397,0.009715813504901583,0.004060267795077843,0.01794880329605464,0.01863818412124374,0.0008607137638918516
2024-04-30,-0.01584116572162686,-0.012650189663987121,-0.013952317748067045,-0.018856091431605826,-0.003463547603905437,-0.0048264169017123715,-0.003839184473235724
2024-05-01,-0.0032470877166956846,-0.0022000895463765158,0.0009757595317296808,-0.007230452590178071,,,0.005543625559814025
2024-05-02,0.009353323804874192,0.013489061089364096,0.025834920365497727,0.012763308030204312,,,-0.004225153435658102
2024-05-03,0.012395332543550186,0.0099819871208231,0.009028267778202537,0.02009852903905074,0.005123273818748775,0.005334710464831138,-0.004002988704028487
2024-05-06,0.01032679554268845,0.006842322789630151,0.0009417560744782172,0.010953308961912267,0.014335685702537848,0.009492729647566867,-0.0021362587285993495
2024-05-07,0.0011034840926713585,0.0026429823442777334,-0.005645787556528337,0.0001591161895460047,0.005653410873272868,0.006344919339527744,-0.00043067197592394635
2024-05-08,9.654236518974457e-05,-0.0011297208866188901,0.00023667193597831648,-0.0005905582371159568,0.003747554627373084,0.0022746944638225575,0.0031243083104899316
2024-05-09,0.005762047193812236,0.007665345087729314,0.003074675722995801,0.0021814224783653913,-0.0012446527165959065,-0.006750569718193655,-0.0009516764309563941
2024-05-10,0.0012879877921627703,0.001870451948803753,0.0021221625332077387,0.0023582738553131755,0.007165177211052143,0.00720159390313424,0.0001793319460277054
2024-05-13,0.00013436764528185208,0.0,0.0075294879874372445,0.002307240250142284,0.010207253142903605,0.007188770345091466,0.0026346452966479195
2024-05-14,0.004588222107252626,0.007468251738077081,0.005371187974488656,0.006432254501264056,0.006736110982808352,0.006143467624945442,-0.0016192227613095467
2024-05-15,0.01238294582938071,0.01062521792165172,0.010685265092197804,0.015630333284571973,0.013686045725434859,0.00768905386860852,-0.0017854125279843647
2024-05-16,-0.002057639461244154,-0.005378960188468507,0.0020684186153239192,-0.0020313303345079747,0.004800475816912231,0.007426455838037249,-0.008739389928487662
2024-05-17,0.0014375435634979006,0.003441578785474686,0.0043579349987628024,-0.0004866911296953491,-0.0011943853363050039,-0.0021492914094993765,0.0028877622974334827
2024-05-20,0.0011521724820675594,0.0007347706959737188,-0.003653747320017553,0.006972739477939527,-0.00029897713551230165,0.0006190547021835968,0.0012515050063168776
2024-05-21,0.002452584934648172,-0.0015911720401190488,-0.006188372480524729,0.001956359747765868,-0.001196076254467382,-0.0016397830333553243,0.0012995161060771476
2024-05-22,-0.0028792783967770408,-0.00943964669881825,-0.003228814624977927,-0.00019746308053658623,0.0179640547750346,0.014836548818675244,0.0009004381018689056
