Date,BOTZ,HYG,ICLN,KBE,KRE,LQD,ROBO,SPY,TAN,XLE,XLF,XLI,XLK,XLY,^VIX
2024-02-20,29.577777862548828,67.12963104248047,13.7870512008667,41.39912796020508,45.18550491333008,97.17001342773438,55.7028923034668,482.2132263183594,45.58463668823242,39.16758728027344,38.04520797729492,113.76236724853516,98.71509552001953,86.83185577392578,15.420000076293945
2024-02-21,29.220699310302734,67.00768280029297,13.63289737701416,41.22096633911133,44.886322021484375,96.92672729492188,55.31661605834961,482.6500244140625,44.539798736572266,39.902069091796875,38.160728454589844,114.21678924560547,98.09476470947266,87.47331237792969,15.34000015258789
2024-02-22,30.510141372680664,67.32996368408203,13.324590682983398,41.31473922729492,44.848934173583984,97.07991027832031,56.2773551940918,492.6387023925781,42.440181732177734,39.97135543823242,38.60355758666992,115.62841796875,101.30471801757812,89.17244720458984,14.539999961853027
2024-02-23,30.48038673400879,67.37351989746094,13.180074691772461,41.34286117553711,44.75543212890625,97.36824035644531,56.039649963378906,492.97845458984375,41.78343200683594,39.70805358886719,38.79609298706055,116.23755645751953,101.06838989257812,88.77091217041016,13.75
2024-02-26,30.75811195373535,67.15575408935547,13.189706802368164,40.98654556274414,44.33470916748047,97.06188201904297,56.3367805480957,491.17291259765625,41.77347946166992,39.84663391113281,38.60355758666992,116.06352233886719,101.16683959960938,89.04513549804688,13.739999771118164
2024-02-27,30.887052536010742,67.24286651611328,13.324590682983398,41.4366340637207,44.886322021484375,96.92672729492188,56.86172103881836,492.08538818359375,42.35062789916992,39.67572021484375,38.70945358276367,116.23755645751953,101.25547790527344,89.33892059326172,13.430000305175781
2024-02-28,30.559734344482422,67.23413848876953,13.180074691772461,41.14595031738281,44.40016555786133,96.9177017211914,56.45563507080078,491.4350280761719,41.80332946777344,39.59718704223633,38.853858947753906,116.63398742675781,100.77791595458984,89.69147491455078,13.84000015258789
2024-02-29,30.926729202270508,67.35608673095703,13.401667594909668,41.652305603027344,45.00787353515625,97.00782775878906,56.86172103881836,493.20172119140625,42.93772506713867,39.79119873046875,38.83460235595703,116.99172973632812,101.90040588378906,90.29866790771484,13.399999618530273
2024-03-01,31.482179641723633,67.60840606689453,13.613628387451172,41.34286117553711,44.512351989746094,97.5983657836914,57.73331832885742,497.8320007324219,43.96265411376953,40.253135681152344,38.78647232055664,117.49449920654297,103.7613754272461,90.59737396240234,13.109999656677246
2024-03-04,31.710311889648438,67.59085845947266,13.401667594909668,41.380374908447266,44.50300216674805,97.41748046875,57.59465408325195,497.2981262207031,43.17654037475586,39.82353591918945,38.88273620605469,117.919921875,103.7613754272461,89.37319946289062,13.489999771118164
2024-03-05,31.442508697509766,67.53829193115234,13.363130569458008,42.627506256103516,46.29808044433594,97.95108032226562,56.86172103881836,492.3280334472656,42.78845977783203,40.119178771972656,38.892372131347656,116.95304870605469,101.21116638183594,88.26168823242188,14.460000038146973
2024-03-06,32.087223052978516,67.70472717285156,13.565455436706543,42.524356842041016,46.24198913574219,98.21332550048828,57.75312805175781,494.82281494140625,43.72383499145508,40.243900299072266,39.09452819824219,117.56218719482422,102.01364135742188,87.94828796386719,14.5
2024-03-07,32.622840881347656,67.78357696533203,13.748513221740723,42.58999252319336,46.30743408203125,98.45752716064453,58.61481857299805,499.7345886230469,44.74877166748047,40.585731506347656,39.036773681640625,118.50971984863281,103.62351989746094,88.61912536621094,14.4399995803833
2024-03-08,32.116981506347656,67.80110931396484,13.815954208374023,42.57124710083008,46.344825744628906,98.59319305419922,58.27806091308594,496.735107421875,45.54483413696289,40.72893142700195,39.104156494140625,118.2486572265625,102.08257293701172,88.29106140136719,14.739999771118164
2024-03-11,31.58136749267578,67.79234313964844,13.796684265136719,42.5993766784668,46.11109924316406,98.61125946044922,57.713504791259766,496.3079833984375,46.151832580566406,41.1492919921875,39.17153549194336,117.63953399658203,101.80194091796875,88.05111694335938,15.220000267028809
2024-03-12,32.087223052978516,67.85362243652344,13.430570602416992,42.383705139160156,45.65297317504883,98.29473876953125,58.25825500488281,501.64691162109375,44.400489807128906,41.084625244140625,39.335205078125,118.1616439819336,103.88939666748047,88.81009674072266,13.84000015258789
2024-03-13,31.819419860839844,67.87993621826172,13.199342727661133,42.47747802734375,45.69972610473633,98.19526672363281,57.66398239135742,500.8606872558594,43.654178619384766,41.740570068359375,39.624000549316406,118.48069763183594,102.76688385009766,88.6240234375,13.75
2024-03-14,31.30364227294922,67.55581665039062,13.01628589630127,41.64292526245117,44.512351989746094,97.47177124023438,56.87162399291992,499.87054443359375,42.479984283447266,42.17017364501953,39.30632400512695,117.9779281616211,102.78659057617188,88.06090545654297,14.399999618530273
2024-03-15,31.392911911010742,67.51201629638672,12.929574966430664,41.79296112060547,44.74608612060547,97.49889373779297,56.8518180847168,496.4380798339844,42.34067153930664,42.294891357421875,39.267818450927734,117.99726867675781,101.23577880859375,87.18440246582031,14.40999984741211
2024-03-18,31.611125946044922,67.66971588134766,12.997015953063965,41.68058776855469,44.462425231933594,97.33611297607422,56.96076202392578,499.3885192871094,42.58944320678711,42.44111633300781,39.492958068847656,118.2067642211914,101.73336791992188,87.850341796875,14.329999923706055
2024-03-19,31.630962371826172,67.9412612915039,12.929574966430664,41.869449615478516,44.61321258544922,97.61646270751953,57.02019119262695,502.16375732421875,42.83821487426758,42.925411224365234,39.68621826171875,119.2251205444336,102.26100158691406,88.6109619140625,13.819999694824219
2024-03-20,32.007877349853516,68.16900634765625,13.218612670898438,43.10645294189453,46.00796127319336,97.79733276367188,57.673885345458984,506.8083190917969,43.87309646606445,42.86487579345703,40.15971374511719,120.66053009033203,103.40507507324219,89.93101501464844,13.039999961853027
2024-03-21,31.978120803833008,68.13397979736328,13.237879753112793,43.729679107666016,46.68648910522461,97.9420394897461,58.06016159057617,508.4831848144531,44.17162322998047,43.12098693847656,40.48825454711914,121.85344696044922,103.47904205322266,90.45610809326172,12.920000076293945
2024-03-22,31.878929138183594,68.06388092041016,13.189706802368164,42.879825592041016,45.678123474121094,98.27664947509766,57.91159439086914,507.5191955566406,43.813392639160156,43.027862548828125,40.0244255065918,121.4364013671875,103.5135498046875,89.66602325439453,13.0600004196167
2024-03-25,31.680557250976562,67.95878601074219,13.074092864990234,42.97425079345703,45.74409103393555,97.9420394897461,57.673885345458984,506.1170654296875,43.23624801635742,43.42833709716797,39.869815826416016,120.65081024169922,102.82811737060547,89.37159729003906,13.1899995803833
2024-03-26,31.660720825195312,67.87993621826172,12.97774887084961,42.86094284057617,45.46137237548828,97.91490936279297,57.495609283447266,505.1822509765625,42.8083610534668,43.09305191040039,40.00510025024414,120.21437072753906,102.40402221679688,89.48446655273438,13.239999771118164
2024-03-27,31.56153106689453,68.23908233642578,13.478743553161621,44.23958969116211,47.13883590698242,98.59319305419922,57.97102355957031,509.427734375,45.16670227050781,43.4935302734375,40.47859573364258,122.1444091796875,102.9267349243164,90.51990509033203,12.779999732971191
2024-03-28,31.551612854003906,68.09016418457031,13.469109535217285,44.47565841674805,47.38385772705078,98.50275421142578,58.07997131347656,509.33038330078125,45.14680099487305,43.963863372802734,40.700843811035156,122.16380310058594,102.70482635498047,90.24018096923828,13.010000228881836
2024-04-01,31.37307357788086,67.81282806396484,13.459476470947266,43.69190979003906,46.45089340209961,97.55953979492188,57.564937591552734,508.44415283203125,44.8482780456543,44.289825439453125,40.47859573364258,121.22303771972656,102.99083709716797,89.56787109375,13.649999618530273
2024-04-02,30.79778480529785,67.6983642578125,13.237879753112793,43.00258255004883,45.59331130981445,97.41429138183594,56.74286651611328,505.21148681640625,43.17654037475586,44.90916061401367,40.2660026550293,120.66053009033203,101.99964141845703,88.24781799316406,14.609999656677246
2024-04-03,30.837459564208984,67.7511978149414,13.324590682983398,42.97425079345703,45.49906921386719,97.47785186767578,56.82209777832031,505.7664794921875,43.66413116455078,45.21650695800781,40.24668502807617,121.28121948242188,102.27086639404297,88.31160736083984,14.329999923706055
2024-04-04,30.321685791015625,67.6983642578125,13.314956665039062,42.700416564941406,45.404823303222656,97.58677673339844,56.000030517578125,499.5930480957031,43.504920959472656,45.18856430053711,39.792518615722656,120.21437072753906,100.65339660644531,87.27618408203125,16.350000381469727
2024-04-05,30.45063018798828,67.6367416381836,13.170437812805176,42.84204864501953,45.433101654052734,97.16012573242188,56.16840362548828,504.8122253417969,42.91781997680664,45.67286682128906,40.16937255859375,121.88253784179688,101.80732727050781,87.76199340820312,16.030000686645508
2024-04-08,30.52005958557129,67.79522705078125,13.26678466796875,43.5030517578125,46.205867767333984,97.15103149414062,56.247642517089844,505.0946044921875,43.52482223510742,45.38414764404297,40.34331130981445,121.6691665649414,101.68896484375,88.59624481201172,15.1899995803833
2024-04-09,30.768030166625977,67.93609619140625,13.681070327758789,43.616363525390625,46.50743103027344,97.65031433105469,56.82209777832031,505.6788024902344,45.29606246948242,45.398109436035156,40.11139678955078,121.3879165649414,102.20182800292969,89.01335906982422,14.979999542236328
2024-04-10,30.30184555053711,67.33737182617188,13.305323600769043,41.812782287597656,44.19855499267578,96.26139068603516,55.76232147216797,500.61541748046875,43.75368881225586,45.537818908691406,39.51228332519531,120.35016632080078,100.94928741455078,87.63932037353516,15.800000190734863
2024-04-11,30.639083862304688,67.27574920654297,13.372764587402344,41.76557159423828,44.236244201660156,96.06169891357422,56.079261779785156,504.39349365234375,43.46511459350586,45.50522232055664,39.232051849365234,120.48594665527344,102.96617889404297,88.34596252441406,14.90999984741211
2024-04-12,29.845584869384766,67.24052429199219,13.035554885864258,41.35009002685547,43.8404426574707,96.279541015625,54.811485290527344,497.43133544921875,41.78343200683594,44.764808654785156,38.71025466918945,119.19602966308594,101.29939270019531,86.91304016113281,17.309999465942383
2024-04-15,29.270296096801758,66.8531265258789,12.746517181396484,41.180118560791016,43.67081069946289,95.21745300292969,54.15779113769531,491.1994934082031,40.400264739990234,44.345706939697266,38.51698684692383,118.34254455566406,99.37617492675781,85.46537017822266,19.229999542236328
2024-04-16,29.17110824584961,66.63301849365234,12.582732200622559,40.65132522583008,43.11479187011719,94.89971923828125,53.65266036987305,490.3036193847656,39.544498443603516,43.959197998046875,38.2560920715332,118.07097625732422,99.4945297241211,84.97954559326172,18.399999618530273
2024-04-17,28.843788146972656,66.72103881835938,12.68871021270752,40.69853210449219,43.190185546875,95.41717529296875,53.236671447753906,487.40185546875,39.90272521972656,43.833473205566406,38.35271453857422,117.4599838256836,98.05951690673828,84.5673599243164,18.209999084472656
2024-04-18,29.002487182617188,66.77387237548828,12.621268272399902,40.9818229675293,43.454063415527344,95.2265396118164,53.107913970947266,486.3988952636719,39.504695892333984,43.698421478271484,38.48800277709961,117.0526351928711,96.9400863647461,84.04226684570312,18.0
2024-04-19,28.417280197143555,66.89714050292969,12.544193267822266,41.935543060302734,44.594356536865234,95.32637786865234,52.59287643432617,482.1534729003906,39.39523696899414,44.224632263183594,39.01947021484375,116.83926391601562,94.94290161132812,83.3061752319336,18.709999084472656
2024-04-22,28.87354278564453,67.2669448852539,12.650174140930176,42.653194427490234,45.404823303222656,95.5624008178711,53.048492431640625,486.5937194824219,39.75346374511719,44.513343811035156,39.492958068847656,117.7218246459961,95.79110717773438,83.67423248291016,16.940000534057617
2024-04-23,29.39923667907715,67.5398941040039,12.775422096252441,43.097015380859375,45.92314147949219,95.7258071899414,53.81113815307617,492.367919921875,40.300758361816406,44.76014709472656,39.744197845458984,119.36090087890625,97.2113265991211,84.67040252685547,15.6899995803833
2024-04-24,29.319889068603516,67.39020538330078,12.659807205200195,43.39918518066406,46.18701934814453,95.3536605834961,53.86065673828125,492.13427734375,40.1116943359375,44.792755126953125,39.73454284667969,118.41043090820312,97.65513610839844,85.48011016845703,15.970000267028809
2024-04-25,29.10167694091797,67.24934387207031,12.601999282836914,42.93648910522461,45.678123474121094,95.07221221923828,53.335716247558594,490.2646484375,39.59425354003906,44.99763870239258,39.50262451171875,118.769287109375,97.4430923461914,85.55370330810547,15.369999885559082
2024-04-26,29.835662841796875,67.46063995361328,12.746517181396484,42.80428695678711,45.41424560546875,95.43531799316406,54.16769790649414,494.90936279296875,40.56943130493164,44.58319091796875,39.44464874267578,118.96326446533203,98.54277801513672,86.32416534423828,15.029999732971191
2024-04-29,30.02412223815918,67.66313934326172,12.939210891723633,42.58709716796875,45.0184440612793,95.83476257324219,54.66292190551758,496.6620788574219,41.41524887084961,44.88587951660156,39.38666915893555,119.75853729248047,98.96688079833984,88.33124542236328,14.670000076293945
2024-04-30,29.63728904724121,67.17008972167969,12.746517181396484,41.850563049316406,44.3116455078125,95.30824279785156,53.929988861083984,488.7943420410156,40.131595611572266,43.54940414428711,39.00014114379883,117.85760498046875,96.7872314453125,86.18184661865234,15.649999618530273
2024-05-01,29.577777862548828,67.52413177490234,12.765788078308105,42.74762725830078,45.45193862915039,95.7046890258789,53.85074996948242,487.2071838378906,40.101741790771484,42.85556411743164,39.00014114379883,117.56666564941406,95.7960205078125,85.64205169677734,15.390000343322754
2024-05-02,30.153064727783203,67.94011688232422,13.025920867919922,43.304752349853516,46.196441650390625,96.29710388183594,54.80158615112305,491.7641906738281,41.285888671875,43.10236358642578,39.096771240234375,118.24555206298828,97.17679595947266,86.7216567993164,14.680000305175781
2024-05-03,30.668842315673828,68.22335815429688,13.343860626220703,43.80521774291992,46.79015350341797,96.97149658203125,55.30671310424805,497.8597717285156,42.69890213012695,43.10702133178711,39.18375015258789,119.06993865966797,99.88411712646484,87.30562591552734,13.489999771118164
2024-05-06,31.125104904174805,68.30300903320312,13.401667594909668,44.27735900878906,47.157691955566406,97.24491119384766,55.90098190307617,503.0011291503906,43.0372314453125,43.44696044921875,39.68621826171875,120.27257537841797,101.0577621459961,88.2380142211914,13.489999771118164
2024-05-07,31.144941329956055,68.31188201904297,13.449840545654297,44.21126174926758,47.00690841674805,97.2905044555664,55.970314025878906,503.5561218261719,42.848167419433594,43.405052185058594,39.82150650024414,120.6023178100586,100.72735595703125,87.60496520996094,13.229999542236328
2024-05-08,30.94656753540039,68.15254974365234,13.343860626220703,44.428443908691406,47.28019714355469,97.04442596435547,56.039649963378906,503.6048278808594,42.271018981933594,43.35382843017578,39.96645736694336,120.6023178100586,101.01338195800781,87.27618408203125,13.0
2024-05-09,31.085430145263672,68.17024230957031,13.440206527709961,44.72117614746094,47.506378173828125,97.19937133789062,56.574485778808594,506.50653076171875,42.98747634887695,43.9359130859375,40.2660026550293,121.80494689941406,100.9837875366211,87.86995697021484,12.6899995803833
2024-05-10,31.01599884033203,68.06405639648438,13.334226608276367,44.70228958129883,47.4498291015625,96.88948059082031,56.346683502197266,507.1589660644531,41.853084564208984,43.69377136230469,40.42061233520508,121.8922348022461,101.35856628417969,87.39886474609375,12.550000190734863
2024-05-13,31.065593719482422,68.04634094238281,13.372764587402344,44.47565841674805,47.402713775634766,96.92591857910156,56.13869094848633,507.2270812988281,42.559593200683594,43.577354431152344,40.25634002685547,121.37821197509766,101.83690643310547,87.28598022460938,13.600000381469727
2024-05-14,31.234210968017578,68.15254974365234,13.594358444213867,44.98557662963867,47.9587287902832,97.20848083496094,56.524967193603516,509.5543212890625,43.55467224121094,43.63323211669922,40.459266662597656,121.34911346435547,102.73934173583984,87.6834716796875,13.420000076293945
2024-05-15,31.690475463867188,68.55084228515625,13.767781257629395,45.221641540527344,48.12835693359375,98.07429504394531,57.08952331542969,515.8641967773438,43.514869689941406,43.731021881103516,40.75882339477539,122.1444091796875,105.05213928222656,87.81598663330078,12.449999809265137
2024-05-16,31.50201988220215,68.39151763916016,13.729243278503418,45.06111526489258,47.92103958129883,97.91935729980469,56.66362762451172,514.8026733398438,43.11684036254883,43.60995101928711,40.75882339477539,121.41700744628906,104.68721008300781,87.2467269897461,12.420000076293945
2024-05-17,31.343318939208984,68.40038299560547,13.642532348632812,45.25941467285156,48.2414436340332,97.69149017333984,56.51506423950195,515.5427856445312,42.4003791809082,44.21997833251953,41.058380126953125,121.55279541015625,104.45545196533203,87.69328308105469,11.989999771118164
2024-05-20,31.660720825195312,68.435791015625,13.63289737701416,44.64563751220703,47.544071197509766,97.64594268798828,56.91123962402344,516.1366577148438,42.06205368041992,43.93125534057617,40.497928619384766,121.78556060791016,105.68334197998047,87.04063415527344,12.149999618530273
2024-05-21,31.313562393188477,68.38268280029297,13.748513221740723,44.82504653930664,47.610042572021484,97.80999755859375,56.38630676269531,517.4026489257812,42.69890213012695,43.71704864501953,40.75882339477539,121.3879165649414,105.85594177246094,87.60005187988281,11.859999656677246
2024-05-22,30.956485748291016,68.23223114013672,14.24950885772705,44.343467712402344,47.03517150878906,97.66417694091797,56.17831039428711,515.9127807617188,46.52996063232422,42.87884521484375,40.52690887451172,121.53338623046875,106.0926513671875,86.68730163574219,12.289999961853027
2024-05-23,30.99616050720215,67.99324035644531,14.037548065185547,43.370853424072266,45.904300689697266,97.23582458496094,55.69298553466797,512.1444702148438,44.917930603027344,42.48767852783203,39.96645736694336,120.0979995727539,105.22966766357422,85.28382110595703,12.770000457763672
2024-05-24,31.273887634277344,68.23223114013672,14.37475872039795,43.65414047241211,46.10219955444336,97.50011444091797,56.217926025390625,515.5330200195312,47.26632308959961,42.54822540283203,40.20802688598633,120.70901489257812,106.11730194091797,86.1426010131836,11.930000305175781
2024-05-28,31.29372215270996,67.95783233642578,14.528910636901855,43.304752349853516,45.715816497802734,96.91683197021484,56.09907150268555,515.893310546875,47.3857307434082,42.98594284057617,39.76352310180664,119.23481750488281,106.5660629272461,85.93159484863281,12.920000076293945
2024-05-29,30.79778480529785,67.75426483154297,14.288047790527344,42.426570892333984,44.61321258544922,96.39734649658203,54.880821228027344,512.2807006835938,47.36582946777344,42.226905822753906,39.44464874267578,117.54724884033203,105.89046478271484,85.36724090576172,14.279999732971191
2024-05-30,30.49030303955078,68.02865600585938,14.490372657775879,43.078125,45.3953971862793,96.98973083496094,54.821388244628906,508.8824768066406,48.758941650390625,42.34798049926758,39.65723419189453,118.35224151611328,103.47412109375,85.87269592285156,14.470000267028809
2024-05-31,30.529979705810547,68.26762390136719,14.422932624816895,43.65414047241211,46.03623580932617,97.41809844970703,55.227474212646484,513.5174560546875,48.042484283447266,43.400394439697266,40.23701858520508,119.78765106201172,103.63684844970703,86.3536148071289,12.920000076293945
2024-06-03,30.867218017578125,68.47925567626953,14.528910636901855,43.144222259521484,45.23519515991211,98.09052276611328,55.37604522705078,513.9360961914062,47.89322280883789,42.264156341552734,39.98577880859375,118.3231430053711,103.89820098876953,86.31436157226562,13.109999656677246
2024-06-04,30.87713623046875,68.44368743896484,14.394026756286621,42.43600845336914,44.43415451049805,98.47474670410156,55.138336181640625,514.5105590820312,47.17676544189453,41.8590202331543,39.80217361450195,118.03218841552734,104.11518096923828,86.4026870727539,13.15999984741211
2024-06-05,31.382993698120117,68.6659927368164,14.509642601013184,42.56822204589844,44.57551193237305,98.80409240722656,55.94060134887695,520.6256713867188,48.291255950927734,41.8543701171875,39.91814041137695,119.2251205444336,106.427978515625,86.90814208984375,12.630000114440918
2024-06-06,31.214372634887695,68.5503921508789,14.365123748779297,42.61542510986328,44.688594818115234,98.74004364013672,55.76232147216797,520.6159057617188,47.27627182006836,42.0732421875,39.8988037109375,118.51712036132812,106.07292175292969,87.54117584228516,12.579999923706055
2024-06-07,30.80770492553711,68.37255096435547,13.99901008605957,42.52099609375,44.49069595336914,97.85265350341797,54.989768981933594,519.98291015625,45.71399688720703,41.90559387207031,40.0824089050293,118.6432113647461,106.31949615478516,87.18292999267578,12.220000267028809
2024-06-10,31.035837173461914,68.43477630615234,14.239874839782715,42.011085510253906,43.8027458190918,97.65138244628906,55.23242950439453,521.589599609375,47.02750015258789,42.222251892089844,39.927799224853516,119.01174926757812,106.59070587158203,87.46265411376953,12.739999771118164
2024-06-11,30.87713623046875,68.52372741699219,14.284482955932617,41.642818450927734,43.64253616333008,98.07221221923828,54.702537536621094,522.8457641601562,47.59469985961914,42.138427734375,39.473636627197266,118.33285522460938,108.57310485839844,87.23202514648438,12.850000381469727
2024-06-12,31.56153106689453,68.79937744140625,14.420248985290527,42.53044128417969,44.726295471191406,98.67603302001953,55.6236572265625,527.139892578125,48.05243682861328,41.68673324584961,39.43498229980469,119.4578857421875,110.97465515136719,88.1398696899414,12.039999961853027
2024-06-13,31.363155364990234,68.79048156738281,14.226298332214355,42.02997589111328,44.019493103027344,99.1426010131836,54.999671936035156,528.2013549804688,46.88819122314453,41.30488204956055,39.4059944152832,118.69169616699219,111.85244750976562,88.20856475830078,11.9399995803833
2024-06-14,31.144941329956055,68.52372741699219,13.906278610229492,41.49172592163086,43.46348571777344,99.22492218017578,54.4054069519043,528.5225830078125,45.574684143066406,40.99754333496094,39.28037643432617,117.49877166748047,112.2716064453125,87.51172637939453,12.65999984741211
2024-06-17,31.194538116455078,68.56816101074219,13.69293212890625,42.12439727783203,44.19855499267578,98.75836181640625,54.702537536621094,532.7291259765625,44.70896530151367,41.10464096069336,39.628238677978516,118.79837036132812,113.97290802001953,89.04772186279297,12.75
2024-06-18,31.37307357788086,68.78158569335938,13.712327003479004,42.27548599243164,44.3116455078125,99.21578216552734,55.03929138183594,534.0826416015625,44.88808059692383,41.276939392089844,39.87948226928711,119.43849182128906,114.11591339111328,88.74835968017578,12.300000190734863
2024-06-20,30.80770492553711,68.73711395263672,13.528075218200684,42.360469818115234,44.38703155517578,98.88643646240234,54.563873291015625,532.6318359375,43.55467224121094,42.03599166870117,40.092071533203125,119.51607513427734,112.83377075195312,88.86122131347656,13.279999732971191
2024-06-21,30.510141372680664,68.817138671875,13.489282608032227,42.30381774902344,44.302215576171875,98.91388702392578,54.27664566040039,531.9176635742188,43.017330169677734,41.7938346862793,39.93746566772461,119.26392364501953,112.63652801513672,89.61204528808594,13.199999809265137
2024-06-24,30.21257781982422,68.74601745605469,13.625049591064453,43.10386657714844,45.2164306640625,99.0145263671875,54.22712326049805,530.1885986328125,42.7486572265625,42.84765625,40.34782791137695,119.77094268798828,109.87506866455078,89.22943878173828,13.329999923706055
2024-06-25,30.579570770263672,68.83494567871094,13.37291431427002,42.58064651489258,44.598716735839844,98.97792053222656,54.11817169189453,532.230224609375,41.44510269165039,42.94623565673828,40.047088623046875,118.74909210205078,111.89059448242188,88.87044525146484,12.84000015258789
2024-06-26,30.549816131591797,68.68376922607422,13.295333862304688,42.59016036987305,44.788780212402344,98.43814849853516,54.02903366088867,532.8946533203125,41.04706954956055,42.52376174926758,39.79485321044922,118.42794036865234,111.76213836669922,90.1589126586914,12.550000190734863
2024-06-27,30.572662353515625,68.76380157470703,13.35351848602295,43.018253326416016,45.263946533203125,98.63026428222656,54.4054069519043,533.7346801757812,41.853084564208984,42.622344970703125,39.746341705322266,118.55445098876953,111.81649017333984,90.70970916748047,12.239999771118164
2024-06-28,30.64219093322754,68.59484100341797,12.917128562927246,44.131282806396484,46.66091537475586,97.99903869628906,54.57377624511719,531.6343994140625,40.012184143066406,42.78663635253906,39.882164001464844,118.60311126708984,111.75719451904297,89.70155334472656,12.4399995803833
2024-07-01,30.513065338134766,68.58143615722656,12.907432556152344,43.93151092529297,46.442344665527344,97.41695404052734,54.16769790649414,532.728515625,39.046958923339844,42.81010818481445,39.969482421875,117.32823181152344,112.60193634033203,90.0064697265625,12.220000267028809
2024-07-02,30.582595825195312,68.7691650390625,12.8589448928833,44.4832649230957,46.993534088134766,98.04125213623047,54.454925537109375,536.3135986328125,38.78823471069336,42.77724838256836,40.43514633178711,117.97053527832031,113.16509246826172,91.7572250366211,12.029999732971191
2024-07-03,30.88057518005371,69.01051330566406,13.178962707519531,43.88394546508789,46.2332763671875,98.76655578613281,54.979862213134766,538.70703125,40.3405647277832,42.96501159667969,40.30902099609375,118.39875030517578,114.6915512084961,92.34245300292969,12.09000015258789
2024-07-05,30.999765396118164,69.21614837646484,13.198357582092285,43.26559066772461,45.55854034423828,99.28067016601562,55.30671310424805,541.8135375976562,39.813167572021484,42.29375457763672,40.29932403564453,117.97053527832031,115.04230499267578,93.09487915039062,12.479999542236328
2024-07-08,31.14875602722168,69.1982650756836,13.285634994506836,43.25607681274414,45.568050384521484,99.27146911621094,55.45528030395508,542.4385375976562,40.251007080078125,42.035579681396484,40.192604064941406,118.11651611328125,115.8277587890625,93.13912963867188,12.369999885559082
2024-07-09,31.138822555541992,69.11779022216797,13.285634994506836,43.96956253051758,46.38532638549805,99.0878677368164,54.95014953613281,542.9661254882812,40.52962875366211,41.66474914550781,40.5030517578125,117.6007080078125,115.73389434814453,93.4489517211914,12.510000228881836
2024-07-10,31.476533889770508,69.2786865234375,13.4407958984375,44.854286193847656,47.392669677734375,99.32655334472656,55.65336990356445,548.3389282226562,41.186378479003906,41.946388244628906,40.65827178955078,118.65177154541016,117.41349029541016,94.15220642089844,12.850000381469727
2024-07-11,31.456666946411133,69.52900695800781,13.809303283691406,46.481021881103516,49.38835144042969,99.85904693603516,56.366493225097656,543.6107788085938,43.057132720947266,42.38294982910156,40.97841262817383,120.16023254394531,114.47420501708984,92.9571762084961,12.920000076293945
2024-07-12,31.99302864074707,69.7077865600586,13.974162101745605,46.60469055175781,49.50238800048828,100.22628021240234,57.277713775634766,547.039794921875,44.28108215332031,42.49090576171875,41.114234924316406,120.85118103027344,115.49678039550781,94.17189025878906,12.460000038146973
2024-07-15,31.814241409301758,69.7166976928711,13.431098937988281,47.85090637207031,50.94688415527344,99.67542266845703,57.11923599243164,548.5440673828125,41.683921813964844,43.13399887084961,41.71571350097656,121.71733856201172,115.7042465209961,94.06369018554688,13.119999885559082
2024-07-16,32.01289367675781,69.98490142822266,13.663840293884277,49.80109405517578,53.275177001953125,100.25381469726562,58.08987808227539,551.7970581054688,43.25614929199219,43.32645797729492,42.19108200073242,124.75370025634766,115.31893157958984,95.7505111694336,13.1899995803833
2024-07-17,31.208351135253906,69.90444946289062,13.382611274719238,50.23869705200195,53.92140197753906,100.29971313476562,56.65372848510742,544.0602416992188,42.03219985961914,43.7583122253418,42.511226654052734,123.15765380859375,110.83341979980469,94.15220642089844,14.479999542236328
2024-07-18,30.602458953857422,69.76141357421875,13.334123611450195,49.430084228515625,52.94256591796875,99.86820983886719,55.732608795166016,539.8792724609375,41.52470779418945,43.83810806274414,41.99705123901367,122.19419860839844,110.84330749511719,93.19322967529297,15.930000305175781
2024-07-19,30.64219093322754,69.7077865600586,13.256543159484863,49.48716354370117,53.20865249633789,99.5009765625,55.36614227294922,536.2940063476562,41.19633483886719,43.35931396484375,41.5701904296875,121.52269744873047,109.109375,92.36209869384766,16.520000457763672
2024-07-22,31.02956199645996,69.96700286865234,13.411704063415527,50.2767448425293,54.10195541381836,99.44593048095703,56.16840362548828,541.8231201171875,41.41524887084961,43.087059020996094,41.80302810668945,122.75865936279297,111.69298553466797,93.38011169433594,14.90999984741211
2024-07-23,30.910371780395508,69.97594451904297,13.314728736877441,50.93315124511719,54.94774627685547,99.37244415283203,56.00993347167969,540.9732666015625,41.23613357543945,42.4017219543457,41.880638122558594,122.52508544921875,111.2483901977539,92.96208190917969,14.720000267028809
2024-07-24,30.006500244140625,69.75247955322266,13.498980522155762,50.05794143676758,53.94040298461914,98.76655578613281,54.57377624511719,528.7135620117188,41.594364166259766,42.406410217285156,41.30826187133789,119.88773345947266,106.64433288574219,89.16059112548828,18.040000915527344
2024-07-25,29.609195709228516,69.76141357421875,13.508679389953613,51.19000244140625,55.327877044677734,99.16131591796875,54.09836196899414,525.9586791992188,41.872989654541016,43.138694763183594,41.4634895324707,120.85118103027344,105.50320434570312,88.8114242553711,18.459999084472656
2024-07-26,30.18528938293457,69.98490142822266,13.683234214782715,52.046180725097656,56.2877082824707,99.712158203125,54.77186965942383,531.8493041992188,42.479984283447266,43.27482223510742,42.113468170166016,122.91436004638672,106.8419189453125,89.8048324584961,16.389999389648438
