date,CL,USO,OVX,VIX,SPY,XLE,XOP,OIH,XOM,CVX
2015-10-05,0.015686539780563794,0.015452073566121013,0.003958514195837279,-0.06919753747792971,0.017638627650739182,0.02977911141245503,0.05034268750518373,0.039922665145952725,0.01218132011009626,0.02995715921890273
2015-10-06,0.04790451774358333,0.04815502734563435,0.025468868519105663,-0.007190647062750681,-0.0034322412359609486,0.021952589034201483,0.048957296384708276,0.045507421302776095,0.013962904051504558,0.034619569565577435
2015-10-07,-0.01494728690160691,-0.010859262202180435,-0.02013800527555873,-0.05292240252300491,0.008157259729227696,0.012561927271702498,0.004356856106724773,0.01217582351870184,0.016678772352877083,0.012906518171756177
2015-10-08,0.03332268213082592,0.029739693270467417,0.0004622246080379638,-0.0547316680788572,0.008986177219739088,0.01891287287913171,0.03592011235184764,0.01924032475971145,0.010425341560078983,0.020109830223723806
2015-10-09,0.004037977628147395,-0.0031221469843296214,-0.011152521571377144,-0.019710791910466947,0.0005964094703625003,-0.0065065388456086925,-0.01566599670684462,0.0006246507052718142,-0.009668208755042122,-0.0037892546989434332
2015-10-12,-0.05232254249512163,-0.04345727545419537,0.047899743970085215,-0.05475050558630943,0.0009431525695408772,-0.012993704308329775,-0.03467957684312495,-0.03300832916410899,0.0005044877254557379,-0.009309580158736229
2015-10-13,-0.00938570530271555,-0.016463986842864577,0.010413241401400278,0.08871061234205974,-0.006322235590161276,-0.010488461437246735,-0.021771565074385893,-0.0077746087627402205,-0.001766745290559454,-0.004064990977524643
2015-10-14,-0.00042873436727942156,-0.0006642463664442694,-0.0606521320315352,0.020168784649409688,-0.004805657485225608,0.008575987334545067,0.011338492306101098,0.013566153838575163,0.012553405703580909,0.015493924852762879
2015-10-15,-0.005590174098760013,0.005301531495808244,-0.016767403432899522,-0.11632827325786999,0.015238205443627976,0.017803201253254877,0.028687375604662602,0.014017409767494354,0.01633287707478546,0.010638362983136584
2015-10-16,0.018795881386134125,0.005930834614033726,-0.05910754823257559,-0.06433079817255777,0.004536356796900427,0.0013010615681933527,0.0038144733006162308,-0.030188449506876568,0.012198069576164695,0.0062631998886128575
2015-10-19,-0.029417021136746095,-0.02595821897286677,0.028886465561600377,-0.00466205633754711,0.0004915203901500319,-0.019987954166081238,-0.03802321349759869,-0.018759880234426065,-0.018230041896360433,-0.01389821525326225
2015-10-20,-0.007436608149951604,-0.006765951607697659,0.023770207393855766,0.05012441774089169,-0.0012790996311900686,0.002796165447334589,0.008139839927350252,0.01549400508041534,-0.0019770737220949613,-0.0004448435935850233
2015-10-21,-0.0077135032390964,-0.0205768054630929,0.0011977300762390673,0.05856839983606351,-0.006223013551943689,-0.012420859924430533,-0.03458744626002571,-0.008871519491099858,-0.007700376412072864,-0.007360661153737599
2015-10-22,0.003974399171454543,0.00552868873568983,-0.03781397477307827,-0.14471436374890906,0.016752745506060054,0.017843147061639062,0.005669108542934211,0.025738514775910864,0.03286647085136575,0.025312100370116053
2015-10-23,-0.017337678075345146,-0.016678619102683746,0.03156990693455178,0.0006918180099253128,0.010902247993390093,-0.0023407097419639675,-0.003235222652872649,-0.003867126221184134,0.0010848178499743239,-0.0041562262623631675
2015-10-26,-0.013998850095322132,-0.01838808688153947,0.03503324792167373,0.0558127980773523,-0.002460974927526917,-0.02477009449298855,-0.026822053298319864,-0.02583972504847396,-0.021437969994840197,-0.02744474263202183
2015-10-27,-0.017894461807464134,-0.013654580428609085,0.04057071292627942,0.009114668707075661,-0.0019340509269910038,-0.012086398572632493,-0.029844117345496357,-0.020081141899653345,-0.0016019652368336435,-0.012126884464860845
2015-10-28,0.06149565445710822,0.061050165363660314,-0.010779343871355943,-0.07395844963714077,0.01131013388483154,0.0219491108891467,0.03620411955215222,0.03226662576265636,0.014568692844988834,0.023551911816357286
2015-10-29,0.0026087568399935346,-0.0040927387666213864,-0.015013926989575377,0.01935096574743701,-0.0005742186925946967,0.005042819702235237,0.009054899213804792,-0.011522969265073351,-0.0006080588555544302,0.0011129368590746514
2015-10-30,0.011441004896024764,0.012228433758663934,-0.0392665605166378,0.03099979012440833,-0.004319147655121046,0.006488956799732407,0.012756365679541639,0.012177341386917579,0.006182933510564752,0.010953256899546017
2015-11-02,-0.009705689586471255,-0.004059573827213717,-0.001670039593571195,-0.06299139525759936,0.011761588093075615,0.02310340810607054,0.024244951720919124,0.03187130761398436,0.03023685130498778,0.04391619033865058
2015-11-03,0.03743529675502347,0.03530168347683808,-0.014672556650106385,0.027188872351530013,0.002895025112859413,0.025245816198172445,0.03364721103328424,0.03057953635318824,0.01824261051226505,0.032939004723450654
2015-11-04,-0.03354170959606234,-0.028544875325761512,0.00652098563120912,0.0645815224637116,-0.003037976496338796,-0.00900393964480814,-0.0063834798594201055,-0.014549128290734015,-0.010067733739620523,-0.014057848955836014
2015-11-05,-0.024476722958939368,-0.025231535592848825,-0.05568678361546426,-0.0301069880771992,-0.000998726217030043,-0.008515546483754756,0.004090464582525123,-0.02206892563597399,-0.013700970978971596,-0.023208368161153202
2015-11-06,-0.02033816511107256,-0.01741597541121183,0.01415231007350258,-0.049022767352288575,-0.0005232977384403543,-0.005144303666803087,-0.006655095344958388,0.005721589774886446,-0.004017093664189881,-0.005515103341150125
2015-11-09,-0.00952824777546338,-0.010597034621552412,0.03670819099900837,0.142216559286488,-0.009375632629994822,-0.00993471465971372,0.003589381182934566,-0.006678319879605084,-0.021607762022800455,-0.01835264882594846
2015-11-10,0.007720296298707589,0.0007099914288132655,-0.04958874110506061,-0.07737277835642285,0.002304293809935751,0.002168128548372463,0.0038307948250893425,-0.001277105059140738,0.004869081698690015,0.009808665151070622
2015-11-11,-0.029380097784395865,-0.023699487601053712,0.06352117949343736,0.049132657818641914,-0.00393942545904626,-0.021452660793314413,-0.04563443913885889,-0.02687553092847651,-0.008904331019199803,-0.01121807997683735
2015-11-12,-0.027871438048288153,-0.030249435718282373,0.04683446860150718,0.13438726964731437,-0.014058082637770282,-0.022979506952920333,-0.0303384712440073,-0.019218838082999134,-0.027449363424586173,-0.02559849647112247
2015-11-13,-0.024488999298726038,-0.021962257442569275,0.05168015558541035,0.08900534611199874,-0.01129168506434871,-0.00408372823302975,0.007944477307323472,0.00033458799501397173,-0.016634704588987942,-0.013218739118107658
2015-11-16,0.024249489863344707,0.0249540293651162,0.02518810522155049,-0.10050292625329886,0.015092398759597494,0.032799814089219635,0.040112195928450584,0.02607827286093382,0.035224013287121075,0.0428975329174875
2015-11-17,-0.02596926696459553,-0.028789875226140415,-0.017221592015103458,0.03676091247663154,-0.0007297854834185318,-0.011061211187556631,-0.01932066580830756,-0.01841551204843233,-0.011687364612810986,-0.00460333864561187
2015-11-18,0.001965164789984167,0.00306983826722482,-0.06879380620500572,-0.11163159780983851,0.0157411785043579,0.016327255383161498,0.02010667393122088,0.03200818968199552,0.0097076996151952,0.012879557842169079
2015-11-19,-0.005166676079709048,-0.006920454516832752,0.005041285282218695,0.008274242774755343,-0.000862577834541009,-0.013513629122036564,-0.026271946100544872,-0.024073925886159284,-0.005464690656068939,-0.015079231781519003
2015-11-20,-0.0037069491432936844,-0.002317477481653499,0.02661411707069496,-0.09372224036623046,0.0036378799038075237,-0.010704844878117958,-0.02312067062568604,-0.010260139862785404,-0.006371208675513542,-0.020240935254223314
2015-11-23,0.0331172368329956,0.006936455553008218,0.0200513458608719,0.00964945523892834,-0.0011471373612242047,0.007149136849982282,0.008494412674867164,0.010260139862785289,0.006122126428133741,0.011172228753233003
2015-11-24,0.02647280439780668,0.02277997026222532,0.028600982742775255,0.0196520059942798,0.001337909896439771,0.021146025136800948,0.03669871839808372,0.032715337609150685,0.019734248239843453,0.014777472934503872
2015-11-25,0.003957681430403708,0.005241543142168231,0.026980638017980164,-0.047566854096111236,-0.00014348809164547825,-0.008169893015217871,-0.005803255928480971,-0.007677849420934848,-0.007724069364157423,-0.005268496885355275
2015-11-27,-0.031389050866049664,-0.027253814699948,-0.003721325550441381,-0.0046189258006021465,0.0011462020926218044,-0.007205174863403604,-0.022473100227686314,-0.01357901551118067,-0.00024602205472863025,-0.005517350672146941
2015-11-30,-0.001439481010426147,-0.007704154257453925,-0.0029039512692565633,0.06466247692522409,-0.004160214900741579,0.003682779118566944,0.004589176017814836,0.01293662492620517,0.005279629653272554,0.010457202966691852
2015-12-01,0.004790355226217765,0.0015455570310713115,0.02340487477825492,-0.09487624275219898,0.009490246163476075,0.007907271860776381,0.008047092426417322,0.010230467912306588,0.0028122843590699894,0.012622561205400907
2015-12-02,-0.046713466870999455,-0.03696844715548619,0.052955879728047314,0.08114323540343642,-0.010257275952582336,-0.031409781133212376,-0.044245057405676524,-0.03068237167462458,-0.02899097335384166,-0.024408536408919244
2015-12-03,0.028143136029438107,0.022971379629750578,-0.02553491336191703,0.1295164728387775,-0.014101602177508126,-0.02022149107813099,-0.013494934063979414,-0.008233142174123728,-0.014434264379655221,-0.01563445066893998
2015-12-04,-0.027392226369540258,-0.02457518947038817,-0.10854651662981078,-0.20116164898473957,0.01931521388863592,-0.006316500786237166,-0.02696641803386677,-0.018018455450781023,0.005723156000926483,0.009632928899693836
2015-12-07,-0.059796208489821166,-0.061226709487967476,0.07542755391980457,0.06723573940631115,-0.006077365691320285,-0.03876351882492194,-0.07109297358609142,-0.040891965811291356,-0.026469524798648825,-0.027460944172123292
2015-12-08,-0.003725475427281047,-0.0034188034047502353,0.026979694627689316,0.1053605276991684,-0.006741843250317388,-0.010335940404681998,0.006224703318638282,-0.014129660844446579,-0.0286625815758336,-0.009670304787546736
2015-12-09,-0.009374609507215513,-0.010327103984890977,0.023364145912643075,0.10814074761423836,-0.007810243391915564,0.013063514817714702,0.008957447609710695,0.019725822831488705,0.01331078546831605,0.013329959333348254
2015-12-10,-0.010822658012053506,-0.016572601845972843,-0.005838849635309015,-0.01386417341785571,0.0025777070996786215,0.006388828273727634,0.017375886334245916,0.002090472850764596,0.0007927368272853932,0.019220572033962834
2015-12-11,-0.03150300395221943,-0.0267395785445564,0.05801477576535574,0.23199768928825953,-0.019571580114307093,-0.03813267502651518,-0.05019623648933278,-0.03614833516804373,-0.017996778356256467,-0.03255053136731104
2015-12-14,0.01918597537240863,0.008097224127690763,0.01951725755354502,-0.07048756947789755,0.005040271200475691,0.005279052268346017,-0.02477222586694855,0.0007214814205835884,0.022478934309067312,0.03288627498331657
2015-12-15,0.02823964747777417,0.02127737865777787,-0.1012345212338601,-0.08154693493996301,0.010442879306639273,0.024861399304649128,0.019675044518966,0.031590954173389925,0.04374792637074024,0.03767809004385352
2015-12-16,-0.0502369397138473,-0.036627574349035415,-0.04895006942533687,-0.1595750731627317,0.014525741434102636,-0.006601936924988202,-0.022610750707682557,-0.014429219923385651,-0.003531059158721801,0.0073043068864947205
2015-12-17,-0.016177440502185964,-0.023010679819596633,-0.003996190540608609,0.05871250633269954,-0.015355223621545639,-0.024861993536119155,-0.03490448869886599,-0.03866793657045497,-0.015148925727540234,-0.031528141505483706
2015-12-18,-0.0063146369339327725,-0.007476663345923112,0.04088099235802089,0.08885762117302938,-0.017975398111417785,-0.017669521570687106,-0.016348297038037574,-0.031439633376711934,-0.008760626500652438,-0.008094975873877643
2015-12-21,0.00028795555272294695,0.0,-0.005070490499437188,-0.1016101724688598,0.008214935935629684,0.0010200107177118496,-0.010420096402339986,0.002062745236996534,-0.0002587397064701231,-0.006367316482917347
2015-12-22,0.039508459147485735,0.010266129248249727,-0.006937390626584646,-0.1191208463168401,0.009033468353544405,0.011656915590208313,0.012146497478886385,0.027230822315008004,0.005035201474409491,0.0114758421367703
2015-12-23,0.03694066470081533,0.04449210936664083,-0.030138429266579652,-0.06405675209693741,0.012307389737876226,0.042580288816604514,0.07602788766313595,0.04295364260396033,0.03218694903972747,0.03846606521357866
2015-12-24,0.015873309106974227,0.0035460995589583814,-0.05597986365513677,0.010859262202180447,-0.0016519848552682427,-0.009054148193498703,-0.007379760283706565,-0.009834228354133471,-0.010781959450567946,-0.018939094532095455
2015-12-28,-0.03444465738485762,-0.033291412488107894,0.04771624226503097,0.07169992543911456,-0.0022878316386882713,-0.01835819435001708,-0.03774052266765963,-0.027083893219570995,-0.007465774944761038,-0.018530100022526474
2015-12-29,0.02838962901043559,0.029745312929149434,-0.037503030150336514,-0.05032889488078703,0.010615568860819883,0.006923806755175061,0.01625497386255813,0.0071199847868737825,0.005320202707252628,0.009800929492466318
2015-12-30,-0.03411101499227822,-0.029745312929149437,0.01621415612717644,0.07255209364028917,-0.007113192076334278,-0.013562600389155348,-0.029045693763050783,-0.018466634977363717,-0.0133529984582411,-0.01279360106407509
2015-12-31,0.011950235778600117,0.006383942688992301,0.012097822754332098,0.05184249081697819,-0.010053721140282633,0.004486142873855017,0.023435994628276297,0.00606749616981657,-0.0020510636872461763,-0.0014443201811234724
2016-01-04,-0.007588182667895302,-0.0018198784076672984,0.06685762860063607,0.12816289366486183,-0.014077859957152866,-0.00033169900287464954,0.004951378951866981,0.009781806054997011,-0.006305780536450773,-0.012415639034404567
2016-01-05,-0.021724960183111198,-0.029576989967065904,-0.0022117352738136842,-0.06795823921339639,0.0016897999689993014,0.0038069121706816953,-0.0032977356487328977,-0.017371894453570114,0.008484929683718008,0.00851757988805715
2016-01-06,-0.05720747353700064,-0.05297340534998722,0.0525405089304749,0.06263003053556988,-0.012694439762242708,-0.039253745906401606,-0.07119007279022327,-0.04639302881131465,-0.008355846754330803,-0.040305764015867114
2016-01-07,-0.020821714317794546,-0.020990280465402168,0.06988375566097117,0.19367020723744927,-0.02428398103196685,-0.024701077004308618,-0.025145205732741076,-0.029562938949351674,-0.016135189099619758,-0.03607955886271128
2016-01-08,-0.003311778123908311,-0.010152313468980687,-0.0008909230301163,0.07773144059056664,-0.011037513681801527,-0.012939969382189819,0.004717916518579755,-0.021604432501428846,-0.02040916737324715,-0.010778573322507616
2016-01-11,-0.05421801697291403,-0.05775885361493333,0.11568142307509839,-0.10573085732867375,0.0009898193645205768,-0.021642027567046217,-0.03988716485966196,-0.020794300317080298,-0.013478792975543528,-0.01669756045124975
2016-01-12,-0.03136875815453056,-0.008686256936010009,0.0357152528111499,-0.07829526331090222,0.008035905733146944,0.002367178250045472,-0.015951536850319557,-0.0030061741739665043,0.02028412457676413,0.016941328399309452
2016-01-13,0.001313165261867518,-0.008762369612589915,-0.07308314944198682,0.1154562476716288,-0.025256696324166137,-0.024301704316455452,-0.034667535722780175,-0.031013695595442127,0.005965854787584434,-0.010031731705155268
2016-01-14,0.023347403468671816,0.01528407394382834,-0.05262140589605107,-0.0516689475981104,0.016283457752147137,0.0421478964082831,0.03428439726186514,0.03316186247924275,0.0448482993209148,0.04965025357337676
2016-01-15,-0.05874340150206447,-0.048844291562291454,0.07575704195673594,0.12060899376128009,-0.02170018066138139,-0.029371121554257695,-0.03706274100842663,-0.036717448313257614,-0.019656006737746166,-0.0212849915959891
2016-01-19,-0.03317515727376945,-0.03472573399300649,0.03092295459036452,-0.03655961056184083,0.0013305116401330411,-0.021761786155170635,-0.052633270923440584,-0.026163004894139977,-0.01532699082687139,-0.026154878371878017
2016-01-20,-0.06946984154079178,-0.029888657219806155,0.05896986527102079,0.057435654847872886,-0.01289815878463364,-0.02687197245077033,-0.005039851405705325,-0.024521170593031626,-0.04306030220138815,-0.03153060906949626
2016-01-21,0.1063770000563053,0.03809992302983384,-0.03200990268190358,-0.03316441033366052,0.005586431728656472,0.030625435046833994,0.0679536531994232,0.030899372073154897,0.012493199712006764,0.02587150527501664
2016-01-22,0.08624908364037424,0.07968318978466506,-0.061594087890227626,-0.17791018295477537,0.020307672954278568,0.04326194203771413,0.040475685349792616,0.032174434473743393,0.03278986455391097,0.03025932361272637
2016-01-25,-0.05918882369902669,-0.08202242562533713,0.06083375861735022,0.0779055638314243,-0.01523147879454161,-0.04776802934214538,-0.07529982887369345,-0.05189521897391771,-0.03441075714235747,-0.03223551096666049
2016-01-26,0.03593202845560458,0.04912470250618246,0.002279139921605494,-0.07076905509235926,0.013550524891725004,0.037126659132887846,0.06275470999772655,0.028762504572669555,0.03610724407092924,0.03915397052361048
2016-01-27,0.026668199202938777,0.02314153203614543,-0.004106106273716549,0.02675014148662697,-0.010942504738500974,-0.004725642510583246,0.004580107343474966,0.008960538337890855,-0.018554383867933903,-0.009915768870969822
2016-01-28,0.028084934322984343,0.055098627970001306,0.0056226136344742095,-0.030312029650046177,0.0051951504970701124,0.02997069730738026,0.03553774547698194,0.04064363278847146,0.02232791676318763,0.031087955736348233
2016-01-29,0.011968955279057704,-0.005167990025596831,-0.0646294058997135,-0.10427077887051697,0.02408498915145769,0.028755419116465838,0.045968638857206,0.03905604331362459,0.011108624301475762,0.006381491340962601
2016-02-01,-0.061331237887689696,-0.06751349099596844,0.07428110822945949,-0.010950891867125737,-0.0003609911665340735,-0.016804570896705107,-0.034640268160538855,-0.024178098201773506,-0.020241991713519855,-0.013740281393142536
2016-02-02,-0.05660052614472392,-0.05117668782447211,0.028991812766884378,0.09540117783978994,-0.018186902461686406,-0.03393744946935786,-0.04306523180648309,-0.04399151043585189,-0.022535587550377937,-0.048649780063530955
2016-02-03,0.07725847340784311,0.08603857157787267,-0.01291283214367489,-0.015127491320452543,0.005977051438996764,0.03498506673425804,0.04306523180648305,0.028256660879293093,0.050837171371742866,0.04076301944777857
2016-02-04,-0.017500430466102484,-0.023836477039890717,-0.013830249740215645,0.008737721034679501,0.0015669042765033506,-0.0005233695377951632,-0.006562105462600563,0.02997909284243403,0.017055683627698822,0.002006538393235034
2016-02-05,-0.02651488794794499,-0.02329556718064058,-0.0016485670705153107,0.06813776228523744,-0.01923404586978012,-0.023497602082416063,-0.0395423430135728,-0.014244243285875275,0.0031269503336353926,-0.02278361650293363
2016-02-08,-0.03962218040815522,-0.030771601804859793,0.025325294879180702,0.1062156178729153,-0.01355222795271845,-0.005196938618856236,-0.02621579527036999,-0.014021851576352079,0.013396400489063251,0.03683732464784801
2016-02-09,-0.06075093382020128,-0.054710434630185614,0.05560547563215098,0.020556525378710746,5.3839619186788665e-05,-0.024373957160223385,-0.039846172063512965,-0.04417951577657991,-0.004361499273186196,-0.03635490568759103
2016-02-10,-0.01769317719393522,-0.02726318327358288,0.0029007421837762364,-0.009464389834236935,-0.000863340994111226,-0.0040592699404644605,-0.008163119647285647,-0.011695883028518612,-0.009157232655744488,0.0014460056951559434
2016-02-11,-0.04622521334447141,0.003761726483520882,0.07042633812726985,0.06800335643046583,-0.013093476425963124,-0.0042610269190047284,-0.020705197326295846,-0.008178206818459714,0.00314540622159424,-0.0006021345250431743
2016-02-12,0.11621332959636449,0.0416727158876684,0.015055148979398894,-0.10244287099042414,0.020407258126640623,0.026023065014471703,0.025202878948853178,0.027004378350041772,0.01780562150700686,0.02897752918955804
2016-02-16,-0.013680090518200882,-0.0024037876570677176,-0.09895112391261617,-0.052122441497631504,0.016737753640229648,0.009900102868902668,-0.013141815651553961,0.01891403542606541,0.0023417205637787,0.0053200992078726245
2016-02-17,0.05428464698387549,0.055016717870974244,-0.029221902778233715,-0.07759173300196279,0.01620260494904721,0.032252556161867604,0.04605025564883254,0.041397069203246706,0.00955770027613124,0.04043973870691352
2016-02-18,0.003581335744003713,-0.013761672279226023,-0.028915615173681495,-0.030491558732908645,-0.0041042718074042785,-0.01256609307222578,-0.04192450443126641,-0.007553672032153361,0.005472934480063686,-0.01805344532872993
2016-02-19,-0.03741542437516982,-0.012783399697655065,-0.07745306990565262,-0.05265616129669548,-0.00046860544209513733,-0.002285399348235046,-0.01828078991879344,-0.005490926604147207,0.0006062989766557228,-0.0026549744263805533
2016-02-22,0.06022762917206164,0.041242919100413375,0.006065478618503332,-0.05764570131827683,0.014375759214016253,0.02520343377202168,0.047091578848408054,0.03332262847652009,-0.001334170358250537,0.02646691303371805
2016-02-23,0.012312745754476653,-0.04946382853500795,0.03425686729405863,0.07932801799057836,-0.012710457210024645,-0.03475419953866111,-0.057629205289048004,-0.036716648598365716,-0.01417952050814848,-0.04501991403490413
2016-02-24,0.008747343382602189,0.012888357937351805,0.016168710961738796,-0.012470196897080916,0.004565472589312546,0.010078676189308196,0.021380358829053384,-0.0034059636810026606,0.003564101644859276,0.004230747688860069
2016-02-25,0.02821401962065685,0.02415298939897977,-0.03620505874920303,-0.08088759406098134,0.012038612201734699,0.0008793331743157379,0.0020715126729807347,-0.0017070720400487874,0.005992281599455511,0.0003519685211612834
2016-02-26,-0.008807981689107937,-0.0022753659248559086,-0.061134677356783136,0.03597504356042947,-0.0023036159509330777,0.005958664261253688,0.02250961886493171,0.028633444333570488,-0.0031752036720106226,-0.01119972640018871
2016-02-29,0.029161881242121386,0.024748200102498525,0.0008335290662075925,0.03667407006476751,-0.007873607650358916,-0.011422710203454143,-0.0044615715488162825,-0.00041512432362616835,-0.019766248419889436,-0.010847104999279952
2016-03-01,0.019076191417757765,0.01652926026052922,-0.05427088111822015,-0.14929622113252902,0.02323496983102175,0.025821515323445777,0.024097271948992968,0.020551487784585248,0.014000178871052012,0.03172969352694568
2016-03-02,0.007529671148743028,0.01626058307158661,-0.0629915355809641,-0.035071176627717145,0.004482413697064041,0.024162942299819003,0.052185823125489264,0.03163428698889617,0.0173198920556118,0.011658726276203511
2016-03-03,-0.002600034779269937,-0.005390869144001345,-0.015103161306227074,-0.02308474094828373,0.003912068310230988,0.015018113179097575,0.048521376804924354,0.03941758407217281,-0.003634132876605559,0.004465297058641248
2016-03-04,0.03830794735231786,0.04233432429601824,-0.013019527408988716,0.009535223667163365,0.0032480764010116114,0.009559984844922877,0.03801940068237745,0.03316893020286667,-0.0013358626842070774,0.00455942555113576
2016-03-07,0.0536569598909495,0.046567123253298,0.01738509464536874,0.028648539604726686,0.0007980661006912549,0.02318678197173489,0.037957581982915115,0.023547459381443352,0.026028183537946482,0.030685712097505227
2016-03-08,-0.037638891760591174,-0.046567123253297885,0.02321335377105372,0.07332543326048147,-0.010978222852333488,-0.04290109018171979,-0.08426401959739487,-0.06470570260851653,-0.02190535741366382,-0.021515950519923634
2016-03-09,0.04787652881110815,0.05051579208421918,-0.04349332083536638,-0.017833486491807955,0.004927617580423452,0.01609856282425326,0.03484161949685092,0.0034318689677078603,-0.002786963440075454,0.044951286510645685
2016-03-10,-0.011822041183426902,-0.010896557440487528,0.004627811208517359,-0.015938832637493856,0.0008021768447560013,0.000822896134179641,-0.0038508674929651062,-0.0011425105797285662,-0.0026735122848664202,0.011994680933052735
2016-03-11,0.017291493077611454,0.01482969559128477,-0.033848473467624346,-0.08978526160424032,0.016007989809005366,0.025498693154727088,0.043246640608768025,0.041065833246182494,0.0001220199703196896,0.006789540333270825
2016-03-14,-0.0348872507923776,-0.03089428271250344,-0.0015933449400281747,0.02513597778064068,-0.0012827549465554674,-0.006596386748382616,-0.015572392200189087,-0.019202962207526215,0.0026730424251702953,-0.003389195345816646
2016-03-15,-0.022851923334439504,-0.018386657496916255,-0.02400515982106575,-0.004739340811956353,-0.0016310759699193205,-0.0019389212997482337,0.00034084234116903795,-0.009365187753161317,0.004962416982068742,0.00010593806605737478
2016-03-16,0.05669964918904895,0.04829917525440189,-0.10767706745992703,-0.1163737210296814,0.005770456237753443,0.01715755125395852,0.03748783704692046,0.013086775117228278,0.0006038777793308244,0.011916015550881447
2016-03-17,0.0442482982475982,0.03570083690085858,0.04967765653878252,-0.03738119244018626,0.006324196044330418,0.01357974204222251,0.01693839270962406,0.027479425552082642,0.014733270283434524,0.015497310869317868
2016-03-18,-0.01908651968888647,-0.006657242788053796,-0.02719469490282628,-0.029517190148146893,0.003921961932539655,0.002870797273095981,0.000841900075256516,-0.018603495384488748,0.0011882497125800628,0.008223199593472836
2016-03-21,0.011846420322660572,0.010441538808836665,0.002442559462946296,-0.016541225218272202,0.0014181109311672301,-0.003471181265616466,-0.002917213677071091,0.00770201261424211,-0.006911883626843953,-0.012878578722494904
2016-03-22,0.03786098475022035,-0.004732634528033175,-0.021747325641086113,0.027183370047844744,-0.0005379762506462176,-0.0055471508043613265,0.0032405918481337517,-0.01546414191664425,0.005961453304300571,-0.009794592895430894
2016-03-23,-0.040872252539745434,-0.041652540420308824,0.01037219885519785,0.05291509253109994,-0.0066211187653162735,-0.0221766667378294,-0.04974513978285988,-0.027460681768179233,-0.0044085212411088814,-0.020202582747835474
2016-03-24,-0.008328170054751304,-0.004957792690656364,0.008487816191104275,-0.013477280384626622,-0.00044307076340270064,0.004862920584979997,0.012502410694381561,0.002285525849401014,0.002742667265907501,0.013373017568942231
2016-03-28,-0.0017755159053412942,-0.004982590190546584,0.0224333241570399,0.03335866400675652,0.0005904817521336062,-0.005350673975974166,-0.00876897713148171,-0.0007613304448242915,0.0028535393070626015,-0.0017941173251370668
2016-03-29,-0.028584426791768584,-0.021202211053179997,0.014037624347087881,-0.09780673898266716,0.009207720028982729,0.0047037171750552815,0.013793269723191507,-0.001524195404576723,0.003674311527879694,0.006737150844076987
2016-03-30,0.001044410442825651,-0.007168555987980656,-0.005375778869373728,-0.018992482799906358,0.004378092904403882,0.0019398933508734558,-0.001337082850691332,0.013260105785759372,-0.00011843126217037335,-0.0007346786788031641
2016-03-31,0.0005217964585776709,-0.003087983305337469,-0.010185399919536885,0.028355181137191182,-0.0024296060649135623,-0.0004847593478351682,0.01527240964853999,0.0015044721461159817,-0.011063938199304948,0.0015738714938914647
2016-04-01,-0.04126764759545459,-0.03889085916396832,0.03950547900306894,-0.0628672352676926,0.006788614793780949,-0.013501314711873385,-0.016611823193765578,-0.026658149018548898,-0.007565571266505028,-0.012021953616938821
2016-04-04,-0.030075383845459217,-0.02716082247119567,0.06347799466662625,0.0749799646332833,-0.00324333076914729,-0.0073972464044734934,-0.012472830219747516,-0.014383109593725636,0.0024081160132480035,-0.008844629884220117
2016-04-05,0.00530797799689616,0.005491522930694213,-0.01444853532455323,0.08807314912269494,-0.010038083196160001,-0.006787596110382929,-0.008516327682271755,-0.0035301336058053893,-0.011489325941032415,-0.00816754240280095
2016-04-06,0.050526787541691306,0.050197431068740424,-0.08310427438842796,-0.09020003634280462,0.01086221430157874,0.021364482604156798,0.033308254926957444,0.020226152327666013,0.013291401157928786,0.023146485181403147
2016-04-07,-0.01306515556901043,-0.00941923758543038,0.0073386936990968345,0.13707370691052384,-0.012038027332122418,-0.005870385523069508,0.0019836536853533077,-0.017871416590119323,-0.01134734425749087,-0.0005273629250340647
2016-04-08,0.06393454978365512,0.05323667472604265,0.01959172943039498,-0.05077233828284527,0.002692820945707062,0.01991785739219223,0.03632057692381216,0.028976273953234644,0.010146107620314926,0.016116087200766734
2016-04-11,0.015984340698414506,0.02461965870062175,0.03359226827324164,0.056941412828254066,-0.0023497032972320748,-0.004177353860605226,-0.001274961181287874,0.0003807376754162127,0.0013213166055906088,-0.011380235843505511
2016-04-12,0.04386981372958524,0.03442028212922032,-0.005315942533837661,-0.09070822725913273,0.009269232762388741,0.02935108544416081,0.06541535545771375,0.03405379013270437,0.012286291898271825,0.023554919045212307
2016-04-13,-0.009770120956466156,-0.01229330951428477,0.0002050248292875052,-0.07043692972224526,0.010050798115655412,0.004679355700595523,-0.011113011518619058,0.014972091046807643,0.0056743095248870295,0.0009226765806070909
2016-04-14,-0.006245476144559437,-0.0028585714532336753,-0.05087271722364586,-0.0087083194541799,4.800781388534027e-05,0.0023314478219319352,0.0009054651696753949,-0.007640756958946525,0.007047732603990672,0.003885959720533033
2016-04-15,-0.02785421662855961,-0.02219092962873828,0.1004531193553477,-0.00731534944153073,-0.0011063191330514324,-0.013599249107523855,-0.017656265716956818,-0.009172563427147932,-0.005398766760543381,-0.007684184552918276
2016-04-18,-0.014474967868620355,-0.007835488022085767,-0.09872931303929028,-0.02002287889817992,0.0070020136090276144,0.016389989817794975,0.02006764837263818,0.018261820429852093,0.009487410523041797,0.015005390265656638
