Date,ABNB,COIN,RIVN,HOOD,GEHC,KVUE,ARM,CAVA,VLTO,BIRK,SPY,QQQ,IWM,DIA,XLK,XLF,XLY,XLI,XLV,XLE,XLP,XLU,SMH,HYG,TLT,GLD,USO,UUP,EEM,EFA
2023-11-24,128.3699951171875,115.54000091552734,16.43000030517578,8.289999961853027,73.40319061279297,18.264965057373047,63.880001068115234,34.27000045776367,73.09408569335938,42.13999938964844,440.1826171875,383.3797302246094,173.90994262695312,339.22711181640625,90.5888900756836,33.89191436767578,82.23372650146484,102.25787353515625,125.21437072753906,38.8590202331543,65.33911895751953,28.873361587524414,159.58473205566406,64.38961029052734,80.53347778320312,185.52000427246094,70.81999969482422,25.403606414794922,36.815574645996094,66.04149627685547
2023-11-27,129.0,119.7699966430664,16.65999984741211,8.390000343322754,70.8438720703125,18.183786392211914,61.0,33.59000015258789,72.59040069580078,41.4900016784668,439.3898620605469,383.0450439453125,173.3280792236328,338.76708984375,90.58397674560547,33.77695846557617,82.3656997680664,101.68091583251953,124.43136596679688,38.72175216674805,65.15350341796875,28.919418334960938,159.486083984375,64.48401641845703,81.87866973876953,186.77000427246094,69.95999908447266,25.351425170898438,36.666595458984375,65.81395721435547
2023-11-28,127.55999755859375,128.27000427246094,17.420000076293945,8.640000343322754,67.84639739990234,18.183786392211914,61.91999816894531,33.59000015258789,72.41263580322266,45.380001068115234,439.8248596191406,384.049072265625,172.65895080566406,339.5244140625,90.75590515136719,33.76737976074219,82.83981323242188,101.44049072265625,123.79158782958984,38.73090744018555,65.45046997070312,29.01153564453125,158.56858825683594,64.76734924316406,82.04010772705078,189.25999450683594,71.26000213623047,25.26445770263672,36.973854064941406,65.8321533203125
2023-11-29,126.4800033569336,127.81999969482422,17.31999969482422,8.920000076293945,67.42813873291016,18.111629486083984,62.209999084472656,34.0,73.3014907836914,45.75,439.5155334472656,383.6750183105469,173.57052612304688,340.0422668457031,90.82469177246094,34.006866455078125,82.6149673461914,101.82515716552734,123.82978057861328,38.442649841308594,64.92152404785156,28.781246185302734,160.02870178222656,65.11933898925781,83.07141876220703,189.5399932861328,72.5199966430664,25.290546417236328,36.759708404541016,65.96868896484375
2023-11-30,126.33999633789062,124.72000122070312,16.760000228881836,8.800000190734863,68.175048828125,18.43634033203125,61.5,34.0099983215332,76.29399108886719,46.150001525878906,441.24609375,382.71044921875,174.22999572753906,345.17181396484375,90.95731353759766,34.39003372192383,82.49767303466797,102.94061279296875,125.38626861572266,38.69887924194336,65.57111358642578,28.905601501464844,158.3219451904297,64.9991226196289,82.11186218261719,188.75,70.13999938964844,25.473182678222656,36.834197998046875,65.91407775878906
2023-12-01,135.02000427246094,133.75999450683594,18.030000686645508,9.319999694824219,69.12108612060547,18.661836624145508,63.900001525878906,36.220001220703125,75.56315612792969,48.45000076293945,443.8564147949219,383.802978515625,179.3213348388672,348.0962219238281,91.16364288330078,34.648677825927734,83.62676239013672,104.56575012207031,125.88278198242188,38.90019607543945,65.84021759033203,29.260242462158203,158.9632110595703,65.53730773925781,83.65833282470703,192.00999450683594,69.23999786376953,25.39491081237793,36.99248504638672,66.60579681396484
2023-12-04,133.6999969482422,141.08999633789062,17.739999771118164,9.550000190734863,69.08123779296875,18.598697662353516,61.93000030517578,36.13999938964844,74.84219360351562,48.68000030517578,441.5264587402344,380.23992919921875,181.241455078125,347.7030944824219,90.0534439086914,34.6103630065918,83.30905151367188,104.73884582519531,126.12152099609375,38.72175216674805,65.9237289428711,29.145095825195312,156.64480590820312,65.3734359741211,83.32546997070312,187.86000061035156,68.47000122070312,25.50796890258789,36.573486328125,66.0870132446289
2023-12-05,133.7100067138672,140.1999969482422,17.40999984741211,10.529999732971191,67.6472396850586,18.192811965942383,63.59000015258789,36.060001373291016,74.61503601074219,49.029998779296875,441.4394226074219,381.1947021484375,178.81703186035156,347.003173828125,90.59379577636719,34.43793869018555,83.4556884765625,103.89260864257812,125.95919799804688,38.04459762573242,65.40406036376953,28.937843322753906,156.64480590820312,65.43380737304688,85.11577606201172,187.14999389648438,67.58000183105469,25.603635787963867,36.35002136230469,65.8503646850586
2023-12-06,135.30999755859375,134.6300048828125,18.3799991607666,11.270000457763672,67.76675415039062,17.48927116394043,61.060001373291016,36.369998931884766,74.89155578613281,47.16999816894531,439.6605529785156,378.98992919921875,178.4969940185547,346.3416748046875,89.82746887207031,34.265506744384766,83.57788848876953,104.35418701171875,126.05467987060547,37.47724151611328,65.23702239990234,29.32472038269043,155.38201904296875,65.44243621826172,86.24932861328125,187.83999633789062,64.76000213623047,25.664514541625977,36.303466796875,66.05060577392578
2023-12-07,139.83999633789062,136.19000244140625,19.190000534057617,11.479999542236328,67.10948944091797,18.770071029663086,62.439998626708984,33.34000015258789,73.70643615722656,47.400001525878906,443.0153503417969,384.2852478027344,179.78680419921875,346.92645263671875,90.91802215576172,34.4283561706543,84.26708221435547,104.45036315917969,125.90191650390625,37.22101593017578,65.51542663574219,29.260242462158203,158.93360900878906,65.55457305908203,85.75452423095703,188.14999389648438,65.11000061035156,25.52536392211914,36.48037338256836,66.3691635131836
2023-12-08,140.67999267578125,146.6199951171875,19.040000915527344,11.729999542236328,68.2347640991211,18.589675903320312,67.2300033569336,32.2400016784668,74.49652099609375,47.90999984741211,444.919921875,385.99786376953125,181.1541748046875,348.163330078125,91.69417572021484,34.6103630065918,84.6532211303711,104.77729797363281,126.11196899414062,37.623661041259766,65.06072235107422,29.204973220825195,160.2950439453125,65.42520141601562,85.05278015136719,185.63999938964844,66.52999877929688,25.621028900146484,36.32209014892578,66.56938934326172
2023-12-11,142.91000366210938,138.02000427246094,18.950000762939453,11.710000038146973,70.83390808105469,18.571636199951172,64.88999938964844,32.4900016784668,75.86933135986328,48.25,446.650390625,389.295166015625,181.53240966796875,349.668701171875,92.49488830566406,34.82110595703125,84.87806701660156,105.77737426757812,126.9427261352539,37.669410705566406,65.68245697021484,29.39380645751953,164.14260864257812,65.38204956054688,84.87286376953125,183.58999633789062,66.80000305175781,25.65581703186035,36.53624725341797,66.73321533203125
2023-12-12,140.5500030517578,139.6199951171875,18.209999084472656,11.630000114440918,71.75008392333984,18.715951919555664,64.70999908447266,38.869998931884766,76.49150848388672,48.7599983215332,448.6903991699219,392.3955993652344,181.34814453125,351.3177795410156,93.10891723632812,35.0701789855957,85.14200592041016,106.25818634033203,127.48699951171875,37.15238571166992,65.89590454101562,29.274059295654297,165.87893676757812,65.52867889404297,85.12476348876953,183.49000549316406,64.25,25.58624267578125,36.545555114746094,66.8515396118164
2023-12-13,144.50999450683594,150.4600067138672,19.68000030517578,11.989999771118164,73.87123107910156,18.977523803710938,65.61000061035156,41.25,76.77793884277344,48.459999084472656,454.8779296875,397.3857727050781,187.48684692382812,356.4283142089844,93.9292984008789,35.63535690307617,86.25645446777344,107.44097900390625,129.83604431152344,37.669410705566406,67.09300231933594,30.379440307617188,167.8323211669922,66.52910614013672,87.12197875976562,187.6300048828125,65.33000183105469,25.368820190429688,36.90868377685547,67.82540893554688
2023-12-14,147.25999450683594,153.6300048828125,22.43000030517578,12.09000015258789,75.6039810180664,18.995563507080078,70.73500061035156,40.619998931884766,78.34825134277344,49.97999954223633,456.3377990722656,397.04132080078125,192.70423889160156,357.95281982421875,93.69840240478516,35.98979568481445,87.41486358642578,108.82569885253906,129.20582580566406,38.77665710449219,66.10931396484375,29.983341217041016,170.93008422851562,66.82292938232422,89.3883056640625,188.72999572753906,67.16000366210938,25.134004592895508,37.4487190246582,68.32600402832031
2023-12-15,146.60000610351562,147.89999389648438,22.829999923706055,11.6899995803833,74.69776916503906,18.93242645263672,71.02999877929688,40.040000915527344,77.87421417236328,48.68000030517578,455.5863952636719,398.96063232421875,191.08470153808594,358.08056640625,94.16999053955078,35.779048919677734,87.59571838378906,108.68145751953125,128.10772705078125,38.570770263671875,66.10931396484375,29.4628963470459,171.7390594482422,66.67560577392578,89.4875717163086,187.0,67.1500015258789,25.299243927001953,37.225257873535156,67.6615982055664
2023-12-18,147.5,153.42999267578125,23.799999237060547,11.930000305175781,74.74755859375,18.950468063354492,68.87000274658203,41.4900016784668,79.8395767211914,48.70000076293945,458.149169921875,401.47344970703125,191.15257263183594,358.4169616699219,94.45161437988281,35.89842224121094,88.13925170898438,108.67662048339844,128.31675720214844,38.885807037353516,66.79751586914062,29.396411895751953,172.039794921875,66.71893310546875,88.7745590209961,187.85000610351562,68.08999633789062,25.295543670654297,37.20663070678711,67.82540893554688
2023-12-19,146.91000366210938,161.16000366210938,24.350000381469727,13.170000076293945,75.37493133544922,19.365373611450195,69.43000030517578,40.959999084472656,82.40739440917969,49.040000915527344,460.9350891113281,403.52490234375,194.85711669921875,360.8385925292969,94.8110122680664,36.16797637939453,88.82967376708984,109.51777648925781,129.18002319335938,39.352352142333984,66.92842102050781,29.563779830932617,172.61544799804688,66.90959167480469,89.2529067993164,189.1300048828125,69.36000061035156,25.18451690673828,37.5232048034668,68.3988265991211
2023-12-20,141.07000732421875,161.86000061035156,23.18000030517578,12.619999885559082,75.12598419189453,18.89634895324707,68.4000015258789,41.099998474121094,79.64204406738281,47.75,454.5477600097656,397.5285949707031,191.0455322265625,356.3220520019531,93.37833404541016,35.52297592163086,87.20890045166016,107.7484130859375,127.30965423583984,38.98743438720703,65.62873840332031,28.96404266357422,167.81175231933594,66.91825866699219,89.85760498046875,188.10000610351562,68.79000091552734,25.295543670654297,36.84772491455078,67.70855712890625
2023-12-21,142.08999633789062,168.02999877929688,23.579999923706055,12.890000343322754,76.86868286132812,19.139877319335938,71.19999694824219,42.7599983215332,80.11610412597656,46.79999923706055,458.85772705078125,402.15399169921875,194.2964630126953,359.2818298339844,94.4269790649414,35.86954116821289,88.53588104248047,108.86031341552734,128.86354064941406,39.13987350463867,66.0868911743164,29.01518440246582,171.96038818359375,67.22161102294922,89.28902435302734,189.42999267578125,69.02999877929688,25.129003524780273,37.540279388427734,68.80524444580078
2023-12-22,140.8000030517578,175.47999572753906,23.209999084472656,12.949999809265137,77.257080078125,19.266159057617188,72.29000091552734,41.91999816894531,80.6296615600586,46.310001373291016,459.7799377441406,402.755615234375,196.1068572998047,359.2049255371094,94.5500717163086,35.94655227661133,87.88461303710938,109.38243103027344,129.50616455078125,39.25535583496094,66.59178924560547,29.112815856933594,171.98023986816406,67.14361572265625,88.88286590576172,190.27000427246094,68.69000244140625,25.1197509765625,37.36002731323242,68.86976623535156
2023-12-26,138.72000122070312,172.0500030517578,23.59000015258789,12.9399995803833,77.81473541259766,19.203020095825195,73.41000366210938,43.79999923706055,81.11360168457031,49.029998779296875,461.7214050292969,405.22119140625,198.65699768066406,360.69427490234375,94.94393157958984,36.09096145629883,88.25676727294922,110.15593719482422,129.79391479492188,39.59256362915039,66.8722915649414,29.28948211669922,174.35231018066406,67.27360534667969,89.13558197021484,191.72000122070312,70.20999908447266,25.064239501953125,37.65412521362305,69.1830825805664
2023-12-27,136.5500030517578,185.24000549316406,23.729999542236328,13.260000228881836,77.3466796875,19.437532424926758,74.25,44.439998626708984,82.19011688232422,50.060001373291016,462.55621337890625,406.0460510253906,199.35781860351562,361.8570251464844,94.93901062011719,36.206485748291016,88.56036376953125,110.3202896118164,130.34060668945312,39.41703414916992,67.18084716796875,29.270885467529297,174.5408935546875,67.55094909667969,90.71501922607422,192.58999633789062,68.91999816894531,24.934709548950195,37.8723258972168,69.55171966552734
2023-12-28,137.0,186.36000061035156,23.540000915527344,13.180000305175781,77.21723937988281,19.365373611450195,77.47000122070312,44.630001068115234,82.10111999511719,49.5,462.7309265136719,405.8487548828125,198.59860229492188,362.3087463378906,95.05223083496094,36.3123779296875,88.10008239746094,110.34929656982422,130.67633056640625,38.8165168762207,67.20890808105469,29.480093002319336,174.50120544433594,67.33426666259766,90.05618286132812,191.47000122070312,67.18000030517578,25.017976760864258,38.16642379760742,69.36740112304688
2023-12-29,136.13999938964844,173.9199981689453,23.459999084472656,12.739999771118164,76.99813842773438,19.41949462890625,75.1449966430664,42.97999954223633,81.3299560546875,48.72999954223633,461.39129638671875,404.0923156738281,195.35743713378906,362.15509033203125,94.76175689697266,36.19685363769531,87.5565414428711,110.21392822265625,130.81063842773438,38.72874450683594,67.34916687011719,29.442907333374023,173.55831909179688,67.07428741455078,89.24386596679688,191.1699981689453,66.6500015258789,25.064239501953125,38.14745330810547,69.44112396240234
2024-01-02,134.47999572753906,156.8800048828125,21.100000381469727,12.369999885559082,76.05210876464844,19.455570220947266,68.91999816894531,40.869998931884766,80.10396575927734,47.380001068115234,458.8092346191406,397.25421142578125,194.1991729736328,362.366455078125,92.28047943115234,36.350887298583984,86.74372100830078,109.10204315185547,133.1125946044922,39.14448165893555,68.10651397705078,29.870624542236328,167.70257568359375,66.84892272949219,88.72943115234375,190.72000122070312,65.7699966430664,25.27703857421875,37.70156478881836,68.66699981689453
