Datetime,Close
2023-09-08 17:30:00+00:00,445.3301086425781
2023-09-08 18:30:00+00:00,444.67498779296875
2023-09-08 19:30:00+00:00,445.510009765625
2023-09-11 13:30:00+00:00,447.79998779296875
2023-09-11 14:30:00+00:00,447.260009765625
2023-09-11 15:30:00+00:00,447.7099914550781
2023-09-11 16:30:00+00:00,448.160400390625
2023-09-11 17:30:00+00:00,448.4299011230469
2023-09-11 18:30:00+00:00,448.5899963378906
2023-09-11 19:30:00+00:00,448.489990234375
2023-09-12 13:30:00+00:00,446.625
2023-09-12 14:30:00+00:00,446.731689453125
2023-09-12 15:30:00+00:00,447.25
2023-09-12 16:30:00+00:00,448.2099914550781
2023-09-12 17:30:00+00:00,446.8700866699219
2023-09-12 18:30:00+00:00,445.6300048828125
2023-09-12 19:30:00+00:00,445.9800109863281
2023-09-13 13:30:00+00:00,446.1099853515625
2023-09-13 14:30:00+00:00,447.4750061035156
2023-09-13 15:30:00+00:00,447.3699951171875
2023-09-13 16:30:00+00:00,447.2726135253906
2023-09-13 17:30:00+00:00,447.1112976074219
2023-09-13 18:30:00+00:00,445.9750061035156
2023-09-13 19:30:00+00:00,446.510009765625
2023-09-14 13:30:00+00:00,448.5199890136719
2023-09-14 14:30:00+00:00,449.4949951171875
2023-09-14 15:30:00+00:00,450.07501220703125
2023-09-14 16:30:00+00:00,450.3599853515625
2023-09-14 17:30:00+00:00,450.0299987792969
2023-09-14 18:30:00+00:00,450.32000732421875
2023-09-14 19:30:00+00:00,450.3999938964844
2023-09-15 13:30:00+00:00,445.9800109863281
2023-09-15 14:30:00+00:00,445.0
2023-09-15 15:30:00+00:00,444.9390869140625
2023-09-15 16:30:00+00:00,443.44500732421875
2023-09-15 17:30:00+00:00,443.2900085449219
2023-09-15 18:30:00+00:00,443.7200012207031
2023-09-15 19:30:00+00:00,443.29998779296875
2023-09-18 13:30:00+00:00,443.3699951171875
2023-09-18 14:30:00+00:00,444.06500244140625
2023-09-18 15:30:00+00:00,444.6499938964844
2023-09-18 16:30:00+00:00,444.4601135253906
2023-09-18 17:30:00+00:00,444.0928955078125
2023-09-18 18:30:00+00:00,443.5400085449219
2023-09-18 19:30:00+00:00,443.6400146484375
2023-09-19 13:30:00+00:00,441.6199951171875
2023-09-19 14:30:00+00:00,440.8900146484375
2023-09-19 15:30:00+00:00,440.55999755859375
2023-09-19 16:30:00+00:00,441.1069030761719
2023-09-19 17:30:00+00:00,442.04998779296875
2023-09-19 18:30:00+00:00,442.5
2023-09-19 19:30:00+00:00,442.75
2023-09-20 13:30:00+00:00,443.79791259765625
2023-09-20 14:30:00+00:00,443.2900085449219
2023-09-20 15:30:00+00:00,443.84100341796875
2023-09-20 16:30:00+00:00,443.625
2023-09-20 17:30:00+00:00,442.6000061035156
2023-09-20 18:30:00+00:00,440.864990234375
2023-09-20 19:30:00+00:00,438.5899963378906
2023-09-21 13:30:00+00:00,434.6885070800781
2023-09-21 14:30:00+00:00,433.79998779296875
2023-09-21 15:30:00+00:00,433.7525939941406
2023-09-21 16:30:00+00:00,434.5950012207031
2023-09-21 17:30:00+00:00,433.3349914550781
2023-09-21 18:30:00+00:00,432.1099853515625
2023-09-21 19:30:00+00:00,431.4100036621094
2023-09-22 13:30:00+00:00,432.7550048828125
2023-09-22 14:30:00+00:00,433.8699951171875
2023-09-22 15:30:00+00:00,433.239990234375
2023-09-22 16:30:00+00:00,432.1400146484375
2023-09-22 17:30:00+00:00,431.0
2023-09-22 18:30:00+00:00,432.5899963378906
2023-09-22 19:30:00+00:00,430.3800048828125
2023-09-25 13:30:00+00:00,429.5299987792969
2023-09-25 14:30:00+00:00,430.9800109863281
2023-09-25 15:30:00+00:00,431.8900146484375
2023-09-25 16:30:00+00:00,430.9800109863281
2023-09-25 17:30:00+00:00,430.9949951171875
2023-09-25 18:30:00+00:00,431.0596923828125
2023-09-25 19:30:00+00:00,432.2200012207031
2023-09-26 13:30:00+00:00,427.92999267578125
2023-09-26 14:30:00+00:00,426.7799987792969
2023-09-26 15:30:00+00:00,427.6400146484375
2023-09-26 16:30:00+00:00,426.9800109863281
2023-09-26 17:30:00+00:00,425.904296875
2023-09-26 18:30:00+00:00,425.239990234375
2023-09-26 19:30:00+00:00,425.8399963378906
2023-09-27 13:30:00+00:00,426.8299865722656
2023-09-27 14:30:00+00:00,425.9599914550781
2023-09-27 15:30:00+00:00,424.19989013671875
2023-09-27 16:30:00+00:00,422.80938720703125
2023-09-27 17:30:00+00:00,424.3800048828125
2023-09-27 18:30:00+00:00,426.5
2023-09-27 19:30:00+00:00,426.0299987792969
2023-09-28 13:30:00+00:00,426.3900146484375
2023-09-28 14:30:00+00:00,428.30499267578125
2023-09-28 15:30:00+00:00,430.1300048828125
2023-09-28 16:30:00+00:00,428.4700012207031
2023-09-28 17:30:00+00:00,428.8500061035156
2023-09-28 18:30:00+00:00,429.69000244140625
2023-09-28 19:30:00+00:00,428.5299987792969
2023-09-29 13:30:00+00:00,430.3399963378906
2023-09-29 14:30:00+00:00,429.989990234375
2023-09-29 15:30:00+00:00,429.4100036621094
2023-09-29 16:30:00+00:00,427.5
2023-09-29 17:30:00+00:00,426.260009765625
2023-09-29 18:30:00+00:00,427.5799865722656
2023-09-29 19:30:00+00:00,427.4100036621094
2023-10-02 13:30:00+00:00,426.7850036621094
2023-10-02 14:30:00+00:00,428.3399963378906
2023-10-02 15:30:00+00:00,425.54998779296875
2023-10-02 16:30:00+00:00,425.6300048828125
2023-10-02 17:30:00+00:00,424.918701171875
2023-10-02 18:30:00+00:00,425.7793884277344
2023-10-02 19:30:00+00:00,427.3501892089844
2023-10-03 13:30:00+00:00,422.5199890136719
2023-10-03 14:30:00+00:00,421.55999755859375
2023-10-03 15:30:00+00:00,422.42999267578125
2023-10-03 16:30:00+00:00,421.82000732421875
2023-10-03 17:30:00+00:00,420.5199890136719
2023-10-03 18:30:00+00:00,420.6199951171875
2023-10-03 19:30:00+00:00,421.6700134277344
2023-10-04 13:30:00+00:00,420.6195983886719
2023-10-04 14:30:00+00:00,422.7699890136719
2023-10-04 15:30:00+00:00,423.989990234375
2023-10-04 16:30:00+00:00,422.61968994140625
2023-10-04 17:30:00+00:00,422.4700012207031
2023-10-04 18:30:00+00:00,424.4200134277344
2023-10-04 19:30:00+00:00,424.70001220703125
2023-10-05 13:30:00+00:00,423.42498779296875
2023-10-05 14:30:00+00:00,421.989990234375
2023-10-05 15:30:00+00:00,423.1700134277344
2023-10-05 16:30:00+00:00,422.9150085449219
2023-10-05 17:30:00+00:00,424.2799987792969
2023-10-05 18:30:00+00:00,424.8900146484375
2023-10-05 19:30:00+00:00,424.4599914550781
2023-10-06 13:30:00+00:00,422.989990234375
2023-10-06 14:30:00+00:00,425.7900085449219
2023-10-06 15:30:00+00:00,428.260009765625
2023-10-06 16:30:00+00:00,429.44000244140625
2023-10-06 17:30:00+00:00,430.444091796875
2023-10-06 18:30:00+00:00,430.7699890136719
2023-10-06 19:30:00+00:00,429.5299987792969
2023-10-09 13:30:00+00:00,428.3349914550781
2023-10-09 14:30:00+00:00,428.6700134277344
2023-10-09 15:30:00+00:00,429.1600036621094
2023-10-09 16:30:00+00:00,429.92999267578125
2023-10-09 17:30:00+00:00,432.44000244140625
2023-10-09 18:30:00+00:00,432.260009765625
2023-10-09 19:30:00+00:00,432.2799987792969
2023-10-10 13:30:00+00:00,435.0400085449219
2023-10-10 14:30:00+00:00,436.3800048828125
2023-10-10 15:30:00+00:00,437.0400085449219
2023-10-10 16:30:00+00:00,435.3800048828125
2023-10-10 17:30:00+00:00,434.7669982910156
2023-10-10 18:30:00+00:00,434.74139404296875
2023-10-10 19:30:00+00:00,434.4800109863281
2023-10-11 13:30:00+00:00,435.0199890136719
2023-10-11 14:30:00+00:00,434.4400939941406
2023-10-11 15:30:00+00:00,433.8900146484375
2023-10-11 16:30:00+00:00,433.7109069824219
2023-10-11 17:30:00+00:00,434.6300048828125
2023-10-11 18:30:00+00:00,435.4200134277344
2023-10-11 19:30:00+00:00,436.30999755859375
2023-10-12 13:30:00+00:00,435.9150085449219
2023-10-12 14:30:00+00:00,436.1700134277344
2023-10-12 15:30:00+00:00,437.2099914550781
2023-10-12 16:30:00+00:00,433.4106140136719
2023-10-12 17:30:00+00:00,432.5849914550781
2023-10-12 18:30:00+00:00,433.3905029296875
2023-10-12 19:30:00+00:00,433.7099914550781
2023-10-13 13:30:00+00:00,434.45001220703125
2023-10-13 14:30:00+00:00,432.1400146484375
2023-10-13 15:30:00+00:00,432.9045104980469
2023-10-13 16:30:00+00:00,430.19000244140625
2023-10-13 17:30:00+00:00,431.42999267578125
2023-10-13 18:30:00+00:00,431.0799865722656
2023-10-13 19:30:00+00:00,431.54998779296875
2023-10-16 13:30:00+00:00,435.92498779296875
2023-10-16 14:30:00+00:00,436.57000732421875
2023-10-16 15:30:00+00:00,436.0899963378906
2023-10-16 16:30:00+00:00,435.6400146484375
2023-10-16 17:30:00+00:00,435.95001220703125
2023-10-16 18:30:00+00:00,436.8800048828125
2023-10-16 19:30:00+00:00,436.0299987792969
2023-10-17 13:30:00+00:00,434.6650085449219
2023-10-17 14:30:00+00:00,435.94000244140625
2023-10-17 15:30:00+00:00,438.0716857910156
2023-10-17 16:30:00+00:00,436.32501220703125
2023-10-17 17:30:00+00:00,435.1549987792969
2023-10-17 18:30:00+00:00,435.4800109863281
2023-10-17 19:30:00+00:00,436.0799865722656
2023-10-18 13:30:00+00:00,433.55999755859375
2023-10-18 14:30:00+00:00,432.8699951171875
2023-10-18 15:30:00+00:00,432.010009765625
2023-10-18 16:30:00+00:00,433.0199890136719
2023-10-18 17:30:00+00:00,432.0610046386719
2023-10-18 18:30:00+00:00,430.4700012207031
2023-10-18 19:30:00+00:00,430.2200012207031
2023-10-19 13:30:00+00:00,429.0
2023-10-19 14:30:00+00:00,429.4800109863281
2023-10-19 15:30:00+00:00,430.1098937988281
2023-10-19 16:30:00+00:00,431.8599853515625
2023-10-19 17:30:00+00:00,429.0299987792969
2023-10-19 18:30:00+00:00,426.7799987792969
2023-10-19 19:30:00+00:00,426.42999267578125
2023-10-20 13:30:00+00:00,423.3699951171875
2023-10-20 14:30:00+00:00,422.2900085449219
2023-10-20 15:30:00+00:00,422.9800109863281
2023-10-20 16:30:00+00:00,424.18011474609375
2023-10-20 17:30:00+00:00,422.6099853515625
2023-10-20 18:30:00+00:00,422.3399963378906
2023-10-20 19:30:00+00:00,421.20001220703125
2023-10-23 13:30:00+00:00,420.82501220703125
2023-10-23 14:30:00+00:00,422.3900146484375
2023-10-23 15:30:00+00:00,422.80999755859375
2023-10-23 16:30:00+00:00,422.8800048828125
2023-10-23 17:30:00+00:00,422.4200134277344
2023-10-23 18:30:00+00:00,421.04998779296875
2023-10-23 19:30:00+00:00,420.4599914550781
2023-10-24 13:30:00+00:00,424.42999267578125
2023-10-24 14:30:00+00:00,422.9599914550781
2023-10-24 15:30:00+00:00,421.55999755859375
2023-10-24 16:30:00+00:00,422.139892578125
2023-10-24 17:30:00+00:00,422.9599914550781
2023-10-24 18:30:00+00:00,424.0502014160156
2023-10-24 19:30:00+00:00,423.6199951171875
2023-10-25 13:30:00+00:00,419.30950927734375
2023-10-25 14:30:00+00:00,420.9100036621094
2023-10-25 15:30:00+00:00,419.2099914550781
2023-10-25 16:30:00+00:00,417.9371032714844
2023-10-25 17:30:00+00:00,417.7349853515625
2023-10-25 18:30:00+00:00,417.94989013671875
2023-10-25 19:30:00+00:00,417.6199951171875
2023-10-26 13:30:00+00:00,415.3999938964844
2023-10-26 14:30:00+00:00,414.3800048828125
2023-10-26 15:30:00+00:00,413.00909423828125
2023-10-26 16:30:00+00:00,412.239990234375
2023-10-26 17:30:00+00:00,414.2099914550781
2023-10-26 18:30:00+00:00,414.19000244140625
2023-10-26 19:30:00+00:00,412.5899963378906
2023-10-27 13:30:00+00:00,412.9800109863281
2023-10-27 14:30:00+00:00,413.94000244140625
2023-10-27 15:30:00+00:00,412.5199890136719
2023-10-27 16:30:00+00:00,410.7650146484375
2023-10-27 17:30:00+00:00,409.82000732421875
2023-10-27 18:30:00+00:00,410.4100036621094
2023-10-27 19:30:00+00:00,410.739990234375
2023-10-30 13:30:00+00:00,412.989990234375
2023-10-30 14:30:00+00:00,412.92999267578125
2023-10-30 15:30:00+00:00,413.3450012207031
2023-10-30 16:30:00+00:00,415.0299987792969
2023-10-30 17:30:00+00:00,415.2699890136719
2023-10-30 18:30:00+00:00,416.2200012207031
2023-10-30 19:30:00+00:00,415.5899963378906
2023-10-31 13:30:00+00:00,415.7449951171875
2023-10-31 14:30:00+00:00,415.7099914550781
2023-10-31 15:30:00+00:00,415.9100036621094
2023-10-31 16:30:00+00:00,416.9700012207031
2023-10-31 17:30:00+00:00,417.0799865722656
2023-10-31 18:30:00+00:00,418.24200439453125
2023-10-31 19:30:00+00:00,418.2300109863281
2023-11-01 13:30:00+00:00,421.1650085449219
2023-11-01 14:30:00+00:00,420.3900146484375
2023-11-01 15:30:00+00:00,420.0199890136719
2023-11-01 16:30:00+00:00,419.82000732421875
2023-11-01 17:30:00+00:00,420.3999938964844
2023-11-01 18:30:00+00:00,422.8299865722656
2023-11-01 19:30:00+00:00,422.70001220703125
2023-11-02 13:30:00+00:00,428.2200012207031
2023-11-02 14:30:00+00:00,428.69000244140625
2023-11-02 15:30:00+00:00,428.7300109863281
2023-11-02 16:30:00+00:00,429.6199951171875
2023-11-02 17:30:00+00:00,430.1408996582031
2023-11-02 18:30:00+00:00,430.2650146484375
2023-11-02 19:30:00+00:00,430.75
2023-11-03 13:30:00+00:00,433.8599853515625
2023-11-03 14:30:00+00:00,433.95001220703125
2023-11-03 15:30:00+00:00,435.55499267578125
2023-11-03 16:30:00+00:00,435.1000061035156
2023-11-03 17:30:00+00:00,435.7300109863281
2023-11-03 18:30:00+00:00,435.4700012207031
2023-11-03 19:30:00+00:00,434.69000244140625
2023-11-06 14:30:00+00:00,435.2799987792969
2023-11-06 15:30:00+00:00,435.45001220703125
2023-11-06 16:30:00+00:00,435.0400085449219
2023-11-06 17:30:00+00:00,434.2200012207031
2023-11-06 18:30:00+00:00,434.2898864746094
2023-11-06 19:30:00+00:00,435.0199890136719
2023-11-06 20:30:00+00:00,435.6499938964844
2023-11-07 14:30:00+00:00,436.45001220703125
2023-11-07 15:30:00+00:00,437.0350036621094
2023-11-07 16:30:00+00:00,436.2900085449219
2023-11-07 17:30:00+00:00,437.0400085449219
2023-11-07 18:30:00+00:00,437.32000732421875
2023-11-07 19:30:00+00:00,437.20001220703125
2023-11-07 20:30:00+00:00,436.8800048828125
2023-11-08 14:30:00+00:00,436.9599914550781
2023-11-08 15:30:00+00:00,436.510009765625
2023-11-08 16:30:00+00:00,435.5
2023-11-08 17:30:00+00:00,436.3500061035156
2023-11-08 18:30:00+00:00,437.0199890136719
2023-11-08 19:30:00+00:00,436.9403991699219
2023-11-08 20:30:00+00:00,437.20001220703125
2023-11-09 14:30:00+00:00,436.48760986328125
2023-11-09 15:30:00+00:00,437.4200134277344
2023-11-09 16:30:00+00:00,437.2099914550781
2023-11-09 17:30:00+00:00,436.3999938964844
2023-11-09 18:30:00+00:00,434.80999755859375
2023-11-09 19:30:00+00:00,433.7699890136719
2023-11-09 20:30:00+00:00,433.8599853515625
2023-11-10 14:30:00+00:00,434.79998779296875
2023-11-10 15:30:00+00:00,436.6400146484375
2023-11-10 16:30:00+00:00,437.3500061035156
2023-11-10 17:30:00+00:00,438.989990234375
2023-11-10 18:30:00+00:00,439.82000732421875
2023-11-10 19:30:00+00:00,440.3800048828125
2023-11-10 20:30:00+00:00,440.6099853515625
2023-11-13 14:30:00+00:00,439.1700134277344
2023-11-13 15:30:00+00:00,440.510009765625
2023-11-13 16:30:00+00:00,440.7300109863281
2023-11-13 17:30:00+00:00,440.1400146484375
2023-11-13 18:30:00+00:00,440.9299011230469
2023-11-13 19:30:00+00:00,440.75
2023-11-13 20:30:00+00:00,440.20001220703125
2023-11-14 14:30:00+00:00,448.8699951171875
2023-11-14 15:30:00+00:00,449.4599914550781
2023-11-14 16:30:00+00:00,448.1099853515625
2023-11-14 17:30:00+00:00,448.8500061035156
2023-11-14 18:30:00+00:00,448.55999755859375
2023-11-14 19:30:00+00:00,449.8611145019531
2023-11-14 20:30:00+00:00,448.7300109863281
2023-11-15 14:30:00+00:00,450.70001220703125
2023-11-15 15:30:00+00:00,450.79998779296875
2023-11-15 16:30:00+00:00,450.1698913574219
2023-11-15 17:30:00+00:00,449.739013671875
2023-11-15 18:30:00+00:00,450.44000244140625
2023-11-15 19:30:00+00:00,450.07000732421875
2023-11-15 20:30:00+00:00,449.6400146484375
2023-11-16 14:30:00+00:00,449.95001220703125
2023-11-16 15:30:00+00:00,448.3299865722656
2023-11-16 16:30:00+00:00,449.2550048828125
2023-11-16 17:30:00+00:00,449.4100036621094
2023-11-16 18:30:00+00:00,448.93499755859375
2023-11-16 19:30:00+00:00,449.6099853515625
2023-11-16 20:30:00+00:00,450.2099914550781
2023-11-17 14:30:00+00:00,450.25
2023-11-17 15:30:00+00:00,449.79998779296875
2023-11-17 16:30:00+00:00,450.125
2023-11-17 17:30:00+00:00,450.7099914550781
2023-11-17 18:30:00+00:00,450.95001220703125
2023-11-17 19:30:00+00:00,451.0899963378906
2023-11-17 20:30:00+00:00,450.7799987792969
2023-11-20 14:30:00+00:00,451.95001220703125
2023-11-20 15:30:00+00:00,452.6700134277344
2023-11-20 16:30:00+00:00,452.8699951171875
2023-11-20 17:30:00+00:00,453.7099914550781
2023-11-20 18:30:00+00:00,454.0
2023-11-20 19:30:00+00:00,455.0299987792969
2023-11-20 20:30:00+00:00,454.25
2023-11-21 14:30:00+00:00,452.1499938964844
2023-11-21 15:30:00+00:00,452.5
2023-11-21 16:30:00+00:00,453.1300048828125
2023-11-21 17:30:00+00:00,452.8409118652344
2023-11-21 18:30:00+00:00,453.25
2023-11-21 19:30:00+00:00,453.2699890136719
2023-11-21 20:30:00+00:00,453.260009765625
2023-11-22 14:30:00+00:00,454.9599914550781
2023-11-22 15:30:00+00:00,455.010009765625
2023-11-22 16:30:00+00:00,455.3800048828125
2023-11-22 17:30:00+00:00,455.54998779296875
2023-11-22 18:30:00+00:00,455.4800109863281
2023-11-22 19:30:00+00:00,455.28009033203125
2023-11-22 20:30:00+00:00,455.0299987792969
2023-11-24 14:30:00+00:00,454.9800109863281
2023-11-24 15:30:00+00:00,455.0450134277344
2023-11-24 16:30:00+00:00,454.8599853515625
2023-11-27 14:30:00+00:00,454.6099853515625
2023-11-27 15:30:00+00:00,454.8699035644531
2023-11-27 16:30:00+00:00,454.95001220703125
2023-11-27 17:30:00+00:00,455.239990234375
2023-11-27 18:30:00+00:00,454.9949951171875
2023-11-27 19:30:00+00:00,454.9649963378906
2023-11-27 20:30:00+00:00,454.5
2023-11-28 14:30:00+00:00,454.04998779296875
2023-11-28 15:30:00+00:00,455.57000732421875
2023-11-28 16:30:00+00:00,455.3999938964844
2023-11-28 17:30:00+00:00,454.54998779296875
2023-11-28 18:30:00+00:00,454.25
2023-11-28 19:30:00+00:00,454.3900146484375
2023-11-28 20:30:00+00:00,454.8900146484375
2023-11-29 14:30:00+00:00,456.4750061035156
2023-11-29 15:30:00+00:00,455.1400146484375
