Datetime,Close
2023-09-01 15:30:00+00:00,21.209999084472656
2023-09-01 16:30:00+00:00,21.199899673461914
2023-09-01 17:30:00+00:00,21.18000030517578
2023-09-01 18:30:00+00:00,21.200000762939453
2023-09-01 19:30:00+00:00,21.219999313354492
2023-09-05 13:30:00+00:00,21.010000228881836
2023-09-05 14:30:00+00:00,21.030000686645508
2023-09-05 15:30:00+00:00,21.014999389648438
2023-09-05 16:30:00+00:00,20.979999542236328
2023-09-05 17:30:00+00:00,21.0
2023-09-05 18:30:00+00:00,20.989999771118164
2023-09-05 19:30:00+00:00,20.979999542236328
2023-09-06 13:30:00+00:00,21.020000457763672
2023-09-06 14:30:00+00:00,21.010000228881836
2023-09-06 15:30:00+00:00,20.999900817871094
2023-09-06 16:30:00+00:00,20.99139976501465
2023-09-06 17:30:00+00:00,21.0
2023-09-06 18:30:00+00:00,20.959999084472656
2023-09-06 19:30:00+00:00,20.950000762939453
2023-09-07 13:30:00+00:00,21.024999618530273
2023-09-07 14:30:00+00:00,21.059999465942383
2023-09-07 15:30:00+00:00,21.06999969482422
2023-09-07 16:30:00+00:00,21.06999969482422
2023-09-07 17:30:00+00:00,21.065000534057617
2023-09-07 18:30:00+00:00,21.079999923706055
2023-09-07 19:30:00+00:00,21.049999237060547
2023-09-08 13:30:00+00:00,21.010000228881836
2023-09-08 14:30:00+00:00,21.0
2023-09-08 15:30:00+00:00,21.0
2023-09-08 16:30:00+00:00,21.0049991607666
2023-09-08 17:30:00+00:00,20.9950008392334
2023-09-08 18:30:00+00:00,21.0
2023-09-08 19:30:00+00:00,20.989999771118164
2023-09-11 13:30:00+00:00,21.094999313354492
2023-09-11 14:30:00+00:00,21.094999313354492
2023-09-11 15:30:00+00:00,21.104999542236328
2023-09-11 16:30:00+00:00,21.104999542236328
2023-09-11 17:30:00+00:00,21.1200008392334
2023-09-11 18:30:00+00:00,21.1200008392334
2023-09-11 19:30:00+00:00,21.1299991607666
2023-09-12 13:30:00+00:00,21.03499984741211
2023-09-12 14:30:00+00:00,21.024999618530273
2023-09-12 15:30:00+00:00,21.040000915527344
2023-09-12 16:30:00+00:00,21.079999923706055
2023-09-12 17:30:00+00:00,21.059999465942383
2023-09-12 18:30:00+00:00,21.040000915527344
2023-09-12 19:30:00+00:00,21.049999237060547
2023-09-13 13:30:00+00:00,21.1200008392334
2023-09-13 14:30:00+00:00,21.125
2023-09-13 15:30:00+00:00,21.1200008392334
2023-09-13 16:30:00+00:00,21.1200008392334
2023-09-13 17:30:00+00:00,21.1299991607666
2023-09-13 18:30:00+00:00,21.1299991607666
2023-09-13 19:30:00+00:00,21.139999389648438
2023-09-14 13:30:00+00:00,21.149999618530273
2023-09-14 14:30:00+00:00,21.178199768066406
2023-09-14 15:30:00+00:00,21.18000030517578
2023-09-14 16:30:00+00:00,21.170000076293945
2023-09-14 17:30:00+00:00,21.170000076293945
2023-09-14 18:30:00+00:00,21.18000030517578
2023-09-14 19:30:00+00:00,21.170000076293945
2023-09-15 13:30:00+00:00,21.18000030517578
2023-09-15 14:30:00+00:00,21.170000076293945
2023-09-15 15:30:00+00:00,21.170000076293945
2023-09-15 16:30:00+00:00,21.155000686645508
2023-09-15 17:30:00+00:00,21.177499771118164
2023-09-15 18:30:00+00:00,21.175600051879883
2023-09-15 19:30:00+00:00,21.15999984741211
2023-09-18 13:30:00+00:00,21.184999465942383
2023-09-18 14:30:00+00:00,21.190000534057617
2023-09-18 15:30:00+00:00,21.190000534057617
2023-09-18 16:30:00+00:00,21.19499969482422
2023-09-18 17:30:00+00:00,21.19499969482422
2023-09-18 18:30:00+00:00,21.18000030517578
2023-09-18 19:30:00+00:00,21.209999084472656
2023-09-19 13:30:00+00:00,21.135000228881836
2023-09-19 14:30:00+00:00,21.125
2023-09-19 15:30:00+00:00,21.125
2023-09-19 16:30:00+00:00,21.1299991607666
2023-09-19 17:30:00+00:00,21.145000457763672
2023-09-19 18:30:00+00:00,21.145000457763672
2023-09-19 19:30:00+00:00,21.1299991607666
2023-09-20 13:30:00+00:00,21.200000762939453
2023-09-20 14:30:00+00:00,21.200000762939453
2023-09-20 15:30:00+00:00,21.225000381469727
2023-09-20 16:30:00+00:00,21.235000610351562
2023-09-20 17:30:00+00:00,21.209999084472656
2023-09-20 18:30:00+00:00,21.174999237060547
2023-09-20 19:30:00+00:00,21.139999389648438
2023-09-21 13:30:00+00:00,20.975000381469727
2023-09-21 14:30:00+00:00,20.969999313354492
2023-09-21 15:30:00+00:00,20.94499969482422
2023-09-21 16:30:00+00:00,20.969999313354492
2023-09-21 17:30:00+00:00,20.950000762939453
2023-09-21 18:30:00+00:00,20.934999465942383
2023-09-21 19:30:00+00:00,20.90999984741211
2023-09-22 13:30:00+00:00,21.1200008392334
2023-09-22 14:30:00+00:00,21.125
2023-09-22 15:30:00+00:00,21.1200008392334
2023-09-22 16:30:00+00:00,21.100000381469727
2023-09-22 17:30:00+00:00,21.094999313354492
2023-09-22 18:30:00+00:00,21.1200008392334
2023-09-22 19:30:00+00:00,21.06999969482422
2023-09-25 13:30:00+00:00,20.920000076293945
2023-09-25 14:30:00+00:00,20.959999084472656
2023-09-25 15:30:00+00:00,20.985000610351562
2023-09-25 16:30:00+00:00,20.979999542236328
2023-09-25 17:30:00+00:00,20.979999542236328
2023-09-25 18:30:00+00:00,20.9950008392334
2023-09-25 19:30:00+00:00,20.985000610351562
2023-09-26 13:30:00+00:00,20.94059944152832
2023-09-26 14:30:00+00:00,20.940000534057617
2023-09-26 15:30:00+00:00,20.94499969482422
2023-09-26 16:30:00+00:00,20.94499969482422
2023-09-26 17:30:00+00:00,20.924999237060547
2023-09-26 18:30:00+00:00,20.920000076293945
2023-09-26 19:30:00+00:00,20.93000030517578
2023-09-27 13:30:00+00:00,20.815000534057617
2023-09-27 14:30:00+00:00,20.8125
2023-09-27 15:30:00+00:00,20.770000457763672
2023-09-27 16:30:00+00:00,20.752500534057617
2023-09-27 17:30:00+00:00,20.774999618530273
2023-09-27 18:30:00+00:00,20.799999237060547
2023-09-27 19:30:00+00:00,20.780000686645508
2023-09-28 13:30:00+00:00,20.770000457763672
2023-09-28 14:30:00+00:00,20.829999923706055
2023-09-28 15:30:00+00:00,20.84000015258789
2023-09-28 16:30:00+00:00,20.864999771118164
2023-09-28 17:30:00+00:00,20.864999771118164
2023-09-28 18:30:00+00:00,20.8799991607666
2023-09-28 19:30:00+00:00,20.850000381469727
2023-09-29 13:30:00+00:00,20.674999237060547
2023-09-29 14:30:00+00:00,20.649999618530273
2023-09-29 15:30:00+00:00,20.6299991607666
2023-09-29 16:30:00+00:00,20.610000610351562
2023-09-29 17:30:00+00:00,20.584999084472656
2023-09-29 18:30:00+00:00,20.594999313354492
2023-09-29 19:30:00+00:00,20.59000015258789
2023-10-02 13:30:00+00:00,20.43000030517578
2023-10-02 14:30:00+00:00,20.450000762939453
2023-10-02 15:30:00+00:00,20.420000076293945
2023-10-02 16:30:00+00:00,20.42169952392578
2023-10-02 17:30:00+00:00,20.40999984741211
2023-10-02 18:30:00+00:00,20.420000076293945
2023-10-02 19:30:00+00:00,20.450000762939453
2023-10-03 13:30:00+00:00,20.3799991607666
2023-10-03 14:30:00+00:00,20.3700008392334
2023-10-03 15:30:00+00:00,20.389999389648438
2023-10-03 16:30:00+00:00,20.3700008392334
2023-10-03 17:30:00+00:00,20.354999542236328
2023-10-03 18:30:00+00:00,20.375
2023-10-03 19:30:00+00:00,20.3700008392334
2023-10-04 13:30:00+00:00,20.350000381469727
2023-10-04 14:30:00+00:00,20.34000015258789
2023-10-04 15:30:00+00:00,20.360000610351562
2023-10-04 16:30:00+00:00,20.360000610351562
2023-10-04 17:30:00+00:00,20.355600357055664
2023-10-04 18:30:00+00:00,20.3700008392334
2023-10-04 19:30:00+00:00,20.364999771118164
2023-10-05 13:30:00+00:00,20.329999923706055
2023-10-05 14:30:00+00:00,20.30500030517578
2023-10-05 15:30:00+00:00,20.330699920654297
2023-10-05 16:30:00+00:00,20.360000610351562
2023-10-05 17:30:00+00:00,20.375
2023-10-05 18:30:00+00:00,20.389999389648438
2023-10-05 19:30:00+00:00,20.3799991607666
2023-10-06 13:30:00+00:00,20.43000030517578
2023-10-06 14:30:00+00:00,20.5
2023-10-06 15:30:00+00:00,20.530000686645508
2023-10-06 16:30:00+00:00,20.549999237060547
2023-10-06 17:30:00+00:00,20.549999237060547
2023-10-06 18:30:00+00:00,20.549999237060547
2023-10-06 19:30:00+00:00,20.55500030517578
2023-10-09 13:30:00+00:00,20.40999984741211
2023-10-09 14:30:00+00:00,20.434999465942383
2023-10-09 15:30:00+00:00,20.434999465942383
2023-10-09 16:30:00+00:00,20.440000534057617
2023-10-09 17:30:00+00:00,20.475000381469727
2023-10-09 18:30:00+00:00,20.479999542236328
2023-10-09 19:30:00+00:00,20.489999771118164
2023-10-10 13:30:00+00:00,20.770000457763672
2023-10-10 14:30:00+00:00,20.770000457763672
2023-10-10 15:30:00+00:00,20.780000686645508
2023-10-10 16:30:00+00:00,20.770000457763672
2023-10-10 17:30:00+00:00,20.760000228881836
2023-10-10 18:30:00+00:00,20.760000228881836
2023-10-10 19:30:00+00:00,20.75
2023-10-11 13:30:00+00:00,20.84000015258789
2023-10-11 14:30:00+00:00,20.829999923706055
2023-10-11 15:30:00+00:00,20.84000015258789
2023-10-11 16:30:00+00:00,20.829999923706055
2023-10-11 17:30:00+00:00,20.84000015258789
2023-10-11 18:30:00+00:00,20.850000381469727
2023-10-11 19:30:00+00:00,20.864999771118164
2023-10-12 13:30:00+00:00,20.860000610351562
2023-10-12 14:30:00+00:00,20.85099983215332
2023-10-12 15:30:00+00:00,20.8700008392334
2023-10-12 16:30:00+00:00,20.795000076293945
2023-10-12 17:30:00+00:00,20.774999618530273
2023-10-12 18:30:00+00:00,20.80500030517578
2023-10-12 19:30:00+00:00,20.799999237060547
2023-10-13 13:30:00+00:00,20.8799991607666
2023-10-13 14:30:00+00:00,20.825000762939453
2023-10-13 15:30:00+00:00,20.829999923706055
2023-10-13 16:30:00+00:00,20.81999969482422
2023-10-13 17:30:00+00:00,20.809999465942383
2023-10-13 18:30:00+00:00,20.81999969482422
2023-10-13 19:30:00+00:00,20.84000015258789
2023-10-16 13:30:00+00:00,20.78499984741211
2023-10-16 14:30:00+00:00,20.84000015258789
2023-10-16 15:30:00+00:00,20.844999313354492
2023-10-16 16:30:00+00:00,20.834999084472656
2023-10-16 17:30:00+00:00,20.831199645996094
2023-10-16 18:30:00+00:00,20.829999923706055
2023-10-16 19:30:00+00:00,20.81999969482422
2023-10-17 13:30:00+00:00,20.84000015258789
2023-10-17 14:30:00+00:00,20.8700008392334
2023-10-17 15:30:00+00:00,20.899999618530273
2023-10-17 16:30:00+00:00,20.8700008392334
2023-10-17 17:30:00+00:00,20.84000015258789
2023-10-17 18:30:00+00:00,20.850000381469727
2023-10-17 19:30:00+00:00,20.860000610351562
2023-10-18 13:30:00+00:00,20.7549991607666
2023-10-18 14:30:00+00:00,20.739999771118164
2023-10-18 15:30:00+00:00,20.739999771118164
2023-10-18 16:30:00+00:00,20.764999389648438
2023-10-18 17:30:00+00:00,20.735000610351562
2023-10-18 18:30:00+00:00,20.690000534057617
2023-10-18 19:30:00+00:00,20.690000534057617
2023-10-19 13:30:00+00:00,20.6299991607666
2023-10-19 14:30:00+00:00,20.655000686645508
2023-10-19 15:30:00+00:00,20.674999237060547
2023-10-19 16:30:00+00:00,20.670000076293945
2023-10-19 17:30:00+00:00,20.635000228881836
2023-10-19 18:30:00+00:00,20.610000610351562
2023-10-19 19:30:00+00:00,20.635000228881836
2023-10-20 13:30:00+00:00,20.559999465942383
2023-10-20 14:30:00+00:00,20.562000274658203
2023-10-20 15:30:00+00:00,20.571399688720703
2023-10-20 16:30:00+00:00,20.604999542236328
2023-10-20 17:30:00+00:00,20.59000015258789
2023-10-20 18:30:00+00:00,20.559999465942383
2023-10-20 19:30:00+00:00,20.520000457763672
2023-10-23 13:30:00+00:00,20.415000915527344
2023-10-23 14:30:00+00:00,20.459999084472656
2023-10-23 15:30:00+00:00,20.46500015258789
2023-10-23 16:30:00+00:00,20.46500015258789
2023-10-23 17:30:00+00:00,20.440000534057617
2023-10-23 18:30:00+00:00,20.440000534057617
2023-10-23 19:30:00+00:00,20.405000686645508
2023-10-24 13:30:00+00:00,20.545000076293945
2023-10-24 14:30:00+00:00,20.524999618530273
2023-10-24 15:30:00+00:00,20.5
2023-10-24 16:30:00+00:00,20.489999771118164
2023-10-24 17:30:00+00:00,20.4950008392334
2023-10-24 18:30:00+00:00,20.489999771118164
2023-10-24 19:30:00+00:00,20.475000381469727
2023-10-25 13:30:00+00:00,20.5
2023-10-25 14:30:00+00:00,20.559999465942383
2023-10-25 15:30:00+00:00,20.545000076293945
2023-10-25 16:30:00+00:00,20.540000915527344
2023-10-25 17:30:00+00:00,20.530000686645508
2023-10-25 18:30:00+00:00,20.510000228881836
2023-10-25 19:30:00+00:00,20.510000228881836
2023-10-26 13:30:00+00:00,20.55500030517578
2023-10-26 14:30:00+00:00,20.530000686645508
2023-10-26 15:30:00+00:00,20.5049991607666
2023-10-26 16:30:00+00:00,20.4950008392334
2023-10-26 17:30:00+00:00,20.53499984741211
2023-10-26 18:30:00+00:00,20.530000686645508
2023-10-26 19:30:00+00:00,20.489999771118164
2023-10-27 13:30:00+00:00,20.44499969482422
2023-10-27 14:30:00+00:00,20.46500015258789
2023-10-27 15:30:00+00:00,20.440000534057617
2023-10-27 16:30:00+00:00,20.43000030517578
2023-10-27 17:30:00+00:00,20.43000030517578
2023-10-27 18:30:00+00:00,20.43000030517578
2023-10-27 19:30:00+00:00,20.415000915527344
2023-10-30 13:30:00+00:00,20.584999084472656
2023-10-30 14:30:00+00:00,20.59000015258789
2023-10-30 15:30:00+00:00,20.600000381469727
2023-10-30 16:30:00+00:00,20.625
2023-10-30 17:30:00+00:00,20.6299991607666
2023-10-30 18:30:00+00:00,20.654800415039062
2023-10-30 19:30:00+00:00,20.645000457763672
2023-10-31 13:30:00+00:00,20.584999084472656
2023-10-31 14:30:00+00:00,20.565000534057617
2023-10-31 15:30:00+00:00,20.524999618530273
2023-10-31 16:30:00+00:00,20.559999465942383
2023-10-31 17:30:00+00:00,20.584999084472656
2023-10-31 18:30:00+00:00,20.6299991607666
2023-10-31 19:30:00+00:00,20.6299991607666
2023-11-01 13:30:00+00:00,20.520000457763672
2023-11-01 14:30:00+00:00,20.510000228881836
2023-11-01 15:30:00+00:00,20.520000457763672
2023-11-01 16:30:00+00:00,20.530000686645508
2023-11-01 17:30:00+00:00,20.530000686645508
2023-11-01 18:30:00+00:00,20.59000015258789
2023-11-01 19:30:00+00:00,20.6200008392334
2023-11-02 13:30:00+00:00,20.780000686645508
2023-11-02 14:30:00+00:00,20.809999465942383
2023-11-02 15:30:00+00:00,20.790000915527344
2023-11-02 16:30:00+00:00,20.809999465942383
2023-11-02 17:30:00+00:00,20.825000762939453
2023-11-02 18:30:00+00:00,20.809999465942383
2023-11-02 19:30:00+00:00,20.850000381469727
2023-11-03 13:30:00+00:00,21.190000534057617
2023-11-03 14:30:00+00:00,21.209999084472656
2023-11-03 15:30:00+00:00,21.239999771118164
2023-11-03 16:30:00+00:00,21.21500015258789
2023-11-03 17:30:00+00:00,21.239999771118164
2023-11-03 18:30:00+00:00,21.209999084472656
2023-11-03 19:30:00+00:00,21.219999313354492
2023-11-06 14:30:00+00:00,21.649999618530273
2023-11-06 15:30:00+00:00,21.6299991607666
2023-11-06 16:30:00+00:00,21.610000610351562
2023-11-06 17:30:00+00:00,21.600000381469727
2023-11-06 18:30:00+00:00,21.600000381469727
2023-11-06 19:30:00+00:00,21.604999542236328
2023-11-06 20:30:00+00:00,21.579999923706055
2023-11-07 14:30:00+00:00,21.440000534057617
2023-11-07 15:30:00+00:00,21.450000762939453
2023-11-07 16:30:00+00:00,21.469999313354492
2023-11-07 17:30:00+00:00,21.4950008392334
2023-11-07 18:30:00+00:00,21.4950008392334
2023-11-07 19:30:00+00:00,21.514999389648438
2023-11-07 20:30:00+00:00,21.510000228881836
2023-11-08 14:30:00+00:00,21.260000228881836
2023-11-08 15:30:00+00:00,21.25
2023-11-08 16:30:00+00:00,21.239999771118164
2023-11-08 17:30:00+00:00,21.260000228881836
2023-11-08 18:30:00+00:00,21.290000915527344
2023-11-08 19:30:00+00:00,21.30500030517578
2023-11-08 20:30:00+00:00,21.299999237060547
2023-11-09 14:30:00+00:00,21.15999984741211
2023-11-09 15:30:00+00:00,21.18000030517578
2023-11-09 16:30:00+00:00,21.149999618530273
2023-11-09 17:30:00+00:00,21.131000518798828
2023-11-09 18:30:00+00:00,21.100000381469727
2023-11-09 19:30:00+00:00,21.08329963684082
2023-11-09 20:30:00+00:00,21.079999923706055
2023-11-10 14:30:00+00:00,20.950000762939453
2023-11-10 15:30:00+00:00,20.969999313354492
2023-11-10 16:30:00+00:00,20.979999542236328
2023-11-10 17:30:00+00:00,21.010000228881836
2023-11-10 18:30:00+00:00,21.0049991607666
2023-11-10 19:30:00+00:00,21.0
2023-11-10 20:30:00+00:00,21.030000686645508
2023-11-13 14:30:00+00:00,20.959999084472656
2023-11-13 15:30:00+00:00,20.985000610351562
2023-11-13 16:30:00+00:00,21.010000228881836
2023-11-13 17:30:00+00:00,20.979999542236328
2023-11-13 18:30:00+00:00,21.014999389648438
2023-11-13 19:30:00+00:00,21.014999389648438
2023-11-13 20:30:00+00:00,21.010000228881836
2023-11-14 14:30:00+00:00,21.3799991607666
2023-11-14 15:30:00+00:00,21.379899978637695
2023-11-14 16:30:00+00:00,21.3700008392334
2023-11-14 17:30:00+00:00,21.469999313354492
2023-11-14 18:30:00+00:00,21.510000228881836
2023-11-14 19:30:00+00:00,21.5
2023-11-14 20:30:00+00:00,21.5
2023-11-15 14:30:00+00:00,21.469999313354492
2023-11-15 15:30:00+00:00,21.479999542236328
2023-11-15 16:30:00+00:00,21.514999389648438
2023-11-15 17:30:00+00:00,21.489999771118164
2023-11-15 18:30:00+00:00,21.469999313354492
2023-11-15 19:30:00+00:00,21.489999771118164
2023-11-15 20:30:00+00:00,21.5
2023-11-16 14:30:00+00:00,21.401199340820312
2023-11-16 15:30:00+00:00,21.389999389648438
2023-11-16 16:30:00+00:00,21.40999984741211
2023-11-16 17:30:00+00:00,21.405000686645508
2023-11-16 18:30:00+00:00,21.399999618530273
2023-11-16 19:30:00+00:00,21.420000076293945
2023-11-16 20:30:00+00:00,21.40999984741211
2023-11-17 14:30:00+00:00,21.3700008392334
2023-11-17 15:30:00+00:00,21.389999389648438
2023-11-17 16:30:00+00:00,21.375
2023-11-17 17:30:00+00:00,21.360000610351562
2023-11-17 18:30:00+00:00,21.360000610351562
2023-11-17 19:30:00+00:00,21.360000610351562
2023-11-17 20:30:00+00:00,21.344999313354492
2023-11-20 14:30:00+00:00,21.325000762939453
2023-11-20 15:30:00+00:00,21.360000610351562
2023-11-20 16:30:00+00:00,21.360000610351562
2023-11-20 17:30:00+00:00,21.3799991607666
2023-11-20 18:30:00+00:00,21.389999389648438
2023-11-20 19:30:00+00:00,21.429899215698242
2023-11-20 20:30:00+00:00,21.424999237060547
2023-11-21 14:30:00+00:00,21.459999084472656
2023-11-21 15:30:00+00:00,21.469999313354492
2023-11-21 16:30:00+00:00,21.475000381469727
2023-11-21 17:30:00+00:00,21.46500015258789
2023-11-21 18:30:00+00:00,21.469999313354492
2023-11-21 19:30:00+00:00,21.479999542236328
2023-11-21 20:30:00+00:00,21.489999771118164
2023-11-22 14:30:00+00:00,21.219999313354492
2023-11-22 15:30:00+00:00,21.219999313354492
2023-11-22 16:30:00+00:00,21.239500045776367
2023-11-22 17:30:00+00:00,21.239999771118164
2023-11-22 18:30:00+00:00,21.229999542236328
2023-11-22 19:30:00+00:00,21.229999542236328
2023-11-22 20:30:00+00:00,21.229999542236328
2023-11-24 14:30:00+00:00,21.200000762939453
2023-11-24 15:30:00+00:00,21.190000534057617
2023-11-24 16:30:00+00:00,21.200000762939453
2023-11-27 14:30:00+00:00,21.125
2023-11-27 15:30:00+00:00,21.1200008392334
2023-11-27 16:30:00+00:00,21.145000457763672
2023-11-27 17:30:00+00:00,21.15999984741211
2023-11-27 18:30:00+00:00,21.184999465942383
2023-11-27 19:30:00+00:00,21.178499221801758
2023-11-27 20:30:00+00:00,21.170000076293945
2023-11-28 14:30:00+00:00,21.195199966430664
2023-11-28 15:30:00+00:00,21.24810028076172
2023-11-28 16:30:00+00:00,21.269899368286133
2023-11-28 17:30:00+00:00,21.270000457763672
2023-11-28 18:30:00+00:00,21.274999618530273
2023-11-28 19:30:00+00:00,21.264999389648438
2023-11-28 20:30:00+00:00,21.280000686645508
