Datetime,Close
2023-08-25 18:30:00+00:00,14.574999809265137
2023-08-25 19:30:00+00:00,14.579999923706055
2023-08-28 13:30:00+00:00,14.895000457763672
2023-08-28 14:30:00+00:00,14.869999885559082
2023-08-28 15:30:00+00:00,14.890000343322754
2023-08-28 16:30:00+00:00,14.90999984741211
2023-08-28 17:30:00+00:00,14.885000228881836
2023-08-28 18:30:00+00:00,14.895000457763672
2023-08-28 19:30:00+00:00,14.899999618530273
2023-08-29 13:30:00+00:00,14.899999618530273
2023-08-29 14:30:00+00:00,14.885000228881836
2023-08-29 15:30:00+00:00,14.90999984741211
2023-08-29 16:30:00+00:00,14.904999732971191
2023-08-29 17:30:00+00:00,14.914999961853027
2023-08-29 18:30:00+00:00,14.925000190734863
2023-08-29 19:30:00+00:00,14.930000305175781
2023-08-30 13:30:00+00:00,15.020000457763672
2023-08-30 14:30:00+00:00,14.989999771118164
2023-08-30 15:30:00+00:00,14.984999656677246
2023-08-30 16:30:00+00:00,15.0
2023-08-30 17:30:00+00:00,15.0
2023-08-30 18:30:00+00:00,15.005000114440918
2023-08-30 19:30:00+00:00,14.979999542236328
2023-08-31 13:30:00+00:00,15.15999984741211
2023-08-31 14:30:00+00:00,15.180000305175781
2023-08-31 15:30:00+00:00,15.15999984741211
2023-08-31 16:30:00+00:00,15.170000076293945
2023-08-31 17:30:00+00:00,15.1850004196167
2023-08-31 18:30:00+00:00,15.164999961853027
2023-08-31 19:30:00+00:00,15.170000076293945
2023-09-01 13:30:00+00:00,15.199999809265137
2023-09-01 14:30:00+00:00,15.145000457763672
2023-09-01 15:30:00+00:00,15.149999618530273
2023-09-01 16:30:00+00:00,15.150400161743164
2023-09-01 17:30:00+00:00,15.140000343322754
2023-09-01 18:30:00+00:00,15.141599655151367
2023-09-01 19:30:00+00:00,15.130000114440918
2023-09-05 13:30:00+00:00,15.25
2023-09-05 14:30:00+00:00,15.295000076293945
2023-09-05 15:30:00+00:00,15.279999732971191
2023-09-05 16:30:00+00:00,15.239999771118164
2023-09-05 17:30:00+00:00,15.239999771118164
2023-09-05 18:30:00+00:00,15.265000343322754
2023-09-05 19:30:00+00:00,15.265000343322754
2023-09-06 13:30:00+00:00,15.484999656677246
2023-09-06 14:30:00+00:00,15.46500015258789
2023-09-06 15:30:00+00:00,15.444999694824219
2023-09-06 16:30:00+00:00,15.454999923706055
2023-09-06 17:30:00+00:00,15.460000038146973
2023-09-06 18:30:00+00:00,15.46500015258789
2023-09-06 19:30:00+00:00,15.479999542236328
2023-09-07 13:30:00+00:00,15.375
2023-09-07 14:30:00+00:00,15.410099983215332
2023-09-07 15:30:00+00:00,15.4350004196167
2023-09-07 16:30:00+00:00,15.420000076293945
2023-09-07 17:30:00+00:00,15.425000190734863
2023-09-07 18:30:00+00:00,15.4350004196167
2023-09-07 19:30:00+00:00,15.430000305175781
2023-09-08 13:30:00+00:00,15.470000267028809
2023-09-08 14:30:00+00:00,15.46500015258789
2023-09-08 15:30:00+00:00,15.464699745178223
2023-09-08 16:30:00+00:00,15.46500015258789
2023-09-08 17:30:00+00:00,15.454999923706055
2023-09-08 18:30:00+00:00,15.454999923706055
2023-09-08 19:30:00+00:00,15.460000038146973
2023-09-11 13:30:00+00:00,15.229999542236328
2023-09-11 14:30:00+00:00,15.21500015258789
2023-09-11 15:30:00+00:00,15.225000381469727
2023-09-11 16:30:00+00:00,15.244999885559082
2023-09-11 17:30:00+00:00,15.260000228881836
2023-09-11 18:30:00+00:00,15.260000228881836
2023-09-11 19:30:00+00:00,15.260000228881836
2023-09-12 13:30:00+00:00,15.5600004196167
2023-09-12 14:30:00+00:00,15.59000015258789
2023-09-12 15:30:00+00:00,15.59000015258789
2023-09-12 16:30:00+00:00,15.609999656677246
2023-09-12 17:30:00+00:00,15.614999771118164
2023-09-12 18:30:00+00:00,15.614999771118164
2023-09-12 19:30:00+00:00,15.619999885559082
2023-09-13 13:30:00+00:00,15.369999885559082
2023-09-13 14:30:00+00:00,15.450699806213379
2023-09-13 15:30:00+00:00,15.430000305175781
2023-09-13 16:30:00+00:00,15.430000305175781
2023-09-13 17:30:00+00:00,15.424300193786621
2023-09-13 18:30:00+00:00,15.380000114440918
2023-09-13 19:30:00+00:00,15.34000015258789
2023-09-14 13:30:00+00:00,15.067999839782715
2023-09-14 14:30:00+00:00,15.074999809265137
2023-09-14 15:30:00+00:00,15.079999923706055
2023-09-14 16:30:00+00:00,15.095000267028809
2023-09-14 17:30:00+00:00,15.085000038146973
2023-09-14 18:30:00+00:00,15.095000267028809
2023-09-14 19:30:00+00:00,15.0600004196167
2023-09-15 13:30:00+00:00,15.0
2023-09-15 14:30:00+00:00,14.994999885559082
2023-09-15 15:30:00+00:00,14.994999885559082
2023-09-15 16:30:00+00:00,14.989100456237793
2023-09-15 17:30:00+00:00,14.96500015258789
2023-09-15 18:30:00+00:00,14.969300270080566
2023-09-15 19:30:00+00:00,14.949999809265137
2023-09-18 13:30:00+00:00,14.805000305175781
2023-09-18 14:30:00+00:00,14.8100004196167
2023-09-18 15:30:00+00:00,14.829999923706055
2023-09-18 16:30:00+00:00,14.835000038146973
2023-09-18 17:30:00+00:00,14.835800170898438
2023-09-18 18:30:00+00:00,14.824999809265137
2023-09-18 19:30:00+00:00,14.800000190734863
2023-09-19 13:30:00+00:00,14.755000114440918
2023-09-19 14:30:00+00:00,14.720000267028809
2023-09-19 15:30:00+00:00,14.689800262451172
2023-09-19 16:30:00+00:00,14.670100212097168
2023-09-19 17:30:00+00:00,14.6850004196167
2023-09-19 18:30:00+00:00,14.6850004196167
2023-09-19 19:30:00+00:00,14.680000305175781
2023-09-20 13:30:00+00:00,14.96500015258789
2023-09-20 14:30:00+00:00,14.96500015258789
2023-09-20 15:30:00+00:00,14.970000267028809
2023-09-20 16:30:00+00:00,14.949999809265137
2023-09-20 17:30:00+00:00,14.9350004196167
2023-09-20 18:30:00+00:00,14.944999694824219
2023-09-20 19:30:00+00:00,14.90999984741211
2023-09-21 13:30:00+00:00,14.730500221252441
2023-09-21 14:30:00+00:00,14.739999771118164
2023-09-21 15:30:00+00:00,14.75
2023-09-21 16:30:00+00:00,14.75
2023-09-21 17:30:00+00:00,14.75
2023-09-21 18:30:00+00:00,14.734999656677246
2023-09-21 19:30:00+00:00,14.680000305175781
2023-09-22 13:30:00+00:00,14.234999656677246
2023-09-22 14:30:00+00:00,14.240099906921387
2023-09-22 15:30:00+00:00,14.260000228881836
2023-09-22 16:30:00+00:00,14.204999923706055
2023-09-22 17:30:00+00:00,14.1850004196167
2023-09-22 18:30:00+00:00,14.180000305175781
2023-09-22 19:30:00+00:00,14.149999618530273
2023-09-25 13:30:00+00:00,13.489999771118164
2023-09-25 14:30:00+00:00,13.460000038146973
2023-09-25 15:30:00+00:00,13.470000267028809
2023-09-25 16:30:00+00:00,13.46500015258789
2023-09-25 17:30:00+00:00,13.460000038146973
2023-09-25 18:30:00+00:00,13.46500015258789
2023-09-25 19:30:00+00:00,13.470000267028809
2023-09-26 13:30:00+00:00,13.291799545288086
2023-09-26 14:30:00+00:00,13.270000457763672
2023-09-26 15:30:00+00:00,13.25
2023-09-26 16:30:00+00:00,13.229999542236328
2023-09-26 17:30:00+00:00,13.220000267028809
2023-09-26 18:30:00+00:00,13.210000038146973
2023-09-26 19:30:00+00:00,13.210000038146973
2023-09-27 13:30:00+00:00,13.595000267028809
2023-09-27 14:30:00+00:00,13.5649995803833
2023-09-27 15:30:00+00:00,13.550000190734863
2023-09-27 16:30:00+00:00,13.529999732971191
2023-09-27 17:30:00+00:00,13.569899559020996
2023-09-27 18:30:00+00:00,13.591300010681152
2023-09-27 19:30:00+00:00,13.569999694824219
2023-09-28 13:30:00+00:00,13.510000228881836
2023-09-28 14:30:00+00:00,13.494999885559082
2023-09-28 15:30:00+00:00,13.585000038146973
2023-09-28 16:30:00+00:00,13.5600004196167
2023-09-28 17:30:00+00:00,13.53499984741211
2023-09-28 18:30:00+00:00,13.53499984741211
2023-09-28 19:30:00+00:00,13.539999961853027
2023-09-29 13:30:00+00:00,13.569999694824219
2023-09-29 14:30:00+00:00,13.5649995803833
2023-09-29 15:30:00+00:00,13.5600004196167
2023-09-29 16:30:00+00:00,13.53499984741211
2023-09-29 17:30:00+00:00,13.529999732971191
2023-09-29 18:30:00+00:00,13.5649995803833
2023-09-29 19:30:00+00:00,13.545000076293945
2023-10-02 13:30:00+00:00,13.604999542236328
2023-10-02 14:30:00+00:00,13.645000457763672
2023-10-02 15:30:00+00:00,13.619999885559082
2023-10-02 16:30:00+00:00,13.614999771118164
2023-10-02 17:30:00+00:00,13.630000114440918
2023-10-02 18:30:00+00:00,13.654999732971191
2023-10-02 19:30:00+00:00,13.640000343322754
2023-10-03 13:30:00+00:00,12.994999885559082
2023-10-03 14:30:00+00:00,12.961700439453125
2023-10-03 15:30:00+00:00,12.970000267028809
2023-10-03 16:30:00+00:00,12.960000038146973
2023-10-03 17:30:00+00:00,12.9399995803833
2023-10-03 18:30:00+00:00,12.9399995803833
2023-10-03 19:30:00+00:00,12.914999961853027
2023-10-04 13:30:00+00:00,13.130000114440918
2023-10-04 14:30:00+00:00,13.159000396728516
2023-10-04 15:30:00+00:00,13.170000076293945
2023-10-04 16:30:00+00:00,13.154999732971191
2023-10-04 17:30:00+00:00,13.149999618530273
2023-10-04 18:30:00+00:00,13.164999961853027
2023-10-04 19:30:00+00:00,13.199999809265137
2023-10-05 13:30:00+00:00,13.024999618530273
2023-10-05 14:30:00+00:00,12.979999542236328
2023-10-05 15:30:00+00:00,13.0
2023-10-05 16:30:00+00:00,13.009900093078613
2023-10-05 17:30:00+00:00,13.029999732971191
2023-10-05 18:30:00+00:00,13.024999618530273
2023-10-05 19:30:00+00:00,13.024999618530273
2023-10-06 13:30:00+00:00,13.300000190734863
2023-10-06 14:30:00+00:00,13.335000038146973
2023-10-06 15:30:00+00:00,13.345000267028809
2023-10-06 16:30:00+00:00,13.345000267028809
2023-10-06 17:30:00+00:00,13.345000267028809
2023-10-06 18:30:00+00:00,13.375
2023-10-06 19:30:00+00:00,13.380000114440918
2023-10-09 13:30:00+00:00,13.430000305175781
2023-10-09 14:30:00+00:00,13.430000305175781
2023-10-09 15:30:00+00:00,13.4399995803833
2023-10-09 16:30:00+00:00,13.430000305175781
2023-10-09 17:30:00+00:00,13.475000381469727
2023-10-09 18:30:00+00:00,13.498900413513184
2023-10-09 19:30:00+00:00,13.5
2023-10-10 13:30:00+00:00,13.5600004196167
2023-10-10 14:30:00+00:00,13.569999694824219
2023-10-10 15:30:00+00:00,13.578800201416016
2023-10-10 16:30:00+00:00,13.552499771118164
2023-10-10 17:30:00+00:00,13.567000389099121
2023-10-10 18:30:00+00:00,13.569999694824219
2023-10-10 19:30:00+00:00,13.520000457763672
2023-10-11 13:30:00+00:00,13.694999694824219
2023-10-11 14:30:00+00:00,13.669899940490723
2023-10-11 15:30:00+00:00,13.645000457763672
2023-10-11 16:30:00+00:00,13.652000427246094
2023-10-11 17:30:00+00:00,13.670000076293945
2023-10-11 18:30:00+00:00,13.664999961853027
2023-10-11 19:30:00+00:00,13.65999984741211
2023-10-12 13:30:00+00:00,13.6850004196167
2023-10-12 14:30:00+00:00,13.680999755859375
2023-10-12 15:30:00+00:00,13.699999809265137
2023-10-12 16:30:00+00:00,13.654999732971191
2023-10-12 17:30:00+00:00,13.625
2023-10-12 18:30:00+00:00,13.680000305175781
2023-10-12 19:30:00+00:00,13.664999961853027
2023-10-13 13:30:00+00:00,13.710000038146973
2023-10-13 14:30:00+00:00,13.680000305175781
2023-10-13 15:30:00+00:00,13.710000038146973
2023-10-13 16:30:00+00:00,13.6850004196167
2023-10-13 17:30:00+00:00,13.65999984741211
2023-10-13 18:30:00+00:00,13.680999755859375
2023-10-13 19:30:00+00:00,13.670000076293945
2023-10-16 13:30:00+00:00,13.555000305175781
2023-10-16 14:30:00+00:00,13.545000076293945
2023-10-16 15:30:00+00:00,13.520000457763672
2023-10-16 16:30:00+00:00,13.489999771118164
2023-10-16 17:30:00+00:00,13.489999771118164
2023-10-16 18:30:00+00:00,13.494999885559082
2023-10-16 19:30:00+00:00,13.479999542236328
2023-10-17 13:30:00+00:00,13.119999885559082
2023-10-17 14:30:00+00:00,13.109999656677246
2023-10-17 15:30:00+00:00,13.149900436401367
2023-10-17 16:30:00+00:00,13.145000457763672
2023-10-17 17:30:00+00:00,13.137999534606934
2023-10-17 18:30:00+00:00,13.119999885559082
2023-10-17 19:30:00+00:00,13.125
2023-10-18 13:30:00+00:00,12.805000305175781
2023-10-18 14:30:00+00:00,12.850000381469727
2023-10-18 15:30:00+00:00,12.84000015258789
2023-10-18 16:30:00+00:00,12.854999542236328
2023-10-18 17:30:00+00:00,12.845000267028809
2023-10-18 18:30:00+00:00,12.8100004196167
2023-10-18 19:30:00+00:00,12.819999694824219
2023-10-19 13:30:00+00:00,12.395000457763672
2023-10-19 14:30:00+00:00,12.395000457763672
2023-10-19 15:30:00+00:00,12.404999732971191
2023-10-19 16:30:00+00:00,12.40999984741211
2023-10-19 17:30:00+00:00,12.380000114440918
2023-10-19 18:30:00+00:00,12.359999656677246
2023-10-19 19:30:00+00:00,12.369999885559082
2023-10-20 13:30:00+00:00,12.765000343322754
2023-10-20 14:30:00+00:00,12.744000434875488
2023-10-20 15:30:00+00:00,12.755000114440918
2023-10-20 16:30:00+00:00,12.770000457763672
2023-10-20 17:30:00+00:00,12.750100135803223
2023-10-20 18:30:00+00:00,12.761899948120117
2023-10-20 19:30:00+00:00,12.760000228881836
2023-10-23 13:30:00+00:00,12.6850004196167
2023-10-23 14:30:00+00:00,12.710000038146973
2023-10-23 15:30:00+00:00,12.694999694824219
2023-10-23 16:30:00+00:00,12.699999809265137
2023-10-23 17:30:00+00:00,12.694999694824219
2023-10-23 18:30:00+00:00,12.6899995803833
2023-10-23 19:30:00+00:00,12.680000305175781
2023-10-24 13:30:00+00:00,12.930000305175781
2023-10-24 14:30:00+00:00,12.979999542236328
2023-10-24 15:30:00+00:00,12.970000267028809
2023-10-24 16:30:00+00:00,12.96500015258789
2023-10-24 17:30:00+00:00,12.9399995803833
2023-10-24 18:30:00+00:00,12.970000267028809
2023-10-24 19:30:00+00:00,12.930000305175781
2023-10-25 13:30:00+00:00,12.770000457763672
2023-10-25 14:30:00+00:00,12.765000343322754
2023-10-25 15:30:00+00:00,12.744999885559082
2023-10-25 16:30:00+00:00,12.744999885559082
2023-10-25 17:30:00+00:00,12.720000267028809
2023-10-25 18:30:00+00:00,12.71500015258789
2023-10-25 19:30:00+00:00,12.699999809265137
2023-10-26 13:30:00+00:00,12.0600004196167
2023-10-26 14:30:00+00:00,12.045000076293945
2023-10-26 15:30:00+00:00,12.024999618530273
2023-10-26 16:30:00+00:00,12.020000457763672
2023-10-26 17:30:00+00:00,12.050000190734863
2023-10-26 18:30:00+00:00,12.039999961853027
2023-10-26 19:30:00+00:00,12.03499984741211
2023-10-27 13:30:00+00:00,12.100000381469727
2023-10-27 14:30:00+00:00,12.104999542236328
2023-10-27 15:30:00+00:00,12.100000381469727
2023-10-27 16:30:00+00:00,12.0600004196167
2023-10-27 17:30:00+00:00,12.039999961853027
2023-10-27 18:30:00+00:00,12.029999732971191
2023-10-27 19:30:00+00:00,12.03499984741211
2023-10-30 13:30:00+00:00,11.805000305175781
2023-10-30 14:30:00+00:00,11.805000305175781
2023-10-30 15:30:00+00:00,11.8149995803833
2023-10-30 16:30:00+00:00,11.8149995803833
2023-10-30 17:30:00+00:00,11.8149995803833
2023-10-30 18:30:00+00:00,11.824999809265137
2023-10-30 19:30:00+00:00,11.819999694824219
2023-10-31 13:30:00+00:00,11.539999961853027
2023-10-31 14:30:00+00:00,11.539999961853027
2023-10-31 15:30:00+00:00,11.53950023651123
2023-10-31 16:30:00+00:00,11.550000190734863
2023-10-31 17:30:00+00:00,11.555000305175781
2023-10-31 18:30:00+00:00,11.5600004196167
2023-10-31 19:30:00+00:00,11.569999694824219
2023-11-01 13:30:00+00:00,11.786399841308594
2023-11-01 14:30:00+00:00,11.77750015258789
2023-11-01 15:30:00+00:00,11.774999618530273
2023-11-01 16:30:00+00:00,11.774999618530273
2023-11-01 17:30:00+00:00,11.807999610900879
2023-11-01 18:30:00+00:00,11.8100004196167
2023-11-01 19:30:00+00:00,11.824999809265137
2023-11-02 13:30:00+00:00,12.413599967956543
2023-11-02 14:30:00+00:00,12.404999732971191
2023-11-02 15:30:00+00:00,12.430000305175781
2023-11-02 16:30:00+00:00,12.430899620056152
2023-11-02 17:30:00+00:00,12.449999809265137
2023-11-02 18:30:00+00:00,12.460000038146973
2023-11-02 19:30:00+00:00,12.470000267028809
2023-11-03 13:30:00+00:00,12.475000381469727
2023-11-03 14:30:00+00:00,12.494999885559082
2023-11-03 15:30:00+00:00,12.520000457763672
2023-11-03 16:30:00+00:00,12.515000343322754
2023-11-03 17:30:00+00:00,12.520000457763672
2023-11-03 18:30:00+00:00,12.529999732971191
2023-11-03 19:30:00+00:00,12.524999618530273
2023-11-06 14:30:00+00:00,12.729999542236328
2023-11-06 15:30:00+00:00,12.699999809265137
2023-11-06 16:30:00+00:00,12.700400352478027
2023-11-06 17:30:00+00:00,12.673100471496582
2023-11-06 18:30:00+00:00,12.720000267028809
2023-11-06 19:30:00+00:00,12.727499961853027
2023-11-06 20:30:00+00:00,12.739999771118164
2023-11-07 14:30:00+00:00,12.57979965209961
2023-11-07 15:30:00+00:00,12.595000267028809
2023-11-07 16:30:00+00:00,12.579999923706055
2023-11-07 17:30:00+00:00,12.584099769592285
2023-11-07 18:30:00+00:00,12.59000015258789
2023-11-07 19:30:00+00:00,12.585000038146973
2023-11-07 20:30:00+00:00,12.569999694824219
2023-11-08 14:30:00+00:00,13.09000015258789
2023-11-08 15:30:00+00:00,13.079999923706055
2023-11-08 16:30:00+00:00,13.069899559020996
2023-11-08 17:30:00+00:00,13.079999923706055
2023-11-08 18:30:00+00:00,13.074999809265137
2023-11-08 19:30:00+00:00,13.074999809265137
2023-11-08 20:30:00+00:00,13.100000381469727
2023-11-09 14:30:00+00:00,13.175000190734863
2023-11-09 15:30:00+00:00,13.204999923706055
2023-11-09 16:30:00+00:00,13.208000183105469
2023-11-09 17:30:00+00:00,13.194999694824219
2023-11-09 18:30:00+00:00,13.152199745178223
2023-11-09 19:30:00+00:00,13.152899742126465
2023-11-09 20:30:00+00:00,13.170000076293945
2023-11-10 14:30:00+00:00,13.140000343322754
2023-11-10 15:30:00+00:00,13.154999732971191
2023-11-10 16:30:00+00:00,13.157899856567383
2023-11-10 17:30:00+00:00,13.15999984741211
2023-11-10 18:30:00+00:00,13.180000305175781
2023-11-10 19:30:00+00:00,13.168899536132812
2023-11-10 20:30:00+00:00,13.149999618530273
2023-11-13 14:30:00+00:00,13.069999694824219
2023-11-13 15:30:00+00:00,13.085000038146973
2023-11-13 16:30:00+00:00,13.095000267028809
2023-11-13 17:30:00+00:00,13.09850025177002
2023-11-13 18:30:00+00:00,13.114999771118164
2023-11-13 19:30:00+00:00,13.09000015258789
2023-11-13 20:30:00+00:00,13.09000015258789
2023-11-14 14:30:00+00:00,13.369999885559082
2023-11-14 15:30:00+00:00,13.38010025024414
2023-11-14 16:30:00+00:00,13.375
2023-11-14 17:30:00+00:00,13.38290023803711
2023-11-14 18:30:00+00:00,13.380000114440918
2023-11-14 19:30:00+00:00,13.397500038146973
2023-11-14 20:30:00+00:00,13.399999618530273
2023-11-15 14:30:00+00:00,13.430000305175781
2023-11-15 15:30:00+00:00,13.430000305175781
2023-11-15 16:30:00+00:00,13.420000076293945
2023-11-15 17:30:00+00:00,13.369999885559082
2023-11-15 18:30:00+00:00,13.369600296020508
2023-11-15 19:30:00+00:00,13.399999618530273
2023-11-15 20:30:00+00:00,13.414999961853027
2023-11-16 14:30:00+00:00,13.479999542236328
2023-11-16 15:30:00+00:00,13.475000381469727
2023-11-16 16:30:00+00:00,13.46500015258789
2023-11-16 17:30:00+00:00,13.444999694824219
2023-11-16 18:30:00+00:00,13.444999694824219
2023-11-16 19:30:00+00:00,13.444999694824219
2023-11-16 20:30:00+00:00,13.479999542236328
2023-11-17 14:30:00+00:00,13.119999885559082
2023-11-17 15:30:00+00:00,13.114999771118164
2023-11-17 16:30:00+00:00,13.130000114440918
2023-11-17 17:30:00+00:00,13.130000114440918
2023-11-17 18:30:00+00:00,13.125
2023-11-17 19:30:00+00:00,13.125
2023-11-17 20:30:00+00:00,13.100000381469727
2023-11-20 14:30:00+00:00,13.260000228881836
2023-11-20 15:30:00+00:00,13.273200035095215
2023-11-20 16:30:00+00:00,13.25
2023-11-20 17:30:00+00:00,13.279999732971191
2023-11-20 18:30:00+00:00,13.274999618530273
2023-11-20 19:30:00+00:00,13.274999618530273
2023-11-20 20:30:00+00:00,13.260000228881836
2023-11-21 14:30:00+00:00,13.34000015258789
2023-11-21 15:30:00+00:00,13.329999923706055
2023-11-21 16:30:00+00:00,13.34000015258789
2023-11-21 17:30:00+00:00,13.345000267028809
2023-11-21 18:30:00+00:00,13.34000015258789
2023-11-21 19:30:00+00:00,13.364999771118164
2023-11-21 20:30:00+00:00,13.359999656677246
2023-11-22 14:30:00+00:00,13.520000457763672
2023-11-22 15:30:00+00:00,13.53499984741211
2023-11-22 16:30:00+00:00,13.53499984741211
2023-11-22 17:30:00+00:00,13.532600402832031
2023-11-22 18:30:00+00:00,13.539999961853027
2023-11-22 19:30:00+00:00,13.524999618530273
2023-11-22 20:30:00+00:00,13.555000305175781
2023-11-24 14:30:00+00:00,13.279999732971191
2023-11-24 15:30:00+00:00,13.229999542236328
2023-11-24 16:30:00+00:00,13.194999694824219
2023-11-27 14:30:00+00:00,13.0600004196167
2023-11-27 15:30:00+00:00,13.079999923706055
2023-11-27 16:30:00+00:00,13.074999809265137
2023-11-27 17:30:00+00:00,13.085000038146973
2023-11-27 18:30:00+00:00,13.109999656677246
2023-11-27 19:30:00+00:00,13.0600004196167
2023-11-27 20:30:00+00:00,13.0600004196167
2023-11-28 14:30:00+00:00,13.149999618530273
2023-11-28 15:30:00+00:00,13.1850004196167
2023-11-28 16:30:00+00:00,13.194999694824219
2023-11-28 17:30:00+00:00,13.151000022888184
2023-11-28 18:30:00+00:00,13.170000076293945
2023-11-28 19:30:00+00:00,13.1850004196167
