Date,SPY,QQQ,IWM,GLD,TLT,HYG,EEM,USO
2024-10-09,565.5223999023438,488.7176208496094,214.10574340820312,241.0500030517578,87.80131530761719,72.04196166992188,43.88446807861328,75.25
2024-10-10,564.53271484375,488.1627197265625,212.91769409179688,242.82000732421875,87.45735168457031,72.00566101074219,43.97043991088867,77.7699966430664
2024-10-11,567.9132080078125,488.9256896972656,217.2477264404297,245.47000122070312,87.1041030883789,72.19620513916016,44.28567886352539,77.48999786376953
2024-10-14,572.5579223632812,493.0285339355469,218.84814453125,245.07000732421875,87.16917419433594,72.23249053955078,44.10417938232422,75.93000030517578
2024-10-15,568.1093139648438,486.43829345703125,219.02490234375,245.9199981689453,88.22893524169922,72.21436309814453,43.16802215576172,72.76000213623047
2024-10-16,570.5785522460938,486.497802734375,222.6283416748047,247.14999389648438,88.60075378417969,72.34138488769531,43.50237274169922,72.4000015258789
2024-10-17,570.62744140625,486.834716796875,222.0195770263672,248.6300048828125,87.19706726074219,72.23249053955078,43.43549728393555,72.62000274658203
2024-10-18,572.822509765625,490.02581787109375,221.55810546875,251.27000427246094,87.26213836669922,72.4048843383789,43.865360260009766,71.37999725341797
2024-10-21,571.8817138671875,490.96728515625,218.07249450683594,251.22000122070312,85.73758697509766,72.11454010009766,43.55968475341797,72.26000213623047
2024-10-22,571.5779418945312,491.50238037109375,217.2477264404297,253.92999267578125,85.8212661743164,72.01473999023438,43.46415710449219,73.9800033569336
2024-10-23,566.3552856445312,483.9706726074219,215.2643585205078,250.8699951171875,85.58885955810547,71.7969741821289,43.206233978271484,73.55000305175781
2024-10-24,567.5802001953125,487.89508056640625,215.73565673828125,252.8000030517578,86.13729858398438,72.00566101074219,43.13936996459961,73.05999755859375
2024-10-25,567.3840942382812,490.8681640625,214.92068481445312,253.32000732421875,85.65392303466797,71.93307495117188,43.101158142089844,74.2300033569336
2024-10-28,569.1381225585938,490.94744873046875,218.42596435546875,253.3300018310547,85.42151641845703,72.11454010009766,43.29220962524414,70.43000030517578
2024-10-29,570.0591430664062,495.6646423339844,217.71902465820312,256.0899963378906,85.55166625976562,72.13268280029297,43.158477783203125,69.66000366210938
2024-10-30,568.334716796875,491.9185791015625,217.42445373535156,257.5,85.80265045166016,72.00566101074219,42.738162994384766,71.36000061035156
2024-10-31,557.1934814453125,479.5012512207031,213.81118774414062,253.50999450683594,85.94207000732422,71.80606842041016,42.46113967895508,73.08000183105469
2024-11-01,559.545166015625,483.0490417480469,215.00904846191406,252.47000122070312,84.73045349121094,71.81061553955078,42.499351501464844,72.0199966430664
2024-11-04,558.33984375,481.641845703125,216.0989227294922,252.8300018310547,86.0456314086914,72.01123046875,42.738162994384766,74.29000091552734
2024-11-05,565.09130859375,487.78607177734375,220.1638641357422,253.39999389648438,86.50267028808594,72.21183776855469,43.320865631103516,74.7300033569336
2024-11-06,579.142578125,501.03594970703125,232.91830444335938,245.6999969482422,84.13348388671875,72.33952331542969,42.78592300415039,74.54000091552734
2024-11-07,583.6205444335938,508.92431640625,232.09353637695312,249.64999389648438,85.1875,72.6495361328125,43.73162841796875,74.66000366210938
2024-11-08,586.1486206054688,509.51904296875,233.80198669433594,247.9600067138672,86.26946258544922,72.76807403564453,42.65218734741211,73.12999725341797
2024-11-11,586.7072143554688,509.22174072265625,237.31704711914062,242.13999938964844,85.84974670410156,72.6860122680664,42.32740783691406,70.94000244140625
2024-11-12,584.8847045898438,508.3000183105469,233.15394592285156,240.0500030517578,84.56255340576172,72.39421081542969,41.52499008178711,70.69000244140625
2024-11-13,585.1688232421875,507.6459655761719,230.84657287597656,237.6300048828125,83.76040649414062,72.4124526977539,41.257511138916016,70.7300033569336
2024-11-14,581.4061279296875,504.1180114746094,227.7340545654297,237.00999450683594,84.24544525146484,72.2574234008789,41.028255462646484,71.29000091552734
2024-11-15,573.9591064453125,492.1069030761719,224.33677673339844,236.58999633789062,84.02156829833984,72.24832153320312,41.028255462646484,69.75
2024-11-18,576.3106689453125,495.52587890625,224.77862548828125,241.08999633789062,84.1707992553711,72.38510131835938,41.4963264465332,72.06999969482422
2024-11-19,578.4174194335938,498.9349670410156,226.44781494140625,243.25,84.5998764038086,72.4945297241211,41.46766662597656,72.30999755859375
2024-11-20,578.6134033203125,498.6476135253906,226.7423553466797,244.6199951171875,84.32938385009766,72.4762954711914,41.41990661621094,72.0199966430664
2024-11-21,581.7195434570312,500.44134521484375,230.18873596191406,246.66000366210938,84.26408386230469,72.50364685058594,41.33393096923828,73.19999694824219
2024-11-22,583.5225830078125,501.2440490722656,234.44020080566406,249.83999633789062,84.31072235107422,72.48539733886719,41.34348678588867,74.25
2024-11-25,585.5020141601562,502.036865234375,238.00436401367188,242.47999572753906,86.49333953857422,72.75896453857422,41.37214660644531,72.0999984741211
2024-11-26,588.55908203125,504.7323913574219,236.25665283203125,242.9499969482422,86.1575698852539,72.6221923828125,41.200199127197266,71.61000061035156
2024-11-27,586.7756958007812,500.7584533691406,236.58065795898438,243.49000549316406,86.75450134277344,72.8410415649414,41.257511138916016,71.72000122070312
2024-11-29,590.4208984375,505.15850830078125,237.4839630126953,245.58999633789062,87.64994049072266,72.98694610595703,41.32438278198242,71.61000061035156
2024-12-02,591.4791870117188,510.65863037109375,237.36618041992188,243.44000244140625,87.86055755615234,72.96038055419922,41.486778259277344,71.04000091552734
2024-12-03,591.7534790039062,512.2245483398438,235.67735290527344,243.92999267578125,87.1023941040039,72.96038055419922,41.572750091552734,73.04000091552734
2024-12-04,595.4281005859375,518.5570068359375,236.52175903320312,244.6699981689453,88.03836822509766,73.13441467285156,41.677825927734375,71.87999725341797
2024-12-05,594.4481811523438,517.1200561523438,233.76271057128906,242.86000061035156,88.21621704101562,73.07028198242188,41.95484924316406,71.47000122070312
2024-12-06,595.5750122070312,521.7481079101562,234.59727478027344,242.9499969482422,88.34724426269531,73.1893539428711,41.88798141479492,70.23999786376953
2024-12-09,592.508056640625,517.6849365234375,233.4190673828125,245.36000061035156,87.532958984375,73.09778594970703,42.74771499633789,71.16999816894531
2024-12-10,590.6658935546875,515.9208984375,232.40771484375,248.58999633789062,87.1211166381836,73.13441467285156,42.05992889404297,71.4000015258789
2024-12-11,595.2321166992188,525.1571044921875,233.4583282470703,250.9600067138672,86.29744720458984,73.15272521972656,42.231876373291016,73.33000183105469
2024-12-12,592.1649780273438,521.7679443359375,230.4243621826172,247.27999877929688,85.24915313720703,72.95121002197266,42.0217170715332,73.20999908447266
2024-12-13,592.0474853515625,525.76171875,228.84356689453125,244.2899932861328,84.3786849975586,72.74053192138672,42.05992889404297,74.20999908447266
2024-12-16,594.5755615234375,533.3330688476562,230.18873596191406,244.8800048828125,84.63140106201172,72.87791442871094,41.83066940307617,73.69999694824219
2024-12-17,592.1257934570312,530.9842529296875,227.55345153808594,243.94000244140625,84.83734130859375,72.72219848632812,41.73061752319336,73.30000305175781
2024-12-18,574.4784545898438,511.8279724121094,217.47911071777344,239.25999450683594,83.77650451660156,71.97547912597656,40.75923156738281,72.94000244140625
2024-12-19,574.3019409179688,509.54876708984375,216.5140380859375,239.60000610351562,82.50800323486328,71.90182495117188,40.895225524902344,72.61000061035156
2024-12-20,581.2000122070312,513.998291015625,218.54269409179688,242.10000610351562,82.97781372070312,72.35298156738281,41.06036376953125,73.0999984741211
2024-12-23,584.6803588867188,519.0060424804688,218.04046630859375,240.9600067138672,82.21672821044922,72.15962219238281,41.29349136352539,73.05999755859375
2024-12-24,591.1791381835938,526.043701171875,219.99032592773438,241.44000244140625,82.56439208984375,72.38982391357422,41.41977310180664,73.6500015258789
2024-12-26,591.218505859375,525.686279296875,222.24546813964844,243.07000732421875,82.51741027832031,72.57398223876953,41.274070739746094,73.12999725341797
2024-12-27,584.9949340820312,518.6983642578125,219.0055389404297,241.39999389648438,81.84088134765625,72.32536315917969,41.08950424194336,73.8499984741211
2024-12-30,578.3192138671875,511.7996826171875,217.32156372070312,240.6300048828125,82.49861145019531,72.4266586303711,40.75923156738281,74.81999969482422
2024-12-31,576.21533203125,507.45208740234375,217.59730529785156,242.1300048828125,82.05699157714844,72.4174575805664,40.62323760986328,75.55000305175781
2025-01-02,574.7994995117188,506.4595031738281,217.77456665039062,245.4199981689453,82.28250122070312,72.59237670898438,40.5649528503418,76.93000030517578
2025-01-03,581.9864501953125,514.747802734375,221.0144805908203,243.49000549316406,82.01940155029297,72.702880859375,40.94379806518555,77.91999816894531
2025-01-06,585.3390502929688,520.663818359375,221.10313415527344,243.19000244140625,81.6529541015625,72.831787109375,41.08950424194336,77.30000305175781
2025-01-07,578.7223510742188,511.3729248046875,219.3305206298828,244.55999755859375,80.73211669921875,72.59237670898438,40.79808807373047,78.16999816894531
2025-01-08,579.5678100585938,511.4622497558594,218.33590698242188,245.86000061035156,80.83547973632812,72.68446350097656,40.60381317138672,77.30000305175781
2025-01-10,570.7192993164062,503.4420166015625,213.53018188476562,248.2100067138672,80.2999038696289,72.30695343017578,39.91413116455078,80.63999938964844
2025-01-13,571.604248046875,501.82403564453125,213.9437713623047,245.74000549316406,80.271728515625,72.28853607177734,39.642147064208984,82.2300033569336
2025-01-14,572.3907470703125,501.3475036621094,216.37619018554688,247.02999877929688,80.1401596069336,72.380615234375,40.0889778137207,81.66999816894531
2025-01-15,582.802490234375,512.8817138671875,220.6304168701172,248.8800048828125,81.52142333984375,73.01593017578125,40.613525390625,84.33999633789062
2025-01-16,581.6817016601562,509.2884216308594,221.07359313964844,250.60000610351562,81.78450012207031,73.09879302978516,40.5649528503418,82.94000244140625
2025-01-17,587.521728515625,517.8844604492188,222.02883911132812,249.27000427246094,81.92546844482422,73.16324615478516,40.8855094909668,82.5199966430664
2025-01-21,592.8995971679688,520.9218139648438,226.2929229736328,253.1300048828125,82.6583480834961,73.35659790039062,41.322635650634766,81.11000061035156
2025-01-22,596.2326049804688,527.582275390625,224.8157501220703,254.42999267578125,82.22612762451172,73.25531005859375,41.351776123046875,80.43000030517578
2025-01-23,599.4868774414062,528.7039794921875,225.8399200439453,254.07000732421875,81.58717346191406,73.34739685058594,41.44891357421875,79.20999908447266
2025-01-24,597.73681640625,525.7161865234375,225.2096710205078,255.64999389648438,81.95362091064453,73.43025970458984,41.72090530395508,79.5999984741211
2025-01-27,589.2816162109375,510.41009521484375,223.05299377441406,252.99000549316406,82.92143249511719,73.48551940917969,40.96322250366211,77.93000030517578
2025-01-28,594.3449096679688,517.953857421875,223.2991943359375,255.17999267578125,82.86505889892578,73.45787811279297,41.26435089111328,78.86000061035156
2025-01-29,591.6804809570312,516.9812622070312,222.787109375,254.1999969482422,82.69593048095703,73.41184997558594,41.274070739746094,77.77999877929688
2025-01-30,594.8561401367188,519.1847534179688,225.05210876464844,258.04998779296875,83.00601196289062,73.54996490478516,41.97346115112305,77.75
2025-01-31,591.6904296875,518.4303588867188,223.03330993652344,258.55999755859375,82.46101379394531,73.40264892578125,41.49748229980469,78.0199966430664
2025-02-03,587.70849609375,514.2813110351562,220.4236297607422,259.94000244140625,83.13243865966797,73.3101577758789,41.19635772705078,77.81999969482422
2025-02-04,591.6510620117188,520.59423828125,223.47645568847656,262.5,83.38703155517578,73.54139709472656,41.93460464477539,77.51000213623047
2025-02-05,594.0499267578125,522.9566650390625,225.9088592529297,264.1300048828125,84.7637710571289,73.73563385009766,41.827754974365234,76.08999633789062
2025-02-06,596.1146850585938,525.686279296875,225.17027282714844,263.42999267578125,84.72604370117188,73.6246337890625,42.002601623535156,75.44999694824219
2025-02-07,590.6580200195312,519.0557861328125,222.56060791015625,263.8999938964844,84.17912292480469,73.39338684082031,41.963748931884766,75.86000061035156
2025-02-10,594.6693725585938,525.3389282226562,223.56507873535156,268.3699951171875,83.92452239990234,73.54139709472656,42.468868255615234,77.4000015258789
2025-02-11,595.12158203125,524.0882568359375,222.26516723632812,267.3900146484375,83.38703155517578,73.51365661621094,42.303733825683594,78.2699966430664
2025-02-12,593.2044677734375,524.3959350585938,220.216796875,267.6700134277344,82.25545501708984,73.35640716552734,42.536865234375,76.31999969482422
2025-02-13,599.4672241210938,531.9398803710938,222.69847106933594,270.30999755859375,83.6227798461914,73.68938446044922,42.8088493347168,76.38999938964844
2025-02-14,599.4376831054688,534.1732177734375,222.5310516357422,266.2900085449219,84.06596374511719,73.77262115478516,43.139122009277344,75.81999969482422
2025-02-18,601.1975708007812,535.3840942382812,223.752197265625,270.70001220703125,83.07584381103516,73.70789337158203,43.411109924316406,76.95999908447266
2025-02-19,602.6133422851562,535.5330810546875,222.9840545654297,270.8500061035156,83.17957305908203,73.76337432861328,43.343109130859375,77.44999694824219
2025-02-20,600.1062622070312,533.2598876953125,220.84706115722656,270.989990234375,83.49073791503906,73.80962371826172,43.74137878417969,77.76000213623047
2025-02-21,589.8419799804688,522.1924438476562,214.48538208007812,270.739990234375,84.4997329711914,73.67089080810547,43.6151008605957,75.3499984741211
2025-02-24,587.1580200195312,516.0281982421875,212.93930053710938,272.2099914550781,84.74491119384766,73.76337432861328,42.944847106933594,75.97000122070312
2025-02-25,584.2379150390625,509.52667236328125,212.1317596435547,268.6199951171875,86.20649719238281,73.94834899902344,42.97399139404297,74.12999725341797
2025-02-26,584.5328369140625,510.7575378417969,212.39764404296875,269.0299987792969,86.71572875976562,74.05010986328125,43.40139389038086,73.8499984741211
2025-02-27,575.2025146484375,496.5731201171875,209.15771484375,264.92999267578125,86.102783203125,73.91136932373047,42.55629348754883,75.27999877929688
2025-02-28,584.178955078125,504.41473388671875,211.38331604003906,263.2699890136719,87.15892028808594,74.1148681640625,41.97346115112305,75.22000122070312
2025-03-03,573.944091796875,493.37689208984375,205.60267639160156,266.739990234375,87.56565856933594,73.96058654785156,41.604339599609375,73.31999969482422
2025-03-04,567.1504516601562,491.8879699707031,203.27857971191406,269.05999755859375,86.48731231689453,73.95130920410156,41.95403289794922,73.30999755859375
2025-03-05,573.2461547851562,498.3002624511719,205.29737854003906,269.6199951171875,85.7967529296875,73.98847198486328,43.20711898803711,71.41999816894531
2025-03-06,563.0703735351562,484.5923156738281,202.1559295654297,268.25,85.51297760009766,73.7096939086914,42.93513488769531,71.12999725341797
2025-03-07,566.226318359375,488.15576171875,202.81573486328125,268.3900146484375,85.23866271972656,73.83047485351562,43.14883804321289,72.08999633789062
2025-03-10,551.14453125,469.2366638183594,197.71456909179688,266.0400085449219,86.1278305053711,73.55171966552734,42.11916732788086,70.88999938964844
2025-03-11,546.5628662109375,468.114990234375,197.69488525390625,269.1600036621094,85.51297760009766,73.29151916503906,42.468868255615234,71.44999694824219
2025-03-12,549.4632568359375,473.3956604003906,198.03955078125,270.3299865722656,85.00218200683594,73.37516021728516,42.701995849609375,72.80000305175781
2025-03-13,542.138671875,464.8790283203125,195.085205078125,275.1300048828125,85.74947357177734,72.96627044677734,42.52714920043945,71.62000274658203
2025-03-14,553.3369750976562,476.11541748046875,199.80230712890625,275.239990234375,85.29541778564453,73.3008041381836,43.30426025390625,72.27999877929688
2025-03-17,557.6039428710938,479.202392578125,202.32334899902344,276.7300109863281,85.72109985351562,73.47736358642578,44.04250717163086,72.70999908447266
2025-03-18,551.5771484375,471.0332336425781,200.56651306152344,279.9599914550781,85.80622100830078,73.34727478027344,43.819087982177734,72.20999908447266
2025-03-19,557.584228515625,477.3363342285156,203.6853790283203,281.1099853515625,86.25082397460938,73.83047485351562,43.925941467285156,72.41999816894531
2025-03-20,555.9718627929688,475.7183837890625,202.39242553710938,280.75,86.30755615234375,73.72826385498047,43.51796340942383,73.7300033569336
2025-03-21,556.1552734375,477.2867126464844,201.13894653320312,278.489990234375,85.7967529296875,73.61676025390625,43.30426025390625,73.79000091552734
2025-03-24,566.1151733398438,487.7604064941406,206.14300537109375,277.25,84.91703796386719,73.83047485351562,43.498531341552734,74.87999725341797
2025-03-25,567.4760131835938,490.54388427734375,204.99807739257812,278.4700012207031,84.9075927734375,73.79331970214844,43.37225341796875,74.81999969482422
2025-03-26,560.7012939453125,481.51751708984375,202.91554260253906,278.239990234375,84.34947204589844,73.4959487915039,43.109981536865234,75.41999816894531
2025-03-27,559.2122802734375,478.7738342285156,201.9482879638672,281.9700012207031,84.10353088378906,73.35655975341797,43.32368469238281,75.4800033569336
2025-03-28,547.9507446289062,466.1687927246094,197.8424072265625,284.05999755859375,85.26703643798828,73.22647857666016,42.51743698120117,74.7699966430664
2025-03-31,551.6289672851562,466.14886474609375,196.89491271972656,288.1400146484375,86.1089096069336,73.31010437011719,42.44944381713867,77.33000183105469
2025-04-01,553.18701171875,469.90655517578125,196.91461181640625,287.57000732421875,86.85509490966797,73.48006439208984,42.58543395996094,77.08000183105469
2025-04-02,556.6878051757812,473.3361511230469,200.02365112304688,288.1600036621094,86.79814910888672,73.62945556640625,42.643714904785156,77.73999786376953
2025-04-03,529.2538452148438,447.9967956542969,187.18289184570312,286.4200134277344,87.19686126708984,72.71435546875,41.740333557128906,72.25
2025-04-04,498.2696838378906,420.1722412109375,178.83294677734375,279.7200012207031,88.14620208740234,71.6778335571289,39.418724060058594,67.91999816894531
2025-04-07,497.3821716308594,421.1861877441406,177.2142791748047,273.7099914550781,85.48805236816406,71.06153106689453,37.951934814453125,65.9800033569336
2025-04-08,489.5918273925781,413.60125732421875,172.54583740234375,275.20001220703125,83.87417602539062,70.73471069335938,37.41767501831055,63.34000015258789
2025-04-09,541.0084228515625,463.2461853027344,187.21250915527344,285.3800048828125,84.36782836914062,72.63029479980469,40.011268615722656,67.58000183105469
2025-04-10,517.302001953125,443.5432434082031,179.34620666503906,292.3500061035156,82.04195404052734,71.44438171386719,39.32158660888672,65.31999969482422
2025-04-11,526.5321044921875,451.7147216796875,181.96173095703125,297.92999267578125,82.48814392089844,71.65914916992188,40.55524444580078,66.45999908447266
2025-04-14,531.6401977539062,454.7764892578125,184.1034698486328,296.2300109863281,83.07672882080078,72.01400756835938,40.924373626708984,66.66000366210938
2025-04-15,530.1510620117188,455.283447265625,184.3304901123047,297.7799987792969,83.37103271484375,72.21009826660156,40.8855094909668,66.4800033569336
2025-04-16,518.366943359375,441.5550842285156,182.5637969970703,307.4700012207031,83.83621215820312,72.20073699951172,40.4095344543457,67.75
2025-04-17,519.1065063476562,441.4756164550781,184.05413818359375,306.1199951171875,83.09571838378906,72.62096405029297,40.720375061035156,69.4800033569336
2025-04-21,506.7503356933594,430.55047607421875,180.36279296875,315.5899963378906,81.64324188232422,72.19142150878906,40.710662841796875,68.62000274658203
2025-04-22,519.9349365234375,441.85333251953125,185.03125,311.1099853515625,82.09891510009766,72.47154998779297,41.322635650634766,69.37000274658203
2025-04-23,527.991455078125,451.8737487792969,187.7751007080078,303.6499938964844,82.89635467529297,72.83573913574219,41.798614501953125,68.05000305175781
2025-04-24,539.105224609375,464.58819580078125,191.53553771972656,308.07000732421875,83.76976013183594,73.48938751220703,42.284305572509766,68.45999908447266
2025-04-25,543.0003051757812,469.76739501953125,191.59474182128906,304.7300109863281,84.38680267333984,73.55475616455078,42.20659255981445,69.02999877929688
2025-04-28,543.2074584960938,469.6182556152344,192.40406799316406,309.07000732421875,84.91844940185547,73.59210205078125,42.284305572509766,67.76000213623047
2025-04-29,546.6292114257812,472.7198486328125,193.5391082763672,306.05999755859375,85.63045501708984,73.78819274902344,42.400875091552734,65.8499984741211
2025-04-30,546.8462524414062,472.6601867675781,192.32513427734375,303.7699890136719,84.93743896484375,73.39601135253906,42.50772476196289,63.560001373291016
2025-05-01,550.7217407226562,478.8334655761719,193.51939392089844,297.4599914550781,84.50675964355469,73.49080657958984,42.498008728027344,64.5199966430664
2025-05-02,558.896728515625,485.9411926269531,197.8719940185547,297.9800109863281,83.59203338623047,73.71607208251953,43.71223831176758,64.01000213623047
