Date,EEM,INDA,EWZ,EWY,EWT,EWW,FXI,SMH,SOXX,NVDA,MSFT,QQQ,SPY,^VIX
2012-02-03,32.2752799987793,23.198488235473633,36.14704895019531,46.21501922607422,14.508756637573242,43.95150375366211,28.44936180114746,14.699090003967285,16.497196197509766,0.36216622591018677,23.578033447265625,54.866336822509766,104.79578399658203,17.100000381469727
2012-02-06,32.00312805175781,23.01616859436035,36.07293701171875,45.659156799316406,14.311654090881348,43.792884826660156,28.013734817504883,14.54624080657959,16.309303283691406,0.3594191372394562,23.546852111816406,54.82212829589844,104.72566986083984,17.760000228881836
2012-02-07,32.069332122802734,22.807798385620117,36.475311279296875,45.94100570678711,14.388304710388184,43.82894515991211,27.908342361450195,14.588701248168945,16.317852020263672,0.3603347837924957,23.66379737854004,54.93708801269531,104.99053192138672,17.649999618530273
2012-02-08,32.29734420776367,23.059579849243164,36.49650192260742,46.324623107910156,14.629203796386719,43.69915008544922,28.386127471923828,14.720321655273438,16.5142765045166,0.37338384985923767,23.905508041381836,55.228858947753906,105.30207824707031,18.15999984741211
2012-02-09,32.28264236450195,22.99880027770996,36.438262939453125,46.34028625488281,14.760603904724121,44.074073791503906,28.168312072753906,14.771269798278809,16.568363189697266,0.3731548488140106,23.991275787353516,55.62678527832031,105.43451690673828,18.6299991607666
2012-02-10,31.569175720214844,22.58206558227539,35.68111801147461,45.181575775146484,14.45400333404541,43.5261116027832,27.3532657623291,14.508028030395508,16.246681213378906,0.3639976680278778,23.780759811401367,55.23772048950195,104.65557861328125,20.790000915527344
2012-02-13,32.08403396606445,22.755704879760742,36.41178894042969,46.05060577392578,14.607305526733398,43.987552642822266,27.69754981994629,14.558979034423828,16.295074462890625,0.3697209358215332,23.843128204345703,55.750572204589844,105.43451690673828,19.040000915527344
2012-02-14,31.819242477416992,22.755704879760742,35.88230895996094,45.70612716674805,14.519705772399902,43.3963508605957,27.676475524902344,14.605685234069824,16.354856491088867,0.37178120017051697,23.741098403930664,55.89204406738281,105.30207824707031,19.540000915527344
2012-02-15,31.907514572143555,23.189807891845703,35.638755798339844,46.10541534423828,14.651103973388672,43.0935173034668,27.971580505371094,14.643895149230957,16.440261840820312,0.370178759098053,23.58414077758789,55.50297927856445,104.81133270263672,21.139999389648438
2012-02-16,32.253211975097656,23.380815505981445,36.25294876098633,46.15238952636719,14.607305526733398,43.6414794921875,28.322887420654297,14.941104888916016,16.853050231933594,0.3765889108181,24.55732536315918,56.263427734375,105.97197723388672,19.219999313354492
2012-02-17,32.31206512451172,23.606544494628906,36.39590072631836,46.520347595214844,14.607305526733398,43.51169967651367,28.287763595581055,14.915632247924805,16.696468353271484,0.3628530502319336,24.52593231201172,56.08657455444336,106.25240325927734,17.780000686645508
2012-02-21,32.17966079711914,23.78887176513672,36.342952728271484,46.316795349121094,14.47590446472168,43.216102600097656,28.05589485168457,14.74155044555664,16.46872901916504,0.36468446254730225,24.675050735473633,56.2457275390625,106.29913330078125,18.190000534057617
2012-02-22,32.23849868774414,23.320039749145508,36.40120315551758,46.23851013183594,14.651103973388672,43.079105377197266,28.329923629760742,14.656634330749512,16.40894317626953,0.36216622591018677,24.541635513305664,55.989315032958984,105.9563980102539,18.190000534057617
2012-02-23,32.17966079711914,23.25926971435547,36.3641242980957,45.815738677978516,14.574455261230469,43.24493408203125,28.20345115661621,14.622666358947754,16.437419891357422,0.3642265796661377,24.620115280151367,56.360679626464844,106.42369842529297,16.799999237060547
2012-02-24,32.5032958984375,23.224538803100586,36.692413330078125,46.37943649291992,14.618255615234375,42.992584228515625,28.217493057250977,14.605685234069824,16.38617706298828,0.3614794909954071,24.70644760131836,56.555206298828125,106.65738677978516,17.309999465942383
2012-02-27,32.17966079711914,22.4952449798584,36.3800163269043,45.713958740234375,14.497804641723633,42.75465774536133,27.901315689086914,14.665125846862793,16.403257369995117,0.3541538119316101,24.604421615600586,56.63478088378906,106.83657836914062,18.190000534057617
2012-02-28,32.62833786010742,22.816476821899414,37.10010528564453,46.1367301940918,14.716802597045898,43.04305648803711,28.308839797973633,14.877416610717773,16.668004989624023,0.35094884037971497,25.012527465820312,57.20954513549805,107.14814758300781,17.959999084472656
2012-02-29,32.606266021728516,22.573381423950195,36.628868103027344,46.87266540527344,14.902952194213867,42.78349685668945,28.308839797973633,14.648143768310547,16.420331954956055,0.34682804346084595,24.91050148010254,56.95310592651367,106.72750091552734,18.43000030517578
2012-03-01,32.91520309448242,22.58206558227539,37.285423278808594,47.21713638305664,15.143852233886719,43.49728775024414,28.329923629760742,14.648143768310547,16.431718826293945,0.34911736845970154,25.342159271240234,57.404075622558594,107.2805404663086,17.260000228881836
2012-03-02,32.834285736083984,22.547334671020508,37.221885681152344,47.08405303955078,14.979602813720703,43.72078323364258,28.29478645324707,14.533503532409668,16.246681213378906,0.3520933985710144,25.17734146118164,57.35984802246094,106.95340728759766,17.290000915527344
2012-03-05,32.267921447753906,21.974315643310547,36.52827072143555,46.473384857177734,14.716802597045898,43.309814453125,27.521892547607422,14.22355842590332,15.859509468078613,0.34018898010253906,24.957592010498047,56.76741027832031,106.51720428466797,18.049999237060547
2012-03-06,31.18668556213379,21.210294723510742,35.26812744140625,45.12678146362305,14.36640453338623,42.10576629638672,26.524166107177734,14.172609329223633,15.71148681640625,0.3369840383529663,24.769229888916016,56.21034622192383,104.95934295654297,20.8700008392334
2012-03-07,31.56180763244629,21.45339584350586,35.51698303222656,45.70612716674805,14.574455261230469,42.55278778076172,26.64361572265625,14.36791706085205,15.942079544067383,0.3390443027019501,24.988983154296875,56.64362335205078,105.69155883789062,19.06999969482422
2012-03-08,32.223793029785156,21.904863357543945,36.01467514038086,46.74739456176758,14.760603904724121,43.43959045410156,27.268945693969727,14.499536514282227,16.17835807800293,0.34018898010253906,25.12239646911621,57.253753662109375,106.74308776855469,17.950000762939453
2012-03-09,32.209075927734375,22.434471130371094,35.612281799316406,46.74739456176758,14.7387056350708,43.446815490722656,27.423532485961914,14.614176750183105,16.354856491088867,0.3392734229564667,25.106700897216797,57.49249267578125,107.15592956542969,17.110000610351562
2012-03-12,31.856019973754883,22.13927459716797,35.08810043334961,46.15238952636719,14.552553176879883,43.3026237487793,27.283008575439453,14.482556343078613,16.198280334472656,0.33400800824165344,25.14594841003418,57.519020080566406,107.16368865966797,15.640000343322754
2012-03-13,32.72395324707031,22.825162887573242,36.08880615234375,47.59293746948242,14.979602813720703,44.23990249633789,28.076969146728516,14.817975997924805,16.551288604736328,0.33858656883239746,25.640390396118164,58.58891677856445,109.09541320800781,14.800000190734863
2012-03-14,32.209075927734375,22.4952449798584,35.908790588378906,46.997928619384766,14.859155654907227,43.69915008544922,27.17057991027832,14.737303733825684,16.497196197509766,0.3289714753627777,25.718881607055664,58.792301177978516,108.97859191894531,15.3100004196167
2012-03-15,32.46651840209961,22.46919822692871,35.82406234741211,47.49116134643555,14.935806274414062,44.095703125,27.30408477783203,14.983563423156738,16.824581146240234,0.3337789475917816,25.78166961669922,58.960323333740234,109.60951232910156,15.420000076293945
2012-03-16,32.42974090576172,22.104551315307617,35.7711181640625,47.33457565307617,14.848207473754883,44.023597717285156,27.233821868896484,14.979317665100098,16.853050231933594,0.33423691987991333,25.58545684814453,58.918663024902344,109.76123809814453,14.470000267028809
2012-03-19,32.30470657348633,21.861452102661133,35.73405456542969,47.55379104614258,14.837252616882324,44.117332458496094,26.678741455078125,15.132168769836426,16.97262191772461,0.33515262603759766,25.271516799926758,59.3349723815918,110.19156646728516,15.039999961853027
2012-03-20,31.74569320678711,21.488121032714844,35.24694061279297,46.89615249633789,14.56350326538086,43.71357727050781,26.18691062927246,15.038756370544434,16.83881187438965,0.3296583890914917,25.106700897216797,59.44126892089844,109.87081909179688,15.579999923706055
2012-03-21,31.804540634155273,21.965633392333984,35.24165344238281,46.7160758972168,14.716802597045898,44.19663619995117,26.292299270629883,15.110939025878906,16.90714454650879,0.3310319185256958,25.043916702270508,59.450103759765625,109.69084930419922,15.130000114440918
2012-03-22,31.3190860748291,20.836965560913086,34.63277053833008,46.19935989379883,14.673005104064941,43.727996826171875,25.919904708862305,15.026019096374512,16.8160343170166,0.3305741250514984,25.114553451538086,59.326133728027344,108.90071868896484,15.569999694824219
2012-03-23,31.554458618164062,21.34920883178711,34.84455490112305,46.48120880126953,14.804403305053711,43.901031494140625,25.940990447998047,15.043004035949707,16.850204467773438,0.3330923020839691,25.12239646911621,59.290672302246094,109.25277709960938,14.819999694824219
2012-03-26,32.10610580444336,21.184247970581055,35.426971435546875,47.115360260009766,14.782506942749023,44.94647216796875,26.215011596679688,15.27652645111084,17.082626342773438,0.3369840383529663,25.577604293823242,60.326988220214844,110.7861328125,14.260000228881836
2012-03-27,31.93692970275879,21.34920883178711,35.13575744628906,46.87266540527344,14.727754592895508,44.845523834228516,26.1728515625,15.268034934997559,17.076921463012695,0.3392734229564667,25.522674560546875,60.41556167602539,110.44189453125,15.59000015258789
2012-03-28,31.39999008178711,21.010610580444336,34.373321533203125,46.45771789550781,14.7387056350708,44.58598709106445,25.786405563354492,15.085460662841797,16.880142211914062,0.34705695509910583,25.263671875,60.17643737792969,109.89430236816406,15.470000267028809
2012-03-29,31.363218307495117,20.836965560913086,34.352134704589844,46.3637809753418,14.541604042053223,44.6580696105957,25.505359649658203,15.115187644958496,16.882993698120117,0.3486594259738922,25.208738327026367,59.94614028930664,109.7065200805664,15.479999542236328
2012-03-30,31.59123420715332,21.5749454498291,34.235660552978516,46.61430358886719,14.694903373718262,45.076255798339844,25.765329360961914,15.200098991394043,16.95429801940918,0.35255125164985657,25.318605422973633,59.83098220825195,110.1602554321289,15.5
2012-04-02,32.02520751953125,21.896177291870117,34.61686706542969,47.459835052490234,14.618255615234375,45.86933135986328,26.060428619384766,15.246806144714355,16.96854591369629,0.35094884037971497,25.342159271240234,60.45100021362305,110.9660873413086,15.640000343322754
2012-04-03,31.8413143157959,21.861452102661133,34.28330612182617,47.81214904785156,14.300704956054688,45.7972412109375,26.137733459472656,15.034510612487793,16.69761848449707,0.3452255427837372,25.067468643188477,60.43328857421875,110.51231384277344,15.65999984741211
2012-04-04,31.267595291137695,21.496803283691406,33.6638298034668,46.8804931640625,14.070755004882812,45.09786605834961,25.737226486206055,14.767027854919434,16.329736709594727,0.33538153767585754,24.494537353515625,59.60955047607422,109.41707611083984,16.440000534057617
2012-04-05,31.4367733001709,21.5749454498291,33.658538818359375,47.21713638305664,14.213104248046875,44.85994338989258,25.997188568115234,14.839203834533691,16.355403900146484,0.33492371439933777,24.737838745117188,59.98154830932617,109.36228942871094,16.700000762939453
2012-04-09,30.973384857177734,21.45339584350586,33.39909744262695,46.371604919433594,14.09265422821045,44.47062301635742,25.540481567382812,14.618420600891113,16.13866424560547,0.3305741250514984,24.40821075439453,59.52983474731445,108.13404846191406,18.809999465942383
2012-04-10,30.37024688720703,20.810922622680664,32.747840881347656,45.21290588378906,13.906503677368164,43.338653564453125,25.118907928466797,14.384900093078613,15.833507537841797,0.32416412234306335,23.91377067565918,58.5732421875,106.31902313232422,20.389999389648438
2012-04-11,30.70122718811035,21.05401611328125,32.763729095458984,45.815738677978516,14.191204071044922,43.56938552856445,25.414016723632812,14.605685234069824,16.098739624023438,0.3282846510410309,23.819583892822266,58.85667419433594,107.1795654296875,20.020000457763672
2012-04-12,31.48825454711914,21.52285385131836,33.68500900268555,46.50468826293945,14.377355575561523,44.14616775512695,26.313373565673828,14.868926048278809,16.403888702392578,0.336068332195282,24.31403160095215,59.52983474731445,108.57994842529297,17.200000762939453
2012-04-13,31.010154724121094,20.7327823638916,33.092002868652344,46.21501922607422,14.35545539855957,43.331451416015625,26.292299270629883,14.665125846862793,16.112995147705078,0.32416412234306335,24.180604934692383,58.62639236450195,107.28914642333984,19.549999237060547
2012-04-16,30.855690002441406,20.8803768157959,32.88020706176758,46.128902435302734,14.267854690551758,43.309814453125,26.053403854370117,14.720321655273438,16.107290267944336,0.3202723264694214,24.392507553100586,57.97092819213867,107.21871185302734,19.549999237060547
2012-04-17,31.208759307861328,21.436033248901367,32.96491241455078,46.496864318847656,14.256903648376465,43.92987823486328,26.3485107421875,14.898646354675293,16.35825538635254,0.3209589719772339,24.675050735473633,59.14897155761719,108.80684661865234,18.459999084472656
2012-04-18,31.061649322509766,21.097431182861328,32.78490447998047,46.20718765258789,14.103606224060059,43.76404571533203,26.376617431640625,14.800990104675293,16.23847198486328,0.31752508878707886,24.439598083496094,58.9984016418457,108.43916320800781,18.639999389648438
2012-04-19,30.92190170288086,21.019290924072266,32.599586486816406,45.948829650878906,14.103606224060059,43.547752380371094,26.53822135925293,14.707586288452148,16.038850784301758,0.31271758675575256,24.33757972717285,58.334110260009766,107.74286651611328,18.360000610351562
2012-04-20,31.135211944580078,21.05401611328125,32.89609909057617,45.72179412841797,13.99410343170166,44.03802490234375,26.699825286865234,14.45283317565918,15.668103218078613,0.3065364956855774,25.444185256958008,58.174659729003906,107.92283630371094,17.440000534057617
2012-04-23,30.5394229888916,20.18581199645996,32.20778274536133,45.07980728149414,13.786054611206055,43.3963508605957,25.997188568115234,14.24903392791748,15.477034568786621,0.3028734624385834,25.208738327026367,57.64322280883789,107.01527404785156,18.969999313354492
2012-04-24,30.605619430541992,20.43759536743164,32.382511138916016,45.2677001953125,13.906503677368164,43.23051452636719,26.130695343017578,14.083444595336914,15.362959861755371,0.29348745942115784,25.05177116394043,57.33323287963867,107.42211151123047,18.100000381469727
2012-04-25,30.88511848449707,20.411544799804688,32.12834930419922,45.75310516357422,14.147405624389648,43.735206604003906,26.369590759277344,14.380653381347656,15.705179214477539,0.29943960905075073,25.271516799926758,58.85667419433594,108.89290618896484,16.81999969482422
2012-04-26,31.076356887817383,20.489686965942383,32.28190231323242,46.09758377075195,14.235003471374512,43.864986419677734,26.517139434814453,14.707586288452148,16.067365646362305,0.29966849088668823,25.200885772705078,59.20209503173828,109.65177917480469,16.239999771118164
2012-04-27,31.120487213134766,20.489686965942383,32.191898345947266,46.3637809753418,14.09265422821045,44.62202453613281,26.608482360839844,14.784006118774414,16.070215225219727,0.29715046286582947,25.098857879638672,59.5564079284668,109.83167266845703,16.31999969482422
2012-04-30,31.054290771484375,20.524410247802734,31.905981063842773,46.37943649291992,14.026954650878906,44.58598709106445,26.6506404876709,14.686354637145996,16.00177574157715,0.2976081669330597,25.130252838134766,59.13125991821289,109.42484283447266,17.149999618530273
2012-05-01,31.26023292541504,20.593868255615234,32.086002349853516,46.66910934448242,14.081703186035156,44.98251724243164,26.94574737548828,14.750042915344238,16.050264358520508,0.3028734624385834,25.12239646911621,59.228675842285156,110.10554504394531,16.600000381469727
2012-05-02,31.201400756835938,20.220539093017578,31.932458877563477,46.81003189086914,14.35545539855957,44.975318908691406,26.917638778686523,14.830714225769043,16.127256393432617,0.29417428374290466,24.957592010498047,59.39697265625,109.77696228027344,16.8799991607666
2012-05-03,30.966032028198242,19.899301528930664,31.784204483032227,46.582984924316406,14.300704956054688,44.759010314941406,26.64361572265625,14.495293617248535,15.725143432617188,0.28913775086402893,24.92620086669922,58.76811599731445,108.93985748291016,17.559999465942383
2012-05-04,30.42172622680664,19.456514358520508,31.021751403808594,45.674808502197266,14.180253028869629,44.102909088134766,26.257164001464844,14.164116859436035,15.408588409423828,0.28066739439964294,24.31403160095215,57.3066520690918,107.1795654296875,19.15999984741211
2012-05-07,30.532062530517578,19.456514358520508,31.159425735473633,45.784427642822266,14.09265422821045,44.823890686035156,26.12366485595703,14.138640403747559,15.362959861755371,0.2854747772216797,24.055036544799805,57.35980987548828,107.2578125,18.940000534057617
2012-05-08,30.046606063842773,19.25682830810547,30.513465881347656,45.36948013305664,13.95030403137207,43.43959045410156,25.596698760986328,13.98579216003418,15.274545669555664,0.2852460443973541,23.937313079833984,57.147220611572266,106.82752227783203,19.049999237060547
2012-05-09,29.656782150268555,19.109237670898438,30.047527313232422,44.79012680053711,13.840804100036621,42.9637451171875,25.245386123657227,13.930596351623535,15.220367431640625,0.2863907516002655,24.141372680664062,56.97008514404297,106.19383239746094,20.079999923706055
2012-05-10,29.78181266784668,19.161327362060547,30.232845306396484,44.7979621887207,13.895554542541504,42.992584228515625,25.161073684692383,13.956068992614746,15.163330078125,0.284330278635025,24.125669479370117,56.85493469238281,106.41289520263672,18.829999923706055
2012-05-11,29.39933967590332,19.031097412109375,29.93105125427246,44.00722122192383,13.731301307678223,42.38694763183594,24.823808670043945,14.032495498657227,15.268842697143555,0.30241578817367554,24.45530128479004,56.8460693359375,106.0921630859375,19.889999389648438
2012-05-14,28.730003356933594,18.666452407836914,28.723857879638672,43.44353485107422,13.51230239868164,41.4857177734375,24.409257888793945,13.832941055297852,15.1205472946167,0.3005843460559845,24.07857894897461,56.314632415771484,104.91864776611328,21.8700008392334
2012-05-15,28.479915618896484,18.72722625732422,28.16790771484375,42.92680740356445,13.55610466003418,40.64937210083008,24.395204544067383,13.718305587768555,14.960847854614258,0.2976081669330597,23.865291595458984,56.12863540649414,104.31625366210938,21.969999313354492
2012-05-16,28.07537078857422,18.388626098632812,28.11495590209961,41.447113037109375,13.282354354858398,40.310508728027344,23.840133666992188,13.595174789428711,14.72984790802002,0.29165610671043396,23.620389938354492,55.74776840209961,103.91728210449219,22.270000457763672
2012-05-17,27.692890167236328,18.128164291381836,27.299570083618164,40.90690612792969,13.315205574035645,39.942806243896484,23.320188522338867,13.340422630310059,14.40473747253418,0.28959566354751587,23.47819709777832,54.569759368896484,102.37606048583984,24.489999771118164
2012-05-18,27.428104400634766,18.388626098632812,27.288990020751953,40.27275466918945,13.140005111694336,39.589515686035156,23.18668556213379,13.106904029846191,14.128098487854004,0.2765467166900635,23.12270736694336,53.861183166503906,101.4998550415039,25.100000381469727
2012-05-21,28.082721710205078,18.388626098632812,27.855514526367188,41.2357292175293,13.402804374694824,40.519596099853516,23.79094886779785,13.382881164550781,14.481736183166504,0.28135424852371216,23.501890182495117,55.36690139770508,103.24446868896484,22.010000228881836
2012-05-22,27.788516998291016,18.102113723754883,27.08249282836914,41.19658660888672,13.391854286193848,40.17352294921875,23.629344940185547,13.310704231262207,14.376218795776367,0.2779202461242676,23.50979995727539,55.304908752441406,103.42440032958984,22.479999542236328
2012-05-23,27.59728240966797,17.494373321533203,27.119552612304688,40.914730072021484,13.205705642700195,39.81303024291992,23.362342834472656,13.25550651550293,14.433253288269043,0.28478819131851196,22.996309280395508,55.411197662353516,103.47916412353516,22.329999923706055
2012-05-24,27.457529067993164,18.05002212524414,27.066608428955078,40.53111267089844,13.041452407836914,39.89232635498047,23.00400733947754,13.170589447021484,14.227911949157715,0.277233362197876,22.9647159576416,55.04806137084961,103.68257904052734,21.540000915527344
2012-05-25,27.32513427734375,18.05002212524414,27.606664657592773,40.46065139770508,12.910057067871094,39.68324661254883,22.891590118408203,13.259753227233887,14.370512008666992,0.2838723361492157,22.956806182861328,54.97718811035156,103.34616088867188,21.760000228881836
2012-05-29,28.09743881225586,18.414669036865234,27.881996154785156,41.556724548339844,13.45755386352539,40.81520080566406,23.805002212524414,13.497519493103027,14.678520202636719,0.2911982536315918,23.3518009185791,55.67691421508789,104.59788513183594,21.030000686645508
2012-05-30,27.611988067626953,17.89374542236328,27.288990020751953,40.922569274902344,13.140005111694336,40.094215393066406,23.39044952392578,13.297966003417969,14.473175048828125,0.2877642512321472,23.17800521850586,55.20746612548828,103.08016204833984,24.139999389648438
2012-05-31,27.729673385620117,18.05870246887207,27.5537166595459,41.19658660888672,13.216652870178223,39.27949142456055,23.53097152709961,13.191819190979004,14.32203197479248,0.2845592498779297,23.059507369995117,54.968318939208984,102.85327911376953,24.059999465942383
2012-06-01,26.986783981323242,17.85033416748047,26.86541175842285,40.25709533691406,12.702005386352539,38.68107223510742,22.9688720703125,12.699301719665527,13.708876609802246,0.2742574214935303,22.47492790222168,53.50688552856445,100.2637710571289,26.65999984741211
2012-06-04,27.10447120666504,17.93715476989746,26.79656982421875,40.20229721069336,12.625351905822754,38.919002532958984,22.89861488342285,12.690811157226562,13.686064720153809,0.2685340344905853,22.553916931152344,53.91431427001953,100.21681213378906,26.1200008392334
2012-06-05,27.17802619934082,17.93715476989746,26.90777015686035,40.31190490722656,12.702005386352539,38.79643249511719,22.919692993164062,12.9370698928833,13.948436737060547,0.2763178050518036,22.522321701049805,54.135746002197266,100.97567749023438,24.68000030517578
2012-06-06,27.97239875793457,18.62303924560547,27.5537166595459,41.45494079589844,12.997654914855957,39.44532775878906,23.53097152709961,13.327685356140137,14.387619972229004,0.2836434841156006,23.185903549194336,55.37577438354492,103.24446868896484,22.15999984741211
2012-06-07,28.141571044921875,18.9095458984375,27.950822830200195,42.12041091918945,12.997654914855957,39.41648483276367,23.727710723876953,13.217293739318848,14.259286880493164,0.27219700813293457,23.091102600097656,55.154327392578125,103.30706024169922,21.719999313354492
2012-06-08,27.898847579956055,18.88350486755371,27.5537166595459,41.78376388549805,12.811503410339355,39.89232635498047,23.053190231323242,13.357404708862305,14.40758228302002,0.27746251225471497,23.42289924621582,55.68577194213867,104.12847900390625,21.229999542236328
2012-06-11,27.49431037902832,18.405990600585938,26.90777015686035,41.36881637573242,12.712953567504883,39.11366271972656,23.039140701293945,13.13662338256836,14.205098152160645,0.28066739439964294,22.83040428161621,54.74689483642578,102.80635070800781,23.559999465942383
2012-06-12,28.068025588989258,18.74458885192871,27.30486297607422,42.38660430908203,12.888153076171875,39.719295501708984,23.55205726623535,13.438078880310059,14.458921432495117,0.2863907516002655,23.138511657714844,55.411197662353516,103.98765563964844,22.09000015258789
2012-06-13,27.96504020690918,18.89218521118164,27.32074737548828,42.12824630737305,12.822454452514648,39.575096130371094,23.657447814941406,13.336177825927734,14.344840049743652,0.2788359820842743,23.01210594177246,55.03033447265625,103.32270812988281,24.270000457763672
2012-06-14,28.16364288330078,18.69249725341797,27.431941986083984,42.597984313964844,12.888153076171875,40.15188217163086,23.706636428833008,13.293719291687012,14.313470840454102,0.27540215849876404,23.17800521850586,55.23405075073242,104.41793823242188,21.68000030517578
2012-06-15,28.678516387939453,18.979000091552734,27.765512466430664,42.80937576293945,13.172852516174316,40.490760803222656,24.212528228759766,13.506011009216309,14.538773536682129,0.28135424852371216,23.715187072753906,55.920291900634766,105.48587799072266,21.110000610351562
2012-06-18,28.737354278564453,18.709861755371094,27.839641571044922,43.10688018798828,13.205705642700195,41.06754684448242,24.289812088012695,13.637632369995117,14.741249084472656,0.2838723361492157,23.572988510131836,56.44407272338867,105.6903076171875,18.31999969482422
2012-06-19,29.20074462890625,18.874818801879883,28.856225967407227,43.81149673461914,13.359001159667969,42.07693099975586,24.521684646606445,13.77349853515625,14.935054779052734,0.30310243368148804,24.252378463745117,57.02998733520508,106.712646484375,18.3799991607666
2012-06-20,29.105125427246094,18.64040184020996,28.64443016052246,43.639251708984375,13.391854286193848,42.19229507446289,24.44318389892578,13.875398635864258,15.066534042358398,0.3079100549221039,24.43407440185547,57.07439422607422,106.53960418701172,17.239999771118164
2012-06-21,28.039236068725586,18.459985733032227,27.644290924072266,42.394432067871094,12.986703872680664,41.15840148925781,23.420509338378906,13.408357620239258,14.451979637145996,0.2939453423023224,23.809988021850586,55.653961181640625,104.14903259277344,20.079999923706055
2012-06-22,28.128557205200195,18.433837890625,27.406679153442383,42.05779266357422,13.085253715515137,41.98115158081055,23.427709579467773,13.548469543457031,14.660645484924316,0.2976081669330597,24.252378463745117,56.23988723754883,104.95113372802734,18.110000610351562
2012-06-25,27.607521057128906,18.294387817382812,26.650632858276367,40.73466873168945,12.822454452514648,41.806400299072266,22.923582077026367,13.085673332214355,14.186153411865234,0.2882220447063446,23.596691131591797,55.15680694580078,103.26824951171875,20.3799991607666
2012-06-26,27.8456974029541,18.45126724243164,26.688434600830078,40.9930305480957,12.910057067871094,42.701942443847656,23.18284797668457,13.085673332214355,14.240460395812988,0.29142704606056213,23.715187072753906,55.50304412841797,103.78726959228516,19.719999313354492
2012-06-27,28.024335861206055,18.660446166992188,26.629026412963867,41.25138854980469,12.997654914855957,43.21888732910156,23.499736785888672,13.25550651550293,14.423399925231934,0.3008131682872772,23.83368492126465,55.840396881103516,104.72309112548828,19.450000762939453
2012-06-28,27.89036750793457,18.46870231628418,26.499420166015625,41.01652145385742,12.964804649353027,43.2844123840332,23.398908615112305,13.166345596313477,14.331930160522461,0.30310243368148804,23.62828826904297,55.21895980834961,104.42424774169922,19.709999084472656
2012-06-29,29.125965118408203,19.662761688232422,27.91970443725586,42.91115188598633,13.391854286193848,44.740570068359375,24.248727798461914,13.68433666229248,14.955052375793457,0.31638044118881226,24.165477752685547,56.958984375,107.02721405029297,17.079999923706055
2012-07-02,29.125965118408203,19.63661766052246,28.39495086669922,42.46489334106445,13.391854286193848,44.93715286254883,24.23432731628418,13.667351722717285,14.932190895080566,0.3079100549221039,24.141773223876953,57.12765121459961,107.34961700439453,16.799999237060547
2012-07-03,29.706552505493164,20.107269287109375,28.8377685546875,43.34175109863281,13.654654502868652,45.35216522216797,24.630430221557617,13.82020378112793,15.115129470825195,0.3159225583076477,24.299774169921875,57.607051849365234,108.0573501586914,16.65999984741211
2012-07-05,29.393930435180664,19.854511260986328,28.751359939575195,43.19300079345703,13.567055702209473,44.602237701416016,24.551204681396484,13.68433666229248,15.000791549682617,0.31271758675575256,24.252378463745117,57.64253616333008,107.56978607177734,17.5
2012-07-06,28.858001708984375,19.45358657836914,28.173524856567383,42.06561279296875,13.359001159667969,44.26731872558594,24.090293884277344,13.365898132324219,14.623486518859863,0.30676549673080444,23.849489212036133,56.9234619140625,106.54749298095703,17.100000381469727
2012-07-09,28.75379753112793,19.45358657836914,27.95750617980957,41.78376388549805,13.369955062866211,44.63863754272461,23.802209854125977,13.221541404724121,14.429118156433105,0.3026447296142578,23.699398040771484,56.81694030761719,106.41380310058594,17.979999542236328
2012-07-10,28.433731079101562,19.505882263183594,27.493085861206055,41.376651763916016,13.194755554199219,44.660484313964844,23.355697631835938,13.043213844299316,14.131840705871582,0.29348745942115784,23.493989944458008,56.25763702392578,105.48587799072266,18.719999313354492
2012-07-11,28.58259391784668,19.505882263183594,27.42828941345215,41.462772369384766,13.205705642700195,44.93715286254883,23.542938232421875,12.949806213378906,13.97463607788086,0.28867989778518677,23.146404266357422,55.94691848754883,105.50159454345703,17.950000762939453
2012-07-12,28.106231689453125,19.192113876342773,27.228469848632812,40.49979782104492,12.975754737854004,44.37653732299805,23.11083221435547,12.758745193481445,13.754535675048828,0.2838723361492157,22.61711883544922,55.42312240600586,104.99044799804688,18.329999923706055
2012-07-13,28.649581909179688,19.662761688232422,27.70909881591797,41.4001350402832,13.07430362701416,45.12645721435547,23.46372413635254,12.915840148925781,13.851722717285156,0.2875353693962097,23.217496871948242,56.266510009765625,106.751953125,16.739999771118164
2012-07-16,28.58259391784668,19.366426467895508,27.56328773498535,41.21223831176758,12.975754737854004,45.84726333618164,23.377302169799805,12.784219741821289,13.723094940185547,0.28845110535621643,23.257001876831055,56.106719970703125,106.50030517578125,17.110000610351562
2012-07-17,28.96221923828125,19.34027862548828,27.84950065612793,41.7994270324707,13.07430362701416,46.42244338989258,23.903038024902344,12.76298999786377,13.66592788696289,0.28318560123443604,23.430795669555664,56.399681091308594,107.23165130615234,16.479999542236328
2012-07-18,28.88778305053711,19.218259811401367,28.038511276245117,41.384483337402344,12.986703872680664,45.978309631347656,23.744596481323242,13.213048934936523,14.131840705871582,0.29898184537887573,24.05488395690918,57.16315841674805,108.0259017944336,16.15999984741211
2012-07-19,29.15573501586914,19.549457550048828,28.459747314453125,41.94818115234375,13.161906242370605,45.63611602783203,24.277538299560547,13.323440551757812,14.414827346801758,0.3019578158855438,24.228675842285156,57.793460845947266,108.30900573730469,15.449999809265137
