item,unit,freq,period,value
(3)水果 上年同期增減率(%),%,M,2022M11,-15.7
(3)水果 上年同期增減率(%),%,M,2022M12,-18.91
(3)水果 上年同期增減率(%),%,M,2023M01,-8.83
(3)水果 上年同期增減率(%),%,M,2023M02,10.4
(3)水果 上年同期增減率(%),%,M,2023M03,14.66
(3)水果 上年同期增減率(%),%,M,2023M04,0.26
(3)水果 上年同期增減率(%),%,M,2023M05,-12.67
(3)水果 上年同期增減率(%),%,M,2023M06,-41.02
(3)水果 上年同期增減率(%),%,M,2023M07,-37.27
(3)水果 上年同期增減率(%),%,M,2023M08,-14.75
(3)水果 上年同期增減率(%),%,M,2023M09,10.71
(3)水果 上年同期增減率(%),%,M,2023M10,14.39
(3)水果 上年同期增減率(%),%,M,2023M11,33.18
(3)水果 上年同期增減率(%),%,M,2023M12,37
(3)水果 上年同期增減率(%),%,M,2024M01,42.81
(3)水果 上年同期增減率(%),%,M,2024M02,23.1
(3)水果 上年同期增減率(%),%,M,2024M03,-6.67
(3)水果 上年同期增減率(%),%,M,2024M04,-5.03
(3)水果 上年同期增減率(%),%,M,2024M05,-3.83
(3)水果 上年同期增減率(%),%,M,2024M06,19.35
(3)水果 上年同期增減率(%),%,M,2024M07,37.34
(3)水果 上年同期增減率(%),%,M,2024M08,49.31
(3)水果 上年同期增減率(%),%,M,2024M09,42.38
(4)花卉,指數基期：民國110年=100,M,2021M01,114.35
(4)花卉,指數基期：民國110年=100,M,2021M02,114.45
(4)花卉,指數基期：民國110年=100,M,2021M03,89.67
(4)花卉,指數基期：民國110年=100,M,2021M04,82.39
(4)花卉,指數基期：民國110年=100,M,2021M05,84.18
(4)花卉,指數基期：民國110年=100,M,2021M06,80.71
(4)花卉,指數基期：民國110年=100,M,2021M07,89.91
(4)花卉,指數基期：民國110年=100,M,2021M08,116.62
(4)花卉,指數基期：民國110年=100,M,2021M09,112.04
(4)花卉,指數基期：民國110年=100,M,2021M10,119.1
(4)花卉,指數基期：民國110年=100,M,2021M11,98.1
(4)花卉,指數基期：民國110年=100,M,2021M12,98.48
(4)花卉,指數基期：民國110年=100,M,2022M01,116.09
(4)花卉,指數基期：民國110年=100,M,2022M02,107.15
(4)花卉,指數基期：民國110年=100,M,2022M03,103.07
(4)花卉,指數基期：民國110年=100,M,2022M04,102.62
(4)花卉,指數基期：民國110年=100,M,2022M05,84.3
(4)花卉,指數基期：民國110年=100,M,2022M06,95.04
(4)花卉,指數基期：民國110年=100,M,2022M07,123.64
(4)花卉,指數基期：民國110年=100,M,2022M08,111.76
(4)花卉,指數基期：民國110年=100,M,2022M09,116.53
(4)花卉,指數基期：民國110年=100,M,2022M10,121.76
(4)花卉,指數基期：民國110年=100,M,2022M11,104.12
(4)花卉,指數基期：民國110年=100,M,2022M12,99.47
(4)花卉,指數基期：民國110年=100,M,2023M01,130.66
(4)花卉,指數基期：民國110年=100,M,2023M02,116
(4)花卉,指數基期：民國110年=100,M,2023M03,97.93
(4)花卉,指數基期：民國110年=100,M,2023M04,97.66
(4)花卉,指數基期：民國110年=100,M,2023M05,102.33
(4)花卉,指數基期：民國110年=100,M,2023M06,93.63
(4)花卉,指數基期：民國110年=100,M,2023M07,108.27
(4)花卉,指數基期：民國110年=100,M,2023M08,128.13
(4)花卉,指數基期：民國110年=100,M,2023M09,125.64
(4)花卉,指數基期：民國110年=100,M,2023M10,137.86
(4)花卉,指數基期：民國110年=100,M,2023M11,111.08
(4)花卉,指數基期：民國110年=100,M,2023M12,97.47
(4)花卉,指數基期：民國110年=100,M,2024M01,99.3
(4)花卉,指數基期：民國110年=100,M,2024M02,111.38
(4)花卉,指數基期：民國110年=100,M,2024M03,92.03
(4)花卉,指數基期：民國110年=100,M,2024M04,89.42
(4)花卉,指數基期：民國110年=100,M,2024M05,110.18
(4)花卉,指數基期：民國110年=100,M,2024M06,111.52
(4)花卉,指數基期：民國110年=100,M,2024M07,127.33
(4)花卉,指數基期：民國110年=100,M,2024M08,127.96
(4)花卉,指數基期：民國110年=100,M,2024M09,126.43
(4)花卉 上年同期增減率(%),%,M,2022M01,1.52
(4)花卉 上年同期增減率(%),%,M,2022M02,-6.38
(4)花卉 上年同期增減率(%),%,M,2022M03,14.94
(4)花卉 上年同期增減率(%),%,M,2022M04,24.55
(4)花卉 上年同期增減率(%),%,M,2022M05,0.14
(4)花卉 上年同期增減率(%),%,M,2022M06,17.75
(4)花卉 上年同期增減率(%),%,M,2022M07,37.52
(4)花卉 上年同期增減率(%),%,M,2022M08,-4.17
(4)花卉 上年同期增減率(%),%,M,2022M09,4.01
(4)花卉 上年同期增減率(%),%,M,2022M10,2.23
(4)花卉 上年同期增減率(%),%,M,2022M11,6.14
(4)花卉 上年同期增減率(%),%,M,2022M12,1.01
(4)花卉 上年同期增減率(%),%,M,2023M01,12.55
(4)花卉 上年同期增減率(%),%,M,2023M02,8.26
(4)花卉 上年同期增減率(%),%,M,2023M03,-4.99
(4)花卉 上年同期增減率(%),%,M,2023M04,-4.83
(4)花卉 上年同期增減率(%),%,M,2023M05,21.39
(4)花卉 上年同期增減率(%),%,M,2023M06,-1.48
(4)花卉 上年同期增減率(%),%,M,2023M07,-12.43
(4)花卉 上年同期增減率(%),%,M,2023M08,14.65
(4)花卉 上年同期增減率(%),%,M,2023M09,7.82
(4)花卉 上年同期增減率(%),%,M,2023M10,13.22
(4)花卉 上年同期增減率(%),%,M,2023M11,6.68
(4)花卉 上年同期增減率(%),%,M,2023M12,-2.01
(4)花卉 上年同期增減率(%),%,M,2024M01,-24
(4)花卉 上年同期增減率(%),%,M,2024M02,-3.98
(4)花卉 上年同期增減率(%),%,M,2024M03,-6.02
(4)花卉 上年同期增減率(%),%,M,2024M04,-8.44
(4)花卉 上年同期增減率(%),%,M,2024M05,7.67
(4)花卉 上年同期增減率(%),%,M,2024M06,19.11
(4)花卉 上年同期增減率(%),%,M,2024M07,17.6
(4)花卉 上年同期增減率(%),%,M,2024M08,-0.13
(4)花卉 上年同期增減率(%),%,M,2024M09,0.63
(5)特用作物及其他,指數基期：民國110年=100,M,2021M01,99.44
(5)特用作物及其他,指數基期：民國110年=100,M,2021M02,111.02
(5)特用作物及其他,指數基期：民國110年=100,M,2021M03,105.46
(5)特用作物及其他,指數基期：民國110年=100,M,2021M04,117.18
(5)特用作物及其他,指數基期：民國110年=100,M,2021M05,127.28
(5)特用作物及其他,指數基期：民國110年=100,M,2021M06,77.73
(5)特用作物及其他,指數基期：民國110年=100,M,2021M07,101.13
(5)特用作物及其他,指數基期：民國110年=100,M,2021M08,110.12
(5)特用作物及其他,指數基期：民國110年=100,M,2021M09,79.67
(5)特用作物及其他,指數基期：民國110年=100,M,2021M10,82.28
(5)特用作物及其他,指數基期：民國110年=100,M,2021M11,89.42
(5)特用作物及其他,指數基期：民國110年=100,M,2021M12,99.26
(5)特用作物及其他,指數基期：民國110年=100,M,2022M01,111.08
(5)特用作物及其他,指數基期：民國110年=100,M,2022M02,116.43
(5)特用作物及其他,指數基期：民國110年=100,M,2022M03,122.34
(5)特用作物及其他,指數基期：民國110年=100,M,2022M04,121.2
(5)特用作物及其他,指數基期：民國110年=100,M,2022M05,135.83
(5)特用作物及其他,指數基期：民國110年=100,M,2022M06,86.36
(5)特用作物及其他,指數基期：民國110年=100,M,2022M07,72.28
(5)特用作物及其他,指數基期：民國110年=100,M,2022M08,105.4
(5)特用作物及其他,指數基期：民國110年=100,M,2022M09,86.9
(5)特用作物及其他,指數基期：民國110年=100,M,2022M10,83.53
(5)特用作物及其他,指數基期：民國110年=100,M,2022M11,86.97
(5)特用作物及其他,指數基期：民國110年=100,M,2022M12,91.23
(5)特用作物及其他,指數基期：民國110年=100,M,2023M01,100.93
(5)特用作物及其他,指數基期：民國110年=100,M,2023M02,102.39
(5)特用作物及其他,指數基期：民國110年=100,M,2023M03,101.24
(5)特用作物及其他,指數基期：民國110年=100,M,2023M04,110.12
(5)特用作物及其他,指數基期：民國110年=100,M,2023M05,131.74
(5)特用作物及其他,指數基期：民國110年=100,M,2023M06,109.96
(5)特用作物及其他,指數基期：民國110年=100,M,2023M07,94.34
(5)特用作物及其他,指數基期：民國110年=100,M,2023M08,92.24
(5)特用作物及其他,指數基期：民國110年=100,M,2023M09,89.25
(5)特用作物及其他,指數基期：民國110年=100,M,2023M10,94.5
(5)特用作物及其他,指數基期：民國110年=100,M,2023M11,91.68
(5)特用作物及其他,指數基期：民國110年=100,M,2023M12,100.4
(5)特用作物及其他,指數基期：民國110年=100,M,2024M01,107.02
(5)特用作物及其他,指數基期：民國110年=100,M,2024M02,110.23
(5)特用作物及其他,指數基期：民國110年=100,M,2024M03,116.55
(5)特用作物及其他,指數基期：民國110年=100,M,2024M04,126.45
(5)特用作物及其他,指數基期：民國110年=100,M,2024M05,146.55
(5)特用作物及其他,指數基期：民國110年=100,M,2024M06,100.04
(5)特用作物及其他,指數基期：民國110年=100,M,2024M07,80.19
(5)特用作物及其他,指數基期：民國110年=100,M,2024M08,91.69
(5)特用作物及其他,指數基期：民國110年=100,M,2024M09,83.76
(5)特用作物及其他 上年同期增減率(%),%,M,2022M01,11.71
(5)特用作物及其他 上年同期增減率(%),%,M,2022M02,4.87
(5)特用作物及其他 上年同期增減率(%),%,M,2022M03,16.01
(5)特用作物及其他 上年同期增減率(%),%,M,2022M04,3.43
(5)特用作物及其他 上年同期增減率(%),%,M,2022M05,6.72
(5)特用作物及其他 上年同期增減率(%),%,M,2022M06,11.1
(5)特用作物及其他 上年同期增減率(%),%,M,2022M07,-28.53
(5)特用作物及其他 上年同期增減率(%),%,M,2022M08,-4.29
(5)特用作物及其他 上年同期增減率(%),%,M,2022M09,9.07
(5)特用作物及其他 上年同期增減率(%),%,M,2022M10,1.52
(5)特用作物及其他 上年同期增減率(%),%,M,2022M11,-2.74
(5)特用作物及其他 上年同期增減率(%),%,M,2022M12,-8.09
(5)特用作物及其他 上年同期增減率(%),%,M,2023M01,-9.14
(5)特用作物及其他 上年同期增減率(%),%,M,2023M02,-12.06
(5)特用作物及其他 上年同期增減率(%),%,M,2023M03,-17.25
(5)特用作物及其他 上年同期增減率(%),%,M,2023M04,-9.14
(5)特用作物及其他 上年同期增減率(%),%,M,2023M05,-3.01
(5)特用作物及其他 上年同期增減率(%),%,M,2023M06,27.33
(5)特用作物及其他 上年同期增減率(%),%,M,2023M07,30.52
(5)特用作物及其他 上年同期增減率(%),%,M,2023M08,-12.49
(5)特用作物及其他 上年同期增減率(%),%,M,2023M09,2.7
(5)特用作物及其他 上年同期增減率(%),%,M,2023M10,13.13
(5)特用作物及其他 上年同期增減率(%),%,M,2023M11,5.42
(5)特用作物及其他 上年同期增減率(%),%,M,2023M12,10.05
(5)特用作物及其他 上年同期增減率(%),%,M,2024M01,6.03
(5)特用作物及其他 上年同期增減率(%),%,M,2024M02,7.66
(5)特用作物及其他 上年同期增減率(%),%,M,2024M03,15.12
(5)特用作物及其他 上年同期增減率(%),%,M,2024M04,14.83
(5)特用作物及其他 上年同期增減率(%),%,M,2024M05,11.24
(5)特用作物及其他 上年同期增減率(%),%,M,2024M06,-9.02
(5)特用作物及其他 上年同期增減率(%),%,M,2024M07,-15
(5)特用作物及其他 上年同期增減率(%),%,M,2024M08,-0.6
(5)特用作物及其他 上年同期增減率(%),%,M,2024M09,-6.15
2.禽畜產品,指數基期：民國110年=100,M,2021M01,96.51
2.禽畜產品,指數基期：民國110年=100,M,2021M02,96.83
2.禽畜產品,指數基期：民國110年=100,M,2021M03,96.03
2.禽畜產品,指數基期：民國110年=100,M,2021M04,98.07
2.禽畜產品,指數基期：民國110年=100,M,2021M05,100.67
2.禽畜產品,指數基期：民國110年=100,M,2021M06,104.09
2.禽畜產品,指數基期：民國110年=100,M,2021M07,102.69
2.禽畜產品,指數基期：民國110年=100,M,2021M08,104.81
2.禽畜產品,指數基期：民國110年=100,M,2021M09,100.07
2.禽畜產品,指數基期：民國110年=100,M,2021M10,97.65
2.禽畜產品,指數基期：民國110年=100,M,2021M11,101.49
2.禽畜產品,指數基期：民國110年=100,M,2021M12,101.1
2.禽畜產品,指數基期：民國110年=100,M,2022M01,101.15
2.禽畜產品,指數基期：民國110年=100,M,2022M02,99.32
2.禽畜產品,指數基期：民國110年=100,M,2022M03,101.66
2.禽畜產品,指數基期：民國110年=100,M,2022M04,108.42
2.禽畜產品,指數基期：民國110年=100,M,2022M05,114.28
2.禽畜產品,指數基期：民國110年=100,M,2022M06,113.34
2.禽畜產品,指數基期：民國110年=100,M,2022M07,112.6
2.禽畜產品,指數基期：民國110年=100,M,2022M08,114.93
2.禽畜產品,指數基期：民國110年=100,M,2022M09,115.6
2.禽畜產品,指數基期：民國110年=100,M,2022M10,113.55
2.禽畜產品,指數基期：民國110年=100,M,2022M11,113.95
2.禽畜產品,指數基期：民國110年=100,M,2022M12,112.64
2.禽畜產品,指數基期：民國110年=100,M,2023M01,113.32
2.禽畜產品,指數基期：民國110年=100,M,2023M02,114.32
2.禽畜產品,指數基期：民國110年=100,M,2023M03,120.65
2.禽畜產品,指數基期：民國110年=100,M,2023M04,123.06
2.禽畜產品,指數基期：民國110年=100,M,2023M05,122.11
2.禽畜產品,指數基期：民國110年=100,M,2023M06,119.31
2.禽畜產品,指數基期：民國110年=100,M,2023M07,118.52
2.禽畜產品,指數基期：民國110年=100,M,2023M08,123.12
2.禽畜產品,指數基期：民國110年=100,M,2023M09,123.31
2.禽畜產品,指數基期：民國110年=100,M,2023M10,122.49
2.禽畜產品,指數基期：民國110年=100,M,2023M11,118.42
2.禽畜產品,指數基期：民國110年=100,M,2023M12,114.81
2.禽畜產品,指數基期：民國110年=100,M,2024M01,115.12
2.禽畜產品,指數基期：民國110年=100,M,2024M02,113.71
2.禽畜產品,指數基期：民國110年=100,M,2024M03,109.73
2.禽畜產品,指數基期：民國110年=100,M,2024M04,111.27
2.禽畜產品,指數基期：民國110年=100,M,2024M05,114.46
2.禽畜產品,指數基期：民國110年=100,M,2024M06,112.72
2.禽畜產品,指數基期：民國110年=100,M,2024M07,113.93
2.禽畜產品,指數基期：民國110年=100,M,2024M08,118.8
2.禽畜產品,指數基期：民國110年=100,M,2024M09,116.04
2.禽畜產品 上年同期增減率(%),%,M,2022M01,4.81
2.禽畜產品 上年同期增減率(%),%,M,2022M02,2.57
2.禽畜產品 上年同期增減率(%),%,M,2022M03,5.86
2.禽畜產品 上年同期增減率(%),%,M,2022M04,10.55
2.禽畜產品 上年同期增減率(%),%,M,2022M05,13.52
2.禽畜產品 上年同期增減率(%),%,M,2022M06,8.89
2.禽畜產品 上年同期增減率(%),%,M,2022M07,9.65
2.禽畜產品 上年同期增減率(%),%,M,2022M08,9.66
2.禽畜產品 上年同期增減率(%),%,M,2022M09,15.52
2.禽畜產品 上年同期增減率(%),%,M,2022M10,16.28
2.禽畜產品 上年同期增減率(%),%,M,2022M11,12.28
2.禽畜產品 上年同期增減率(%),%,M,2022M12,11.41
2.禽畜產品 上年同期增減率(%),%,M,2023M01,12.03
2.禽畜產品 上年同期增減率(%),%,M,2023M02,15.1
2.禽畜產品 上年同期增減率(%),%,M,2023M03,18.68
2.禽畜產品 上年同期增減率(%),%,M,2023M04,13.5
2.禽畜產品 上年同期增減率(%),%,M,2023M05,6.85
2.禽畜產品 上年同期增減率(%),%,M,2023M06,5.27
2.禽畜產品 上年同期增減率(%),%,M,2023M07,5.26
2.禽畜產品 上年同期增減率(%),%,M,2023M08,7.13
2.禽畜產品 上年同期增減率(%),%,M,2023M09,6.67
2.禽畜產品 上年同期增減率(%),%,M,2023M10,7.87
2.禽畜產品 上年同期增減率(%),%,M,2023M11,3.92
2.禽畜產品 上年同期增減率(%),%,M,2023M12,1.93
2.禽畜產品 上年同期增減率(%),%,M,2024M01,1.59
2.禽畜產品 上年同期增減率(%),%,M,2024M02,-0.53
2.禽畜產品 上年同期增減率(%),%,M,2024M03,-9.05
2.禽畜產品 上年同期增減率(%),%,M,2024M04,-9.58
2.禽畜產品 上年同期增減率(%),%,M,2024M05,-6.26
2.禽畜產品 上年同期增減率(%),%,M,2024M06,-5.52
2.禽畜產品 上年同期增減率(%),%,M,2024M07,-3.87
2.禽畜產品 上年同期增減率(%),%,M,2024M08,-3.51
2.禽畜產品 上年同期增減率(%),%,M,2024M09,-5.9
(1)家畜及其產品,指數基期：民國110年=100,M,2021M01,96.64
(1)家畜及其產品,指數基期：民國110年=100,M,2021M02,93.1
(1)家畜及其產品,指數基期：民國110年=100,M,2021M03,90.72
(1)家畜及其產品,指數基期：民國110年=100,M,2021M04,94.41
(1)家畜及其產品,指數基期：民國110年=100,M,2021M05,100.15
(1)家畜及其產品,指數基期：民國110年=100,M,2021M06,106.73
(1)家畜及其產品,指數基期：民國110年=100,M,2021M07,109.86
(1)家畜及其產品,指數基期：民國110年=100,M,2021M08,110.43
(1)家畜及其產品,指數基期：民國110年=100,M,2021M09,101.52
(1)家畜及其產品,指數基期：民國110年=100,M,2021M10,99.65
(1)家畜及其產品,指數基期：民國110年=100,M,2021M11,99.69
(1)家畜及其產品,指數基期：民國110年=100,M,2021M12,97.1
(1)家畜及其產品,指數基期：民國110年=100,M,2022M01,97.6
(1)家畜及其產品,指數基期：民國110年=100,M,2022M02,93.95
(1)家畜及其產品,指數基期：民國110年=100,M,2022M03,96.91
(1)家畜及其產品,指數基期：民國110年=100,M,2022M04,102.61
(1)家畜及其產品,指數基期：民國110年=100,M,2022M05,107.94
(1)家畜及其產品,指數基期：民國110年=100,M,2022M06,108.64
(1)家畜及其產品,指數基期：民國110年=100,M,2022M07,110
(1)家畜及其產品,指數基期：民國110年=100,M,2022M08,110.21
(1)家畜及其產品,指數基期：民國110年=100,M,2022M09,111.05
(1)家畜及其產品,指數基期：民國110年=100,M,2022M10,109.91
(1)家畜及其產品,指數基期：民國110年=100,M,2022M11,110.41
(1)家畜及其產品,指數基期：民國110年=100,M,2022M12,108.05
(1)家畜及其產品,指數基期：民國110年=100,M,2023M01,107.13
(1)家畜及其產品,指數基期：民國110年=100,M,2023M02,106.47
(1)家畜及其產品,指數基期：民國110年=100,M,2023M03,112.85
(1)家畜及其產品,指數基期：民國110年=100,M,2023M04,116.14
(1)家畜及其產品,指數基期：民國110年=100,M,2023M05,115.15
(1)家畜及其產品,指數基期：民國110年=100,M,2023M06,116.18
(1)家畜及其產品,指數基期：民國110年=100,M,2023M07,117.66
(1)家畜及其產品,指數基期：民國110年=100,M,2023M08,122.15
