date,SPY,TLT,ZN=F,ZQ=F,^IRX,^MOVE,^TNX,^VIX
2003-10-20,105.04000091552734,83.81999969482422,111.4531021118164,98.98999786376953,0.9120000004768372,124.41000366210938,4.380000114440918,17.040000915527344
2003-10-21,104.86000061035156,84.12999725341797,111.4843978881836,98.98999786376953,0.9359999895095825,117.66000366210938,4.366000175476074,16.549999237060547
2003-10-22,103.54000091552734,84.94999694824219,112.28130340576172,98.98999786376953,0.9319999814033508,118.16999816894531,4.2729997634887695,17.670000076293945
2003-10-23,103.3499984741211,84.33000183105469,112.0625,,0.9300000071525574,120.0999984741211,4.315999984741211,17.68000030517578
2003-10-24,103.58000183105469,85.2699966430664,112.96880340576172,98.98500061035156,0.9269999861717224,119.55999755859375,4.211999893188477,17.709999084472656
2003-10-27,103.62999725341797,85.0999984741211,112.53130340576172,98.98999786376953,0.9409999847412109,118.19999694824219,4.264999866485596,18.049999237060547
2003-10-28,105.04000091552734,85.55000305175781,113.2656021118164,98.98500061035156,0.9449999928474426,116.5199966430664,4.189000129699707,16.81999969482422
2003-10-29,105.18000030517578,84.77999877929688,112.5781021118164,98.98500061035156,0.9369999766349792,111.83999633789062,4.275000095367432,16.43000030517578
2003-10-30,105.4000015258789,84.4000015258789,111.9531021118164,,0.9319999814033508,119.0199966430664,4.339000225067139,16.329999923706055
2003-10-31,105.30000305175781,85.19000244140625,112.2968978881836,98.98999786376953,0.9319999814033508,118.76000213623047,4.301000118255615,16.100000381469727
2003-11-03,105.98999786376953,84.44000244140625,111.78130340576172,98.98999786376953,0.9210000038146973,,4.368000030517578,16.549999237060547
2003-11-04,105.76000213623047,84.91999816894531,112.2343978881836,98.98999786376953,0.9279999732971191,116.2300033569336,4.304999828338623,16.549999237060547
2003-11-05,105.83999633789062,84.33999633789062,111.8125,98.98999786376953,0.9330000281333923,119.45999908447266,4.349999904632568,16.860000610351562
2003-11-06,106.4000015258789,83.55000305175781,111.40630340576172,98.98999786376953,0.9269999861717224,123.87999725341797,4.418000221252441,16.739999771118164
2003-11-07,105.61000061035156,83.5,111.1406021118164,98.98999786376953,0.9319999814033508,120.56999969482422,4.449999809265137,16.93000030517578
2003-11-10,105.18000030517578,83.43000030517578,111.09380340576172,98.98999786376953,0.921999990940094,117.81999969482422,4.460000038146973,17.6200008392334
2003-11-11,105.1500015258789,83.44000244140625,111.09380340576172,,,,,17.540000915527344
2003-11-12,106.33000183105469,84.05000305175781,111.5156021118164,98.98999786376953,0.9279999732971191,115.80999755859375,4.4120001792907715,16.75
2003-11-13,106.36000061035156,85.3499984741211,112.6406021118164,98.98999786376953,0.9269999861717224,113.68000030517578,4.270999908447266,16.469999313354492
2003-11-14,105.45999908447266,85.91999816894531,113.25,98.99500274658203,0.9269999861717224,114.25,4.232999801635742,16.940000534057617
2003-11-17,104.93000030517578,86.05000305175781,113.6406021118164,98.99500274658203,0.9279999732971191,113.9800033569336,4.188000202178955,18.600000381469727
2003-11-18,103.83999633789062,86.58000183105469,113.7656021118164,98.99500274658203,0.9359999895095825,114.0999984741211,4.166999816894531,19.110000610351562
2003-11-19,104.72000122070312,85.62000274658203,113.2343978881836,98.99500274658203,0.9269999861717224,114.8499984741211,4.235000133514404,18.799999237060547
2003-11-20,103.77999877929688,86.44999694824219,113.7968978881836,98.99500274658203,0.921999990940094,114.8499984741211,4.1539998054504395,19.479999542236328
2003-11-21,104.20999908447266,86.5,113.84380340576172,98.99500274658203,0.9120000004768372,114.44000244140625,4.146999835968018,18.979999542236328
2003-11-24,105.58999633789062,85.79000091552734,113.21880340576172,98.99500274658203,0.9169999957084656,109.97000122070312,4.2270002365112305,17.440000534057617
2003-11-25,105.98999786376953,86.26000213623047,113.5,98.99500274658203,0.9200000166893005,106.7300033569336,4.185999870300293,16.709999084472656
2003-11-26,106.37000274658203,85.91000366210938,113.0625,98.99500274658203,0.9120000004768372,104.8499984741211,4.242000102996826,16.229999542236328
2003-11-28,106.44999694824219,85.12999725341797,112.40630340576172,98.99500274658203,0.9079999923706055,104.91000366210938,4.320000171661377,16.31999969482422
2003-12-01,107.5999984741211,84.23999786376953,111.96880340576172,98.98999786376953,0.8970000147819519,113.13999938964844,4.392000198364258,16.770000457763672
2003-12-02,107.33000183105469,84.5999984741211,112.125,98.98999786376953,0.9169999957084656,116.52999877929688,4.380000114440918,16.270000457763672
2003-12-03,107.16000366210938,84.26000213623047,111.8593978881836,98.98999786376953,0.9120000004768372,117.87999725341797,4.409999847412109,16.6299991607666
2003-12-04,107.5999984741211,84.44999694824219,112.28130340576172,98.98999786376953,0.9010000228881836,120.18000030517578,4.36899995803833,16.299999237060547
2003-12-05,106.8499984741211,85.80000305175781,113.46880340576172,98.98999786376953,0.8949999809265137,116.41999816894531,4.215000152587891,17.09000015258789
2003-12-08,107.56999969482422,85.19999694824219,113.1406021118164,98.99500274658203,0.8920000195503235,113.76000213623047,4.2779998779296875,16.540000915527344
2003-12-09,106.73999786376953,84.5999984741211,112.5468978881836,98.99500274658203,0.8920000195503235,115.27999877929688,4.3520002365112305,17.6299991607666
2003-12-10,106.7300033569336,84.73999786376953,112.8906021118164,98.99500274658203,0.8870000243186951,112.91000366210938,4.317999839782715,17.8700008392334
2003-12-11,107.93000030517578,85.3499984741211,113.6093978881836,98.99500274658203,0.871999979019165,109.19999694824219,4.23799991607666,16.729999542236328
2003-12-12,108.13999938964844,85.51000213623047,113.5468978881836,98.99500274658203,0.8769999742507935,111.05000305175781,4.242000102996826,16.40999984741211
2003-12-15,107.5999984741211,85.45999908447266,113.375,98.99500274658203,0.8799999952316284,111.01000213623047,4.275000095367432,17.229999542236328
2003-12-16,108.16000366210938,85.73999786376953,113.6875,98.99500274658203,0.878000020980835,110.05000305175781,4.234000205993652,15.930000305175781
2003-12-17,108.5,86.31999969482422,113.96880340576172,98.99500274658203,0.871999979019165,109.58000183105469,4.189000129699707,15.579999923706055
2003-12-18,109.72000122070312,87.0999984741211,114.1718978881836,98.99500274658203,0.8629999756813049,107.11000061035156,4.140999794006348,16.15999984741211
2003-12-19,108.9000015258789,87.06999969482422,114.03130340576172,99.0,0.8579999804496765,109.2300033569336,4.132999897003174,16.420000076293945
2003-12-22,109.66000366210938,86.83000183105469,112.7343978881836,99.0,0.8610000014305115,114.08999633789062,4.164000034332275,16.940000534057617
2003-12-23,109.7300033569336,85.8499984741211,111.9375,99.00499725341797,0.8820000290870667,115.27999877929688,4.269000053405762,16.489999771118164
2003-12-24,109.62000274658203,86.66000366210938,112.625,99.00499725341797,0.871999979019165,116.2300033569336,4.186999797821045,16.65999984741211
2003-12-26,109.69999694824219,86.9800033569336,113.0,99.01000213623047,0.847000002861023,116.2300033569336,4.1479997634887695,17.450000762939453
2003-12-29,111.16000366210938,86.19999694824219,112.3593978881836,99.01000213623047,0.8569999933242798,116.47000122070312,4.230000019073486,17.09000015258789
2003-12-30,111.18000030517578,85.8499984741211,112.1093978881836,99.01000213623047,0.9120000004768372,116.54000091552734,4.2789998054504395,17.68000030517578
2003-12-31,111.27999877929688,85.44999694824219,112.2656021118164,99.01499938964844,0.9070000052452087,117.91000366210938,4.256999969482422,18.309999465942383
2004-01-02,111.2300033569336,84.44000244140625,111.34380340576172,98.99500274658203,0.9020000100135803,118.01000213623047,4.373000144958496,18.219999313354492
2004-01-05,112.44000244140625,84.22000122070312,111.3125,98.99500274658203,0.9020000100135803,113.83999633789062,4.38700008392334,17.489999771118164
2004-01-06,112.55000305175781,85.1500015258789,112.2031021118164,98.99500274658203,0.9010000228881836,108.7699966430664,4.2769999504089355,16.729999542236328
2004-01-07,112.93000030517578,85.48999786376953,112.5,99.0,0.8859999775886536,110.91000366210938,4.245999813079834,15.5
2004-01-08,113.37999725341797,85.45999908447266,112.53130340576172,99.00499725341797,0.847000002861023,109.70999908447266,4.249000072479248,15.609999656677246
2004-01-09,112.38999938964844,86.94999694824219,113.9218978881836,99.00499725341797,0.8420000076293945,102.81999969482422,4.085999965667725,16.75
2004-01-12,113.22000122070312,86.87999725341797,113.96880340576172,99.00499725341797,0.847000002861023,100.20999908447266,4.083000183105469,16.81999969482422
2004-01-13,112.55999755859375,87.47000122070312,114.4375,99.00499725341797,0.8619999885559082,97.54000091552734,4.0279998779296875,18.040000915527344
2004-01-14,113.5,87.9000015258789,114.6718978881836,99.00499725341797,0.8579999804496765,100.83000183105469,3.9860000610351562,16.75
2004-01-15,113.77999877929688,88.2300033569336,114.6406021118164,99.00499725341797,0.8519999980926514,103.63999938964844,3.9709999561309814,15.5600004196167
2004-01-16,114.2300033569336,87.61000061035156,114.3125,99.00499725341797,0.8619999885559082,104.52999877929688,4.013999938964844,15.0
2004-01-20,114.19999694824219,87.58999633789062,114.03130340576172,99.00499725341797,0.8569999933242798,102.7300033569336,4.057000160217285,15.210000038146973
2004-01-21,115.0999984741211,87.80000305175781,114.1875,99.00499725341797,0.8669999837875366,103.43000030517578,4.0370001792907715,14.34000015258789
2004-01-22,114.80000305175781,88.44000244140625,114.75,99.00499725341797,0.8519999980926514,105.7300033569336,3.9690001010894775,14.710000038146973
2004-01-23,114.43000030517578,87.37999725341797,114.0,99.00499725341797,0.8669999837875366,112.22000122070312,4.065999984741211,14.84000015258789
2004-01-26,115.87000274658203,86.8499984741211,113.53130340576172,99.00499725341797,0.8820000290870667,114.44000244140625,4.139999866485596,14.550000190734863
2004-01-27,114.68000030517578,87.38999938964844,114.0,99.00499725341797,0.8970000147819519,111.5999984741211,4.086999893188477,15.350000381469727
2004-01-28,113.37000274658203,86.62000274658203,112.8906021118164,99.00499725341797,0.9169999957084656,116.52999877929688,4.195000171661377,16.780000686645508
2004-01-29,113.4800033569336,86.44000244140625,113.0,99.00499725341797,0.9169999957084656,124.93000030517578,4.197000026702881,17.139999389648438
2004-01-30,113.4800033569336,87.04000091552734,113.4375,99.00499725341797,0.8970000147819519,116.75,4.138000011444092,16.6299991607666
2004-02-02,113.97000122070312,86.5,113.375,99.0,0.9020000100135803,116.20999908447266,4.151000022888184,17.110000610351562
2004-02-03,113.77999877929688,86.94000244140625,113.8281021118164,99.0,0.9120000004768372,116.4000015258789,4.099999904632568,17.34000015258789
2004-02-04,112.8499984741211,86.7699966430664,113.6875,99.0,0.9120000004768372,120.70999908447266,4.124000072479248,17.8700008392334
2004-02-05,113.18000030517578,86.43000030517578,113.2343978881836,99.0,0.9110000133514404,125.7300033569336,4.173999786376953,17.709999084472656
2004-02-06,114.44999694824219,87.37999725341797,114.0156021118164,99.0,0.9070000052452087,115.11000061035156,4.089000225067139,16.0
2004-02-09,114.4800033569336,87.63999938964844,114.21880340576172,99.0,0.9120000004768372,107.43000030517578,4.065000057220459,16.389999389648438
2004-02-10,114.8499984741211,87.1500015258789,113.9375,99.0,0.9210000038146973,107.41999816894531,4.1020002365112305,15.9399995803833
2004-02-11,116.06999969482422,87.80000305175781,114.6718978881836,99.0,0.9100000262260437,95.62000274658203,4.020999908447266,15.390000343322754
2004-02-12,115.6500015258789,87.43000030517578,114.46880340576172,99.0,0.8980000019073486,96.33999633789062,4.058000087738037,15.3100004196167
2004-02-13,115.12999725341797,87.80000305175781,114.8281021118164,99.0,0.8970000147819519,96.33000183105469,4.047999858856201,15.579999923706055
2004-02-17,116.16999816894531,87.73999786376953,114.7968978881836,99.0,0.8970000147819519,93.61000061035156,4.047999858856201,15.399999618530273
2004-02-18,115.66000366210938,87.86000061035156,114.78130340576172,99.0,0.9120000004768372,92.62999725341797,4.048999786376953,15.59000015258789
2004-02-19,115.2300033569336,87.94999694824219,114.8125,99.0,0.9120000004768372,91.6500015258789,4.052000045776367,15.800000190734863
2004-02-20,114.87999725341797,87.33999633789062,114.46880340576172,99.0,0.9160000085830688,92.83000183105469,4.0980000495910645,16.040000915527344
2004-02-23,114.58999633789062,87.87999725341797,114.8906021118164,99.0,0.9269999861717224,91.04000091552734,4.050000190734863,16.290000915527344
2004-02-24,114.38999938964844,88.04000091552734,115.0468978881836,99.0,0.9380000233650208,90.94000244140625,4.0289998054504395,15.899999618530273
2004-02-25,114.87000274658203,88.18000030517578,115.1406021118164,99.0,0.9380000233650208,92.36000061035156,4.014999866485596,14.930000305175781
2004-02-26,114.94000244140625,87.9000015258789,114.9375,98.99500274658203,0.9319999814033508,93.19999694824219,4.046000003814697,14.829999923706055
2004-02-27,115.0199966430664,88.66000366210938,115.375,98.99500274658203,0.9269999861717224,90.13999938964844,3.9839999675750732,14.550000190734863
2004-03-01,116.16000366210938,88.2699966430664,115.2968978881836,98.99500274658203,0.9359999895095825,90.13999938964844,3.992000102996826,14.4399995803833
2004-03-02,115.4800033569336,87.70999908447266,114.8906021118164,98.99500274658203,0.9419999718666077,96.08000183105469,4.046000003814697,14.859999656677246
2004-03-03,115.69000244140625,87.55000305175781,114.8125,98.99500274658203,0.9419999718666077,104.37000274658203,4.059999942779541,14.550000190734863
2004-03-04,115.98999786376953,87.94000244140625,115.09380340576172,98.99500274658203,0.9409999847412109,100.2300033569336,4.0289998054504395,14.399999618530273
2004-03-05,116.37999725341797,89.63999938964844,116.625,98.99500274658203,0.9309999942779541,92.30000305175781,3.8310000896453857,14.479999542236328
2004-03-08,114.95999908447266,90.16999816894531,117.0468978881836,98.99500274658203,0.9269999861717224,91.58000183105469,3.7760000228881836,15.789999961853027
2004-03-09,114.5,90.7699966430664,117.4218978881836,98.99500274658203,0.9319999814033508,93.30000305175781,3.7190001010894775,16.600000381469727
2004-03-10,112.58000183105469,90.70999908447266,117.3125,98.99500274658203,0.9369999766349792,95.48999786376953,3.734999895095825,18.670000076293945
2004-03-11,111.12000274658203,90.83999633789062,117.2968978881836,98.99500274658203,0.9369999766349792,99.8499984741211,3.746999979019165,20.670000076293945
2004-03-12,112.58000183105469,90.27999877929688,117.25,98.99500274658203,0.9319999814033508,97.75,3.759999990463257,18.299999237060547
2004-03-15,111.19999694824219,90.43000030517578,117.15630340576172,98.99500274658203,0.9319999814033508,96.41000366210938,3.7679998874664307,21.1299991607666
2004-03-16,111.79000091552734,91.18000030517578,117.7343978881836,98.99500274658203,0.9380000233650208,95.0199966430664,3.687999963760376,20.34000015258789
