Date,SPY,TLT,GLD,HYG,SHY
2024-10-23,567.8143310546875,85.58885192871094,250.8699951171875,71.79698181152344,77.39305114746094
2024-10-24,569.0423583984375,86.13731384277344,252.8000030517578,72.00566864013672,77.43061828613281
2024-10-25,568.8458251953125,85.6539077758789,253.32000732421875,71.9330825805664,77.40245056152344
2024-10-28,570.6043701171875,85.42152404785156,253.3300018310547,72.11453247070312,77.36488342285156
2024-10-29,571.52783203125,85.55164337158203,256.0899963378906,72.1326904296875,77.39305114746094
2024-10-30,569.798828125,85.80264282226562,257.5,72.00566864013672,77.32732391357422
2024-10-31,558.6289672851562,85.94209289550781,253.50999450683594,71.80604553222656,77.34609985351562
2024-11-01,560.9866333007812,84.73048400878906,252.47000122070312,71.81060791015625,77.32064819335938
2024-11-04,559.7782592773438,86.04562377929688,252.8300018310547,72.01123046875,77.377197265625
2024-11-05,566.547119140625,86.50265502929688,253.39999389648438,72.21185302734375,77.35836029052734
2024-11-06,580.6346435546875,84.13349914550781,245.6999969482422,72.33951568603516,77.26409149169922
2024-11-07,585.1242065429688,85.1875,249.64999389648438,72.64952087402344,77.39604949951172
2024-11-08,587.6587524414062,86.26946258544922,247.9600067138672,72.76808166503906,77.33948516845703
2024-11-11,588.2186889648438,85.8497543334961,242.13999938964844,72.68603515625,77.282958984375
2024-11-12,586.3914184570312,84.56256866455078,240.0500030517578,72.39421081542969,77.20757293701172
2024-11-13,586.67626953125,83.7603988647461,237.6300048828125,72.4124526977539,77.32064819335938
2024-11-14,582.9039306640625,84.24542999267578,237.00999450683594,72.25743103027344,77.20757293701172
2024-11-15,575.437744140625,84.02156829833984,236.58999633789062,72.2483139038086,77.2923812866211
2024-11-18,577.7955322265625,84.1707992553711,241.08999633789062,72.38507843017578,77.34893035888672
2024-11-19,579.9075927734375,84.59986114501953,243.25,72.49451446533203,77.34893035888672
2024-11-20,580.1041259765625,84.32939147949219,244.6199951171875,72.47628784179688,77.31121826171875
2024-11-21,583.2183227539062,84.26408386230469,246.66000366210938,72.50363159179688,77.2923812866211
2024-11-22,585.02587890625,84.31071472167969,249.83999633789062,72.48541259765625,77.282958984375
2024-11-25,587.0103149414062,86.49334716796875,242.47999572753906,72.75897216796875,77.43374633789062
2024-11-26,590.075439453125,86.15755462646484,242.9499969482422,72.62218475341797,77.43374633789062
2024-11-27,588.2874755859375,86.7545166015625,243.49000549316406,72.84104919433594,77.4808578491211
2024-11-29,591.9419555664062,87.64994812011719,245.58999633789062,72.9869613647461,77.5750961303711
2024-12-02,593.0029907226562,87.86054229736328,243.44000244140625,72.96036529541016,77.57037353515625
2024-12-03,593.2779541015625,87.10240936279297,243.92999267578125,72.96036529541016,77.5798110961914
2024-12-04,596.9619140625,88.03837585449219,244.6699981689453,73.13441467285156,77.6649169921875
2024-12-05,595.9796142578125,88.2162094116211,242.86000061035156,73.0703125,77.6649169921875
2024-12-06,597.1093139648438,88.34725952148438,242.9499969482422,73.18938446044922,77.74054718017578
2024-12-09,594.034423828125,87.53295135498047,245.36000061035156,73.0977783203125,77.71217346191406
2024-12-10,592.1875610351562,87.1211166381836,248.58999633789062,73.13441467285156,77.70272064208984
2024-12-11,596.7655639648438,86.29744720458984,250.9600067138672,73.1527328491211,77.6838150024414
2024-12-12,593.690673828125,85.2491455078125,247.27999877929688,72.95121765136719,77.64600372314453
2024-12-13,593.57275390625,84.37870788574219,244.2899932861328,72.74053192138672,77.60816955566406
2024-12-16,596.1072998046875,84.63139343261719,244.8800048828125,72.87792205810547,77.61763763427734
2024-12-17,593.6513061523438,84.83731842041016,243.94000244140625,72.7221908569336,77.6270980834961
2024-12-18,575.9583740234375,83.7764892578125,239.25999450683594,71.97547149658203,77.48480224609375
2024-12-19,575.7815551757812,82.50801086425781,239.60000610351562,71.90181732177734,77.5701675415039
2024-12-20,582.697265625,82.97779846191406,242.10000610351562,72.35299682617188,77.57965850830078
2024-12-23,586.1865844726562,82.21672058105469,240.9600067138672,72.15962982177734,77.53221893310547
2024-12-24,592.7020874023438,82.56437683105469,241.44000244140625,72.38983917236328,77.5701675415039
2024-12-26,592.7415771484375,82.51738739013672,243.07000732421875,72.573974609375,77.58914947509766
2024-12-27,586.5020751953125,81.84088134765625,241.39999389648438,72.32537841796875,77.60810852050781
2024-12-30,579.8091430664062,82.49861907958984,240.6300048828125,72.42665100097656,77.72193908691406
2024-12-31,577.69970703125,82.05697631835938,242.1300048828125,72.41743469238281,77.76939392089844
2025-01-02,576.2803955078125,82.28250885009766,245.4199981689453,72.59236907958984,77.75041198730469
2025-01-03,583.48583984375,82.0194091796875,243.49000549316406,72.70286560058594,77.75041198730469
2025-01-06,586.8470458984375,81.65296173095703,243.19000244140625,72.83179473876953,77.76939392089844
2025-01-07,580.2133178710938,80.73213195800781,244.55999755859375,72.59236907958984,77.72193908691406
2025-01-08,581.0609130859375,80.8354721069336,245.86000061035156,72.68447875976562,77.76939392089844
2025-01-10,572.1895751953125,80.29991149902344,248.2100067138672,72.30693817138672,77.62709045410156
2025-01-13,573.0768432617188,80.27171325683594,245.74000549316406,72.28854370117188,77.64605712890625
2025-01-14,573.8653564453125,80.1401596069336,247.02999877929688,72.38062286376953,77.66504669189453
2025-01-15,584.3040161132812,81.52140808105469,248.8800048828125,73.01593780517578,77.8357925415039
2025-01-16,583.1802978515625,81.78450012207031,250.60000610351562,73.09879302978516,77.88323211669922
2025-01-17,589.0353393554688,81.92544555664062,249.27000427246094,73.16326141357422,77.86425018310547
2025-01-21,594.4271240234375,82.6583480834961,253.1300048828125,73.3565902709961,77.8927230834961
2025-01-22,597.7686157226562,82.22612762451172,254.42999267578125,73.25531005859375,77.87373352050781
2025-01-23,601.03125,81.5871810913086,254.07000732421875,73.34739685058594,77.87373352050781
2025-01-24,599.2767333984375,81.95362854003906,255.64999389648438,73.43028259277344,77.9211654663086
2025-01-27,590.7996826171875,82.92144012451172,252.99000549316406,73.48551940917969,78.03500366210938
2025-01-28,595.8760986328125,82.86508178710938,255.17999267578125,73.45791625976562,78.053955078125
2025-01-29,593.204833984375,82.6959228515625,254.1999969482422,73.411865234375,78.00655364990234
2025-01-30,596.3886108398438,83.0060043334961,258.04998779296875,73.54998016357422,78.053955078125
2025-01-31,593.2146606445312,82.46104431152344,258.55999755859375,73.40264892578125,78.0634536743164
2025-02-03,589.2225341796875,83.1324234008789,259.94000244140625,73.31016540527344,78.00920104980469
2025-02-04,593.17529296875,83.38702392578125,262.5,73.54138946533203,78.08536529541016
2025-02-05,595.580322265625,84.76375579833984,264.1300048828125,73.73563385009766,78.13294219970703
2025-02-06,597.6503295898438,84.7260513305664,263.42999267578125,73.6246337890625,78.10437774658203
2025-02-07,592.1797485351562,84.17913818359375,263.8999938964844,73.39339447021484,78.01873016357422
2025-02-10,596.2012329101562,83.92452239990234,268.3699951171875,73.54138946533203,78.0567855834961
2025-02-11,596.65478515625,83.38702392578125,267.3900146484375,73.51364135742188,78.03776550292969
2025-02-12,594.732666015625,82.25545501708984,267.6700134277344,73.35639190673828,77.93307495117188
2025-02-13,601.0115356445312,83.62275695800781,270.30999755859375,73.68936157226562,78.03776550292969
2025-02-14,600.9820556640625,84.06597137451172,266.2900085449219,73.77262878417969,78.14247131347656
2025-02-18,602.7463989257812,83.07585144042969,270.70001220703125,73.70787811279297,78.07582092285156
2025-02-19,604.1658325195312,83.1795654296875,270.8500061035156,73.76338195800781,78.13294219970703
2025-02-20,601.6522827148438,83.49076843261719,270.989990234375,73.80961608886719,78.14247131347656
2025-02-21,591.3615112304688,84.4997329711914,270.739990234375,73.67088317871094,78.27571105957031
2025-02-24,588.670654296875,84.74491119384766,272.2099914550781,73.76338195800781,78.33282470703125
2025-02-25,585.7431030273438,86.20651245117188,268.6199951171875,73.94837188720703,78.4375228881836
2025-02-26,586.0386962890625,86.71571350097656,269.0299987792969,74.05010986328125,78.4660873413086
2025-02-27,576.6844482421875,86.10277557373047,264.92999267578125,73.91136932373047,78.49463653564453
2025-02-28,585.6839599609375,87.1589126586914,263.2699890136719,74.1148452758789,78.63738250732422
2025-03-03,575.4227294921875,87.56568145751953,266.739990234375,73.9605712890625,78.68800354003906
2025-03-04,568.611572265625,86.4873046875,269.05999755859375,73.9513168334961,78.69754028320312
2025-03-05,574.722900390625,85.7967529296875,269.6199951171875,73.98847961425781,78.61161804199219
2025-03-06,564.52099609375,85.51297760009766,268.25,73.70968627929688,78.65934753417969
2025-03-07,567.6849975585938,85.23866271972656,268.3900146484375,73.83049011230469,78.64979553222656
2025-03-10,552.564453125,86.12784576416016,266.0400085449219,73.55171966552734,78.79301452636719
2025-03-11,547.970947265625,85.51297760009766,269.1600036621094,73.29151916503906,78.74526977539062
2025-03-12,550.8788452148438,85.00218200683594,270.3299865722656,73.37515258789062,78.68800354003906
2025-03-13,543.5353393554688,85.74946594238281,275.1300048828125,72.96627044677734,78.74526977539062
2025-03-14,554.762451171875,85.29542541503906,275.239990234375,73.30081176757812,78.68800354003906
2025-03-17,559.0403442382812,85.72108459472656,276.7300109863281,73.47738647460938,78.65934753417969
2025-03-18,552.9981079101562,85.80622100830078,279.9599914550781,73.34725952148438,78.65934753417969
2025-03-19,559.0206298828125,86.25081634521484,281.1099853515625,73.83049011230469,78.77392578125
2025-03-20,557.4041748046875,86.30757904052734,280.75,73.728271484375,78.79301452636719
2025-03-21,557.5880126953125,85.7967529296875,278.489990234375,73.61675262451172,78.84075927734375
2025-03-24,567.5736694335938,84.91702270507812,277.25,73.83049011230469,78.73572540283203
2025-03-25,568.9379272460938,84.90760040283203,278.4700012207031,73.79332733154297,78.76437377929688
2025-03-26,562.1458129882812,84.34947204589844,278.239990234375,73.4959487915039,78.74526977539062
2025-03-27,560.6529541015625,84.10353088378906,281.9700012207031,73.35657501220703,78.7834701538086
2025-03-28,549.3623657226562,85.26704406738281,284.05999755859375,73.2264633178711,78.92667388916016
2025-03-31,553.0501098632812,86.10892486572266,288.1400146484375,73.31009674072266,78.98397064208984
2025-04-01,554.6121826171875,86.85509490966797,287.57000732421875,73.48004913330078,79.0127182006836
2025-04-02,558.1219482421875,86.79815673828125,288.1600036621094,73.62944793701172,78.95521545410156
2025-04-03,530.6173095703125,87.19686126708984,286.4200134277344,72.71435546875,79.25218963623047
2025-04-04,499.5533447265625,88.14620208740234,279.7200012207031,71.67782592773438,79.20428466796875
2025-04-07,498.66357421875,85.48806762695312,273.7099914550781,71.06153106689453,79.21385955810547
2025-04-08,490.85308837890625,83.87417602539062,275.20001220703125,70.73470306396484,79.16596984863281
2025-04-09,542.4021606445312,84.36784362792969,285.3800048828125,72.63030242919922,79.1180648803711
2025-04-10,518.6345825195312,82.04194641113281,292.3500061035156,71.44439697265625,79.10848999023438
2025-04-11,527.888427734375,82.4881362915039,297.92999267578125,71.6591567993164,78.96480560302734
2025-04-14,533.009765625,83.07672119140625,296.2300109863281,72.0140151977539,79.13724517822266
2025-04-15,531.5169067382812,83.37102508544922,297.7799987792969,72.21009826660156,79.13724517822266
2025-04-16,519.7022705078125,83.83619689941406,307.4700012207031,72.20075988769531,79.24260711669922
2025-04-17,520.44384765625,83.09571838378906,306.1199951171875,72.62096405029297,79.27135467529297
2025-04-21,508.055908203125,81.64324188232422,315.5899963378906,72.1914291381836,79.22344207763672
2025-04-22,521.2743530273438,82.09893035888672,311.1099853515625,72.47154998779297,79.25218963623047
2025-04-23,529.3517456054688,82.89635467529297,303.6499938964844,72.83573913574219,79.19469451904297
2025-04-24,540.4940795898438,83.76974487304688,308.07000732421875,73.48937225341797,79.2905044555664
2025-04-25,544.3992309570312,84.3868179321289,304.7300109863281,73.55475616455078,79.35755920410156
2025-04-28,544.6068115234375,84.9184341430664,309.07000732421875,73.59210968017578,79.47251892089844
2025-04-29,548.0375366210938,85.63044738769531,306.05999755859375,73.78820037841797,79.52043914794922
2025-04-30,548.2550048828125,84.93743133544922,303.7699890136719,73.39600372314453,79.62579345703125
2025-05-01,552.1404418945312,84.50675964355469,297.4599914550781,73.49079895019531,79.46146392822266
2025-05-02,560.3365478515625,83.592041015625,297.9800109863281,73.71607208251953,79.30770874023438
2025-05-05,557.1234130859375,83.12516021728516,306.8800048828125,73.68791198730469,79.29810333251953
2025-05-06,552.4666748046875,83.4014663696289,315.4800109863281,73.631591796875,79.36536407470703
2025-05-07,554.7901611328125,83.75402069091797,310.75,73.69727325439453,79.39419555664062
2025-05-08,558.6558227539062,82.82023620605469,304.6300048828125,73.67853546142578,79.23084259033203
2025-05-09,557.9440307617188,82.9441146850586,306.8399963378906,73.72544860839844,79.269287109375
2025-05-12,576.3826293945312,82.17231750488281,298.19000244140625,74.4575424194336,79.12512969970703
2025-05-13,580.1890258789062,81.83882904052734,299.4599914550781,74.58893585205078,79.10590362548828
2025-05-14,580.9304809570312,81.29570770263672,293.1600036621094,74.3167495727539,79.04827117919922
2025-05-15,583.7679443359375,82.01033782958984,297.8399963378906,74.4575424194336,79.2020034790039
2025-05-16,587.465576171875,82.2294921875,294.239990234375,74.54202270507812,79.18279266357422
2025-05-19,588.108154296875,81.99128723144531,298.0299987792969,74.50445556640625,79.21161651611328
2025-05-20,586.130859375,81.40052795410156,303.5799865722656,74.46692657470703,79.22122955322266
2025-05-21,576.2540893554688,80.00938415527344,305.82000732421875,73.96949005126953,79.17317199707031
2025-05-22,576.4815063476562,80.42863464355469,303.1099853515625,74.11965942382812,79.22122955322266
2025-05-23,572.5465087890625,80.5620346069336,309.75,74.10087585449219,79.269287109375
2025-05-27,584.4501342773438,81.6863784790039,304.5,74.5514144897461,79.29810333251953
2025-05-28,581.06884765625,81.3338394165039,303.80999755859375,74.50445556640625,79.24046325683594
2025-05-29,583.3626098632812,82.08656311035156,305.6099853515625,74.61710357666016,79.3269271850586
2025-05-30,582.7100219726562,82.21041870117188,303.6000061035156,74.68280792236328,79.42303466796875
2025-06-02,585.9924926757812,81.4453353881836,311.6700134277344,74.66960144042969,79.35746002197266
