date,spy_close,vix_close
2004-07-15,73.8853530883789,14.710000038146973
2004-07-16,73.82534790039062,14.34000015258789
2004-07-19,73.51193237304688,15.170000076293945
2004-07-20,74.44551086425781,14.170000076293945
2004-07-21,73.07183074951172,16.40999984741211
2004-07-22,73.27185821533203,15.75
2004-07-23,72.65838623046875,16.5
2004-07-26,72.5183334350586,17.299999237060547
2004-07-27,73.19851684570312,16.549999237060547
2004-07-28,73.41856384277344,16.149999618530273
2004-07-29,73.73199462890625,15.680000305175781
2004-07-30,73.91201782226562,15.319999694824219
2004-08-02,74.06543731689453,15.369999885559082
2004-08-03,73.491943359375,16.030000686645508
2004-08-04,73.48526000976562,16.209999084472656
2004-08-05,72.28498077392578,18.31999969482422
2004-08-06,71.25138092041016,19.34000015258789
2004-08-09,71.35142517089844,18.889999389648438
2004-08-10,72.2716064453125,17.469999313354492
2004-08-11,72.12490844726562,18.040000915527344
2004-08-12,71.3380355834961,19.079999923706055
2004-08-13,71.47810363769531,17.979999542236328
2004-08-16,72.21825408935547,17.56999969482422
2004-08-17,72.62503814697266,17.020000457763672
2004-08-18,73.37190246582031,16.229999542236328
2004-08-19,73.15852355957031,16.959999084472656
2004-08-20,73.67196655273438,16.0
2004-08-23,73.48526000976562,15.880000114440918
2004-08-24,73.58528900146484,15.329999923706055
2004-08-25,74.08540344238281,14.979999542236328
2004-08-26,74.08540344238281,14.90999984741211
2004-08-27,74.31879425048828,14.710000038146973
2004-08-30,73.70531463623047,15.4399995803833
2004-08-31,74.09209442138672,15.289999961853027
2004-09-01,74.23210906982422,14.90999984741211
2004-09-02,75.07234191894531,14.279999732971191
2004-09-03,74.7656021118164,13.90999984741211
2004-09-07,75.25904083251953,14.069999694824219
2004-09-08,75.07234191894531,14.0600004196167
2004-09-09,75.0056381225586,14.010000228881836
2004-09-10,75.39241790771484,13.760000228881836
2004-09-13,75.63916015625,13.170000076293945
2004-09-14,75.79254150390625,13.5600004196167
2004-09-15,75.21905517578125,14.640000343322754
2004-09-16,75.44576263427734,14.390000343322754
2004-09-17,75.76647186279297,14.029999732971191
2004-09-20,75.3111801147461,14.430000305175781
2004-09-21,75.6392822265625,13.65999984741211
2004-09-22,74.69512939453125,14.739999771118164
2004-09-23,74.29337310791016,14.800000190734863
2004-09-24,74.63485717773438,14.279999732971191
2004-09-27,74.159423828125,14.619999885559082
2004-09-28,74.51432800292969,13.829999923706055
2004-09-29,74.8893051147461,13.210000038146973
2004-09-30,74.83576965332031,13.34000015258789
2004-10-01,76.1013412475586,12.75
2004-10-04,76.2284927368164,13.40999984741211
2004-10-05,76.2686996459961,13.949999809265137
2004-10-06,76.7909927368164,13.279999732971191
2004-10-07,75.96739959716797,14.5
2004-10-08,75.33793640136719,15.050000190734863
2004-10-11,75.64598083496094,14.710000038146973
2004-10-12,75.35133361816406,15.050000190734863
2004-10-13,74.68844604492188,15.420000076293945
2004-10-14,74.08580780029297,16.43000030517578
2004-10-15,74.5009536743164,15.039999961853027
2004-10-18,74.78219604492188,14.710000038146973
2004-10-19,74.1527328491211,15.130000114440918
2004-10-20,74.00540924072266,14.850000381469727
2004-10-21,74.48753356933594,14.539999961853027
2004-10-22,73.65054321289062,15.279999732971191
2004-10-25,73.56351470947266,16.579999923706055
2004-10-26,74.68844604492188,16.389999389648438
2004-10-27,75.5857162475586,15.720000267028809
2004-10-28,75.81336212158203,15.390000343322754
2004-10-29,75.79996490478516,16.270000457763672
2004-11-01,76.00755310058594,16.270000457763672
2004-11-02,76.0343246459961,16.18000030517578
2004-11-03,76.99188995361328,14.039999961853027
2004-11-04,78.04319763183594,13.970000267028809
2004-11-05,78.53202819824219,13.84000015258789
2004-11-08,78.41812896728516,13.800000190734863
2004-11-09,78.26414489746094,13.609999656677246
2004-11-10,78.32444763183594,13.079999923706055
2004-11-11,78.92037963867188,13.039999961853027
2004-11-12,79.5431137084961,13.329999923706055
2004-11-15,79.73857116699219,13.380000114440918
2004-11-16,79.16767120361328,13.210000038146973
2004-11-17,79.63782501220703,13.210000038146973
2004-11-18,79.74528503417969,12.979999542236328
2004-11-19,78.85875701904297,13.5
2004-11-22,79.2348403930664,12.970000267028809
2004-11-23,79.35575866699219,12.670000076293945
2004-11-24,79.54377746582031,12.720000267028809
2004-11-26,79.48335266113281,12.779999732971191
2004-11-29,79.12065887451172,13.300000190734863
2004-11-30,79.17440032958984,13.239999771118164
2004-12-01,80.07433319091797,12.970000267028809
2004-12-02,80.14146423339844,12.979999542236328
2004-12-03,80.0877685546875,12.960000038146973
2004-12-06,80.06095123291016,13.1899995803833
2004-12-07,79.3154525756836,13.670000076293945
2004-12-08,79.77885437011719,13.1899995803833
2004-12-09,80.06095123291016,12.880000114440918
2004-12-10,80.14146423339844,12.760000228881836
2004-12-13,80.83999633789062,12.539999961853027
2004-12-14,81.12201690673828,12.729999542236328
2004-12-15,81.18245697021484,12.350000381469727
2004-12-16,81.13545227050781,12.270000457763672
2004-12-17,80.59429931640625,11.949999809265137
2004-12-20,80.61455535888672,11.829999923706055
2004-12-21,81.23533630371094,11.550000190734863
2004-12-22,81.43103790283203,11.449999809265137
2004-12-23,81.49172973632812,11.229999542236328
2004-12-27,81.32304382324219,12.140000343322754
2004-12-28,81.76840209960938,12.0
2004-12-29,81.88986206054688,11.619999885559082
2004-12-30,81.73467254638672,12.5600004196167
2004-12-31,81.55921173095703,13.289999961853027
2005-01-03,81.17461395263672,14.079999923706055
2005-01-04,80.18267822265625,13.979999542236328
2005-01-05,79.62940216064453,14.09000015258789
2005-01-06,80.03426361083984,13.579999923706055
2005-01-07,79.91954040527344,13.489999771118164
2005-01-10,80.29741668701172,13.229999542236328
2005-01-11,79.74408721923828,13.1899995803833
2005-01-12,80.00724792480469,12.5600004196167
2005-01-13,79.36622619628906,12.84000015258789
2005-01-14,79.78459167480469,12.430000305175781
2005-01-18,80.61455535888672,12.470000267028809
2005-01-19,79.77108001708984,13.180000305175781
2005-01-20,79.28528594970703,13.829999923706055
2005-01-21,78.79940795898438,14.359999656677246
2005-01-24,78.64425659179688,14.649999618530273
2005-01-25,78.86688995361328,14.0600004196167
2005-01-26,79.10307312011719,13.4399995803833
2005-01-27,79.23800659179688,13.239999771118164
2005-01-28,79.23800659179688,13.239999771118164
2005-01-31,79.73062133789062,12.819999694824219
2005-02-01,80.2366714477539,12.029999732971191
2005-02-02,80.47958374023438,11.65999984741211
2005-02-03,80.27041625976562,11.789999961853027
2005-02-04,81.12740325927734,11.210000038146973
2005-02-07,81.0194091796875,11.729999542236328
2005-02-08,81.1138916015625,11.600000381469727
2005-02-09,80.50658416748047,12.0
2005-02-10,80.79672241210938,11.510000228881836
2005-02-11,81.49172973632812,11.430000305175781
2005-02-14,81.43103790283203,11.520000457763672
2005-02-15,81.73467254638672,11.270000457763672
2005-02-16,81.78864288330078,11.100000381469727
2005-02-17,81.12740325927734,11.770000457763672
2005-02-18,81.23533630371094,11.180000305175781
2005-02-22,80.02750396728516,13.140000343322754
2005-02-23,80.60105895996094,12.390000343322754
2005-02-24,81.13408660888672,11.569999694824219
2005-02-25,81.93708801269531,11.489999771118164
2005-02-28,81.39727783203125,12.079999923706055
2005-03-01,81.8021011352539,12.039999961853027
2005-03-02,81.76167297363281,12.5
2005-03-03,81.79537963867188,12.930000305175781
2005-03-04,82.81429290771484,11.9399995803833
2005-03-07,82.85478973388672,12.260000228881836
2005-03-08,82.54437255859375,12.399999618530273
2005-03-09,81.62669372558594,12.699999809265137
2005-03-10,81.80891418457031,12.489999771118164
2005-03-11,81.23533630371094,12.800000190734863
2005-03-14,81.74141693115234,12.390000343322754
2005-03-15,81.06663513183594,13.149999618530273
2005-03-16,80.37835693359375,13.489999771118164
2005-03-17,80.54031372070312,13.289999961853027
2005-03-18,80.3011703491211,13.140000343322754
2005-03-21,80.00313568115234,13.609999656677246
2005-03-22,79.19023895263672,14.270000457763672
2005-03-23,79.25799560546875,14.0600004196167
2005-03-24,79.35281372070312,13.420000076293945
2005-03-28,79.4679946899414,13.75
2005-03-29,78.93954467773438,14.489999771118164
2005-03-30,80.05733489990234,13.640000343322754
2005-03-31,79.9083023071289,14.020000457763672
2005-04-01,79.54926300048828,14.09000015258789
2005-04-04,79.68476104736328,14.109999656677246
2005-04-05,80.0640869140625,13.680000305175781
2005-04-06,80.34184265136719,13.149999618530273
2005-04-07,80.77536010742188,12.329999923706055
2005-04-08,79.93539428710938,12.619999885559082
2005-04-11,79.99637603759766,11.979999542236328
2005-04-12,80.4095687866211,11.300000190734863
2005-04-13,79.46119689941406,13.3100004196167
2005-04-14,78.42472839355469,14.529999732971191
2005-04-15,77.32730865478516,17.739999771118164
2005-04-18,77.56443786621094,16.559999465942383
2005-04-19,78.18085479736328,14.960000038146973
2005-04-20,77.09022521972656,16.920000076293945
2005-04-21,78.58729553222656,14.40999984741211
2005-04-22,78.28924560546875,15.380000114440918
2005-04-25,78.80409240722656,14.619999885559082
2005-04-26,78.03863525390625,14.90999984741211
2005-04-27,78.34343719482422,14.869999885559082
2005-04-28,77.36119079589844,16.860000610351562
2005-04-29,78.41118621826172,15.3100004196167
2005-05-02,78.85148620605469,15.119999885559082
2005-05-03,78.98699188232422,14.529999732971191
2005-05-04,79.59667205810547,13.850000381469727
2005-05-05,79.56954956054688,13.979999542236328
2005-05-06,79.31893157958984,14.050000190734863
2005-05-09,79.81342315673828,13.75
2005-05-10,78.98699188232422,14.90999984741211
2005-05-11,79.42053985595703,14.449999809265137
2005-05-12,78.5466537475586,16.1200008392334
2005-05-13,78.390869140625,16.31999969482422
2005-05-16,79.12246704101562,15.680000305175781
2005-05-17,79.65086364746094,14.569999694824219
2005-05-18,80.4705581665039,13.630000114440918
2005-05-19,80.8092269897461,13.319999694824219
2005-05-20,80.6941146850586,13.140000343322754
2005-05-23,81.14119720458984,12.949999809265137
2005-05-24,80.9515380859375,12.6899995803833
2005-05-25,80.89053344726562,12.579999923706055
2005-05-26,81.32408905029297,12.239999771118164
2005-05-27,81.45954132080078,12.149999618530273
2005-05-31,80.93794250488281,13.289999961853027
2005-06-01,81.62893676757812,12.359999656677246
2005-06-02,81.80503845214844,11.84000015258789
2005-06-03,81.391845703125,12.149999618530273
2005-06-06,81.31730651855469,12.279999732971191
2005-06-07,81.37830352783203,12.390000343322754
2005-06-08,81.229248046875,12.699999809265137
2005-06-09,81.61537170410156,12.079999923706055
2005-06-10,81.42568969726562,11.960000038146973
2005-06-13,81.68311309814453,11.649999618530273
2005-06-14,81.8727798461914,11.789999961853027
2005-06-15,82.02860260009766,11.460000038146973
2005-06-16,82.23861694335938,11.149999618530273
2005-06-17,82.54331970214844,11.479999542236328
2005-06-20,82.57052612304688,11.470000267028809
2005-06-21,82.6181411743164,11.079999923706055
2005-06-22,82.6861572265625,11.050000190734863
2005-06-23,81.52305603027344,12.130000114440918
2005-06-24,80.924560546875,12.180000305175781
2005-06-27,81.0401382446289,12.520000457763672
2005-06-28,81.72032165527344,11.579999923706055
2005-06-29,81.502685546875,11.770000457763672
2005-06-30,81.06058502197266,12.039999961853027
2005-07-01,81.29861450195312,11.399999618530273
2005-07-05,81.95155334472656,11.680000305175781
2005-07-06,81.2646255493164,12.270000457763672
2005-07-07,81.58430480957031,12.489999771118164
2005-07-08,82.51612091064453,11.449999809265137
2005-07-11,82.93782806396484,11.279999732971191
2005-07-12,83.15546417236328,10.949999809265137
2005-07-13,83.27105712890625,10.84000015258789
2005-07-14,83.59756469726562,10.8100004196167
2005-07-15,83.54993438720703,10.329999923706055
2005-07-18,83.21668243408203,10.770000457763672
2005-07-19,83.67239379882812,10.449999809265137
2005-07-20,83.9580307006836,10.229999542236328
2005-07-21,83.46835327148438,10.970000267028809
2005-07-22,84.02603912353516,10.520000457763672
2005-07-25,83.78801727294922,11.100000381469727
2005-07-26,83.89002227783203,10.989999771118164
2005-07-27,84.19611358642578,10.359999656677246
2005-07-28,84.72660064697266,10.520000457763672
2005-07-29,84.1620864868164,11.569999694824219
2005-08-01,84.10086822509766,12.079999923706055
2005-08-02,84.6042251586914,11.75
2005-08-03,84.82862854003906,11.829999923706055
2005-08-04,84.1484603881836,12.520000457763672
2005-08-05,83.5771255493164,12.479999542236328
2005-08-08,83.42072296142578,13.210000038146973
2005-08-09,83.92400360107422,12.399999618530273
2005-08-10,83.88321685791016,12.380000114440918
2005-08-11,84.21646118164062,12.420000076293945
2005-08-12,83.69960021972656,12.739999771118164
2005-08-15,84.21646118164062,12.260000228881836
2005-08-16,83.1214599609375,13.520000457763672
2005-08-17,83.11465454101562,13.300000190734863
2005-08-18,83.10783386230469,13.420000076293945
2005-08-19,83.29827117919922,13.420000076293945
2005-08-22,83.29827117919922,13.420000076293945
2005-08-23,83.14183807373047,13.34000015258789
2005-08-24,82.40052032470703,14.170000076293945
2005-08-25,82.69974517822266,13.729999542236328
2005-08-26,82.13520812988281,13.720000267028809
2005-08-29,82.76776885986328,13.520000457763672
2005-08-30,82.33247375488281,13.649999618530273
2005-08-31,83.37310028076172,12.600000381469727
2005-09-01,83.31190490722656,13.149999618530273
2005-09-02,83.16227722167969,13.569999694824219
2005-09-06,84.1348648071289,12.930000305175781
2005-09-07,84.2776870727539,12.520000457763672
2005-09-08,83.99882507324219,12.930000305175781
2005-09-09,84.74697875976562,11.979999542236328
2005-09-12,84.57696533203125,11.649999618530273
2005-09-13,84.1076889038086,12.390000343322754
2005-09-14,83.80157470703125,12.90999984741211
2005-09-15,83.76080322265625,12.489999771118164
2005-09-16,84.35639190673828,11.220000267028809
2005-09-19,84.07636260986328,12.140000343322754
2005-09-20,83.3659896850586,12.640000343322754
2005-09-21,82.5873031616211,13.789999961853027
2005-09-22,82.88102722167969,13.329999923706055
2005-09-23,82.94930267333984,12.960000038146973
2005-09-26,83.04496002197266,13.039999961853027
2005-09-27,83.02448272705078,12.760000228881836
2005-09-28,83.1064224243164,12.630000114440918
2005-09-29,83.78264617919922,12.239999771118164
2005-09-30,84.0422134399414,11.920000076293945
2005-10-03,83.74164581298828,12.460000038146973
2005-10-04,82.7990493774414,13.199999809265137
2005-10-05,81.7130126953125,14.550000190734863
2005-10-06,81.41929626464844,14.960000038146973
2005-10-07,81.69937896728516,14.59000015258789
2005-10-10,81.00946807861328,15.550000190734863
2005-10-11,80.89337158203125,15.630000114440918
2005-10-12,80.2581558227539,16.219999313354492
2005-10-13,80.21029663085938,16.469999313354492
2005-10-14,81.05728912353516,14.869999885559082
2005-10-17,81.35781860351562,14.670000076293945
2005-10-18,80.47669219970703,15.329999923706055
2005-10-19,81.81547546386719,13.5
2005-10-20,80.37425231933594,16.110000610351562
2005-10-21,80.68843841552734,16.1299991607666
2005-10-24,81.93842315673828,14.739999771118164
2005-10-25,81.77448272705078,14.529999732971191
2005-10-26,81.53539276123047,14.59000015258789
2005-10-27,80.66796875,16.020000457763672
2005-10-28,81.82913208007812,14.25
2005-10-31,82.05453491210938,15.319999694824219
2005-11-01,82.3003921508789,14.850000381469727
2005-11-02,83.16107177734375,13.479999542236328
2005-11-03,83.51626586914062,13.0
2005-11-04,83.40694427490234,13.170000076293945
2005-11-07,83.48896026611328,13.100000381469727
2005-11-08,83.48896026611328,13.079999923706055
2005-11-09,83.5982437133789,12.800000190734863
2005-11-10,84.24711608886719,11.899999618530273
2005-11-11,84.53402709960938,11.630000114440918
2005-11-14,84.48619842529297,12.180000305175781
2005-11-15,84.17881774902344,12.229999542236328
2005-11-16,84.34959411621094,12.260000228881836
2005-11-17,85.13508605957031,11.25
2005-11-18,85.46975708007812,11.119999885559082
2005-11-21,85.90007019042969,10.819999694824219
2005-11-22,86.26895141601562,10.600000381469727
2005-11-23,86.76757049560547,10.960000038146973
2005-11-25,86.83588409423828,10.880000114440918
