Date,SPY,TLT,GLD,PDBC
2023-09-27,412.9649658203125,78.76614379882812,174.10000610351562,13.373736381530762
2023-09-28,415.35906982421875,79.00668334960938,173.22999572753906,13.364896774291992
2023-09-29,414.35101318359375,79.01559448242188,171.4499969482422,13.214630126953125
2023-10-02,414.18621826171875,77.69286346435547,169.64999389648438,13.126238822937012
2023-10-03,408.6419372558594,76.02153015136719,169.16000366210938,13.064363479614258
2023-10-04,411.6176452636719,77.09405517578125,169.13999938964844,12.693116188049316
2023-10-05,411.4625244140625,76.70972442626953,168.8300018310547,12.631242752075195
2023-10-06,416.34771728515625,75.7802505493164,169.6999969482422,12.657759666442871
2023-10-09,419.0133056640625,77.55879974365234,172.82000732421875,12.914097785949707
2023-10-10,421.1942443847656,77.4515380859375,172.52999877929688,12.92293643951416
2023-10-11,422.9195556640625,79.06919860839844,173.7899932861328,12.8433837890625
2023-10-12,420.34124755859375,76.92422485351562,173.25999450683594,12.816864967346191
2023-10-13,418.24755859375,78.30061340332031,178.8300018310547,13.143917083740234
2023-10-16,422.64813232421875,77.04041290283203,177.9600067138672,13.126238822937012
2023-10-17,422.62872314453125,76.19136047363281,178.2899932861328,13.161596298217773
2023-10-18,416.99713134765625,75.52104949951172,180.8699951171875,13.285345077514648
2023-10-19,413.333251953125,73.97488403320312,183.08999633789062,13.40909481048584
2023-10-20,408.25421142578125,74.39496612548828,183.58999633789062,13.303023338317871
2023-10-23,407.5466613769531,75.28871154785156,182.97000122070312,13.223469734191895
2023-10-24,410.6192626953125,76.28073120117188,182.9499969482422,13.09972095489502
2023-10-25,404.7259521484375,74.58263397216797,183.72000122070312,13.196952819824219
2023-10-26,399.8796081542969,75.72663116455078,184.00999450683594,13.064363479614258
2023-10-27,398.06695556640625,75.40487670898438,186.14999389648438,13.249987602233887
2023-10-30,402.8262023925781,75.06526947021484,185.10000610351562,13.037847518920898
2023-10-31,405.3560791015625,74.6988296508789,184.08999633789062,12.975972175598145
2023-11-01,409.6790466308594,76.31846618652344,183.50999450683594,12.993650436401367
2023-11-02,417.5302734375,78.05827331542969,184.1199951171875,13.135078430175781
2023-11-03,421.339599609375,78.58739471435547,184.7899932861328,13.073203086853027
2023-11-06,422.3088684082031,77.82510375976562,183.35000610351562,13.135078430175781
2023-11-07,423.5108337402344,78.9729995727539,182.58999633789062,12.8433837890625
2023-11-08,423.8210144042969,80.3182373046875,180.77000427246094,12.693116188049316
2023-11-09,420.5157470703125,78.47080993652344,181.49000549316406,12.68427848815918
2023-11-10,427.0777282714844,78.9102554321289,179.50999450683594,12.728473663330078
2023-11-13,426.67071533203125,78.73088073730469,180.50999450683594,12.905259132385254
2023-11-14,434.94842529296875,80.51554107666016,182.1199951171875,12.887580871582031
2023-11-15,435.86920166015625,79.38555908203125,181.63999938964844,12.816864967346191
2023-11-16,436.4023742675781,80.37203979492188,183.69000244140625,12.507493019104004
2023-11-17,436.9451599121094,80.74871063232422,183.6699981689453,12.701955795288086
2023-11-20,440.3085632324219,81.24193572998047,183.3699951171875,12.838964462280273
2023-11-21,439.34893798828125,81.20609283447266,185.35000610351562,12.905259132385254
2023-11-22,441.04522705078125,81.49304962158203,184.55999755859375,12.799186706542969
2023-11-24,441.3165588378906,80.5334701538086,185.52000427246094,12.728473663330078
2023-11-27,440.52178955078125,81.87867736816406,186.77000427246094,12.640082359313965
2023-11-28,440.95794677734375,82.04012298583984,189.25999450683594,12.772669792175293
2023-11-29,440.64776611328125,83.07144165039062,189.5399932861328,12.887580871582031
2023-11-30,442.3828430175781,82.1118392944336,188.75,12.67543888092041
2023-12-01,444.99993896484375,83.65834045410156,192.00999450683594,12.595885276794434
2023-12-04,442.66387939453125,83.32550048828125,187.86000061035156,12.525172233581543
2023-12-05,442.5766906738281,85.11577606201172,187.14999389648438,12.410263061523438
2023-12-06,440.793212890625,86.24933624267578,187.83999633789062,12.109728813171387
2023-12-07,444.1566467285156,85.75452423095703,188.14999389648438,12.12740707397461
2023-12-08,446.0661315917969,85.05278778076172,185.63999938964844,12.1981201171875
2023-12-11,447.8011169433594,84.87286376953125,183.58999633789062,12.153924942016602
2023-12-12,449.8463439941406,85.12477111816406,183.49000549316406,11.950623512268066
2023-12-13,456.0498352050781,87.12200164794922,187.6300048828125,12.100889205932617
2023-12-14,457.5133972167969,89.3882827758789,188.72999572753906,12.313031196594238
2023-12-15,456.7601623535156,89.4875717163086,187.0,12.321869850158691
2023-12-18,459.3294982910156,88.7745590209961,187.85000610351562,12.395543098449707
2023-12-19,462.12255859375,89.2529067993164,189.1300048828125,12.515262603759766
2023-12-20,455.71881103515625,89.85762023925781,188.10000610351562,12.367916107177734
2023-12-21,460.03985595703125,89.28900146484375,189.42999267578125,12.386334419250488
2023-12-22,460.96441650390625,88.88287353515625,190.27000427246094,12.349496841430664
2023-12-26,462.91082763671875,89.13558197021484,191.72000122070312,12.469217300415039
2023-12-27,463.7478332519531,90.71501922607422,192.58999633789062,12.432379722595215
2023-12-28,463.92303466796875,90.05615997314453,191.47000122070312,12.331079483032227
2023-12-29,462.5799865722656,89.2438735961914,191.1699981689453,12.248196601867676
2024-01-02,459.9912109375,88.72943878173828,190.72000122070312,12.146895408630371
2024-01-03,456.2346496582031,89.0994644165039,189.1300048828125,12.312661170959473
2024-01-04,454.7650146484375,87.74566650390625,189.32000732421875,12.257406234741211
2024-01-05,455.3879089355469,86.90628814697266,189.35000610351562,12.321869850158691
2024-01-08,461.88897705078125,87.7636947631836,187.8699951171875,12.119267463684082
2024-01-09,461.18829345703125,87.2041015625,187.92999267578125,12.229778289794922
2024-01-10,463.7964782714844,86.79798889160156,187.5,12.146895408630371
2024-01-11,463.5921325683594,87.28535461425781,187.8699951171875,12.220569610595703
2024-01-12,463.9132995605469,87.11385345458984,189.7100067138672,12.266613960266113
2024-01-16,462.21014404296875,85.57954406738281,187.91000366210938,12.17452335357666
2024-01-17,459.6408996582031,85.44415283203125,185.83999633789062,12.137686729431152
2024-01-18,463.7283935546875,84.64991760253906,187.3699951171875,12.229778289794922
2024-01-19,469.5092468261719,84.9206771850586,187.92999267578125,12.202150344848633
2024-01-22,470.501953125,85.42610168457031,187.22000122070312,12.266613960266113
2024-01-23,471.87420654296875,84.74920654296875,187.9499969482422,12.321869850158691
2024-01-24,472.3900146484375,84.25279235839844,186.39999389648438,12.42317008972168
2024-01-25,474.95928955078125,84.80335235595703,187.13999938964844,12.50605297088623
2024-01-26,474.3559265136719,84.64089965820312,187.00999450683594,12.570517539978027
2024-01-29,478.11248779296875,85.61563873291016,188.3300018310547,12.469217300415039
2024-01-30,477.7427062988281,86.39183807373047,188.58999633789062,12.552099227905273
2024-01-31,469.947265625,87.2402114868164,188.4499969482422,12.450798034667969
2024-02-01,476.0979919433594,88.95154571533203,190.41000366210938,12.266613960266113
2024-02-02,481.11004638671875,86.9866943359375,188.61000061035156,12.137686729431152
2024-02-05,479.3582458496094,85.23014068603516,187.57000732421875,12.183732032775879
2024-02-06,480.7499694824219,86.06314086914062,188.5500030517578,12.220569610595703
2024-02-07,484.7596130371094,85.64663696289062,188.5,12.257406234741211
2024-02-08,484.9737243652344,85.14864349365234,188.3300018310547,12.349496841430664
2024-02-09,487.77655029296875,84.97661590576172,187.60000610351562,12.377124786376953
2024-02-12,487.5624694824219,85.07621002197266,187.11000061035156,12.386334419250488
2024-02-13,480.8471984863281,83.61841583251953,184.52999877929688,12.331079483032227
2024-02-14,485.2170104980469,84.04398345947266,184.4199981689453,12.17452335357666
2024-02-15,488.5649108886719,84.4786148071289,185.66000366210938,12.220569610595703
2024-02-16,486.1318054199219,83.98963165283203,186.33999633789062,12.257406234741211
2024-02-20,483.4554748535156,84.06210327148438,187.47000122070312,12.192940711975098
2024-02-21,483.8934020996094,83.46449279785156,187.47999572753906,12.257406234741211
2024-02-22,493.9078674316406,83.87195587158203,187.55999755859375,12.275823593139648
2024-02-23,494.2484436035156,84.99470520019531,188.6199951171875,12.09164047241211
2024-02-26,492.43829345703125,84.74118041992188,188.1999969482422,12.202150344848633
2024-02-27,493.3531494140625,84.14359283447266,188.0,12.285033226013184
2024-02-28,492.7010498046875,84.67779541015625,188.33999633789062,12.238987922668457
2024-02-29,494.4723205566406,85.27540588378906,189.30999755859375,12.211359977722168
2024-03-01,499.1145324707031,85.80675506591797,192.88999938964844,12.285033226013184
2024-03-04,498.5792541503906,85.46159362792969,196.00999450683594,12.321869850158691
2024-03-05,493.59637451171875,86.67871856689453,197.19000244140625,12.238987922668457
2024-03-06,496.09759521484375,87.18736267089844,198.80999755859375,12.331079483032227
2024-03-07,501.0221252441406,87.1056137084961,199.94000244140625,12.367916107177734
2024-03-08,498.0148010253906,86.95122528076172,201.6300048828125,12.331079483032227
2024-03-11,497.5865783691406,86.90579986572266,202.0,12.432379722595215
2024-03-12,502.93939208984375,86.17915344238281,199.7899932861328,12.395543098449707
2024-03-13,502.1509094238281,85.76136016845703,201.19000244140625,12.552099227905273
2024-03-14,501.1582946777344,84.44432830810547,200.35000610351562,12.607353210449219
2024-03-15,497.71710205078125,84.41706085205078,199.7100067138672,12.671818733215332
2024-03-18,500.67510986328125,84.16275024414062,200.02999877929688,12.782328605651855
2024-03-19,503.4573669433594,84.39887237548828,199.8000030517578,12.791537284851074
2024-03-20,508.1140441894531,84.37164306640625,202.17999267578125,12.736282348632812
2024-03-21,509.793212890625,84.55328369140625,201.97000122070312,12.717864990234375
2024-03-22,508.82672119140625,85.36168670654297,200.35000610351562,12.634982109069824
2024-03-25,507.4209899902344,84.9347915649414,200.99000549316406,12.745491981506348
2024-03-26,506.48370361328125,85.17093658447266,201.63999938964844,12.644190788269043
2024-03-27,510.7401428222656,86.01566314697266,203.10000610351562,12.653400421142578
2024-03-28,510.64251708984375,85.9429931640625,205.72000122070312,12.77311897277832
2024-04-01,509.75408935546875,84.3409423828125,207.82000732421875,12.86521053314209
2024-04-02,506.5130615234375,83.87616729736328,210.88999938964844,12.994138717651367
2024-04-03,507.0694885253906,83.85794830322266,212.74000549316406,13.141487121582031
2024-04-04,500.880126953125,84.45939636230469,211.52000427246094,13.187531471252441
2024-04-05,506.11273193359375,83.2838134765625,215.13999938964844,13.233577728271484
2024-04-08,506.3958435058594,83.27472686767578,216.47999572753906,13.233577728271484
2024-04-09,506.9815368652344,84.04930877685547,217.6699981689453,13.169114112854004
2024-04-10,501.90509033203125,82.21761322021484,215.61000061035156,13.215160369873047
2024-04-11,505.6929626464844,81.84394836425781,219.8000030517578,13.159904479980469
2024-04-12,498.71282958984375,82.28138732910156,216.88999938964844,13.19674015045166
2024-04-15,492.4648742675781,81.00557708740234,220.9499969482422,13.19674015045166
2024-04-16,491.5667419433594,80.4679183959961,221.22000122070312,13.19674015045166
2024-04-17,488.65753173828125,81.3609619140625,219.58999633789062,12.994138717651367
2024-04-18,487.6519775390625,80.95088195800781,220.33999633789062,12.966511726379395
2024-04-19,483.3956298828125,81.24251556396484,221.02999877929688,13.030975341796875
2024-04-22,487.8472595214844,81.1058120727539,215.57000732421875,13.04018497467041
2024-04-23,493.6363830566406,81.1331558227539,215.0399932861328,13.095439910888672
2024-04-24,493.4020690917969,80.55902099609375,214.63999938964844,13.086231231689453
2024-04-25,491.5277099609375,79.9940185546875,215.9199981689453,13.159904479980469
2024-04-26,496.18438720703125,80.4132080078125,216.6199951171875,13.159904479980469
2024-04-29,497.9416198730469,81.08757781982422,216.17999267578125,13.159904479980469
2024-04-30,490.0535888671875,80.39500427246094,211.8699951171875,12.984930992126465
2024-05-01,488.4623107910156,80.9875717163086,213.7899932861328,12.791537284851074
2024-05-02,493.03106689453125,81.33509063720703,213.1300048828125,12.809955596923828
2024-05-03,499.14239501953125,82.15814208984375,212.9600067138672,12.846792221069336
2024-05-06,504.29693603515625,82.47822570800781,215.1999969482422,12.97572135925293
2024-05-07,504.85345458984375,82.98117065429688,214.2100067138672,12.97572135925293
2024-05-08,504.90216064453125,82.47822570800781,213.5800018310547,12.929675102233887
2024-05-09,507.8114318847656,82.88060760498047,216.9499969482422,12.984930992126465
2024-05-10,508.46551513671875,82.4142074584961,218.7100067138672,12.94809341430664
2024-05-13,508.5337829589844,82.62454223632812,216.25999450683594,13.049394607543945
2024-05-14,510.86700439453125,83.09092712402344,218.08999633789062,12.97572135925293
2024-05-15,517.193115234375,84.22489929199219,220.88999938964844,13.021766662597656
2024-05-16,516.1289672851562,84.1426010131836,220.02999877929688,13.0678129196167
2024-05-17,516.870849609375,83.57561492919922,223.66000366210938,13.187531471252441
2024-05-20,517.4663696289062,83.32868194580078,224.55999755859375,13.316460609436035
2024-05-21,518.735595703125,83.75848388671875,224.22999572753906,13.279623031616211
2024-05-22,517.2418212890625,83.85909271240234,220.11000061035156,13.10464859008789
2024-05-23,513.4638061523438,83.31953430175781,215.72000122070312,13.021766662597656
2024-05-24,516.8612670898438,83.56646728515625,215.9199981689453,13.086231231689453
2024-05-28,517.2222900390625,82.36848449707031,218.19000244140625,13.325669288635254
2024-05-29,513.6004638671875,81.37167358398438,216.16000366210938,13.187531471252441
2024-05-30,510.19342041015625,82.15814208984375,216.57000732421875,13.012557983398438
2024-05-31,514.84033203125,82.71597290039062,215.3000030517578,12.938883781433105
2024-06-03,515.2601318359375,84.05386352539062,217.22000122070312,12.745491981506348
2024-06-04,515.836181640625,85.03573608398438,215.27000427246094,12.616562843322754
2024-06-05,521.9668579101562,85.65971374511719,217.82000732421875,12.662609100341797
2024-06-06,521.9570922851562,85.5312271118164,219.42999267578125,12.8375825881958
2024-06-07,521.3226318359375,83.96211242675781,211.60000610351562,12.662609100341797
2024-06-10,522.933349609375,83.40235137939453,213.5399932861328,12.846792221069336
2024-06-11,524.1927490234375,84.26493072509766,214.14999389648438,12.819165229797363
2024-06-12,528.4979248046875,84.8980941772461,214.72000122070312,12.86521053314209
2024-06-13,529.5620727539062,86.14604949951172,212.97000122070312,12.874420166015625
2024-06-14,529.88427734375,86.87096405029297,215.72999572753906,12.8375825881958
2024-06-17,534.1016235351562,86.00838470458984,214.61000061035156,12.86521053314209
2024-06-18,535.4586181640625,86.79754638671875,215.47000122070312,12.966511726379395
2024-06-20,534.0039672851562,86.21943664550781,218.16000366210938,13.003348350524902
2024-06-21,533.2880249023438,86.21943664550781,214.77999877929688,12.929675102233887
2024-06-24,531.554443359375,86.5681381225586,215.6300048828125,12.984930992126465
2024-06-25,533.6014404296875,86.71497344970703,214.55999755859375,12.902048110961914
2024-06-26,534.267578125,85.47618103027344,212.5800018310547,12.91125774383545
2024-06-27,535.1096801757812,85.81568908691406,214.99000549316406,12.966511726379395
2024-06-28,533.0039672851562,84.21902465820312,215.00999450683594,12.938883781433105
2024-07-01,534.1009521484375,82.76553344726562,215.57000732421875,13.10464859008789
2024-07-02,537.6953735351562,83.40990447998047,215.55999755859375,13.095439910888672
2024-07-03,540.0948486328125,84.50534057617188,217.99000549316406,13.169114112854004
2024-07-05,543.2091674804688,85.20494842529297,220.92999267578125,13.22436809539795
2024-07-08,543.8361206054688,85.38903045654297,218.19000244140625,13.05860424041748
2024-07-09,544.3649291992188,85.01162719726562,218.55999755859375,12.94809341430664
2024-07-10,549.7515869140625,85.2785873413086,219.36000061035156,12.94809341430664
2024-07-11,545.0112915039062,86.10704803466797,223.25,12.984930992126465
2024-07-12,548.4490966796875,86.47529602050781,223.11000061035156,12.938883781433105
2024-07-15,549.957275390625,85.48108673095703,223.8300018310547,12.86521053314209
2024-07-16,553.2185668945312,86.68700408935547,228.2899932861328,12.80074691772461
2024-07-17,545.4618530273438,86.70542907714844,227.22999572753906,12.828374862670898
2024-07-18,541.2702026367188,86.04261016845703,225.77999877929688,12.754701614379883
2024-07-19,537.6757202148438,85.53631591796875,221.72999572753906,12.579726219177246
2024-07-22,543.2191772460938,85.28778076171875,221.8000030517578,12.579726219177246
2024-07-23,542.3670043945312,85.16812896728516,222.5800018310547,12.487635612487793
2024-07-24,530.0755615234375,84.24755859375,221.8000030517578,12.460007667541504
2024-07-25,527.3137817382812,84.93798828125,218.3300018310547,12.487635612487793
2024-07-26,533.219482421875,85.60076904296875,220.6300048828125,12.377124786376953
2024-07-29,533.5328979492188,86.06102752685547,220.32000732421875,12.294241905212402
2024-07-30,530.8297729492188,86.39242553710938,222.52000427246094,12.248196601867676
2024-07-31,539.4581909179688,87.27613067626953,226.5500030517578,12.524471282958984
2024-08-01,531.8190307617188,88.02889251708984,225.77000427246094,12.386334419250488
2024-08-02,521.9173583984375,90.77198028564453,225.33999633789062,12.17452335357666
2024-08-05,506.7171325683594,91.25227355957031,222.47999572753906,12.156105041503906
2024-08-06,511.3889465332031,89.21109771728516,220.6999969482422,12.036384582519531
2024-08-07,507.9707336425781,88.58306121826172,220.5500030517578,12.165313720703125
2024-08-08,519.7137451171875,88.03812408447266,224.00999450683594,12.266613960266113
2024-08-09,522.00537109375,88.90631866455078,224.55999755859375,12.331079483032227
2024-08-12,522.2797241210938,89.22957611083984,228.41000366210938,12.515262603759766
2024-08-13,530.8689575195312,89.84839630126953,228.05999755859375,12.395543098449707
2024-08-14,532.543701171875,90.41178131103516,226.1999969482422,12.303451538085938
2024-08-15,541.6715698242188,89.6821517944336,226.91000366210938,12.404752731323242
2024-08-16,542.8860473632812,89.99617767333984,231.99000549316406,12.349496841430664
2024-08-19,548.0767822265625,90.41178131103516,231.61000061035156,12.285033226013184
2024-08-20,547.1856079101562,91.13219451904297,232.4600067138672,12.229778289794922
2024-08-21,549.06591796875,91.18762969970703,232.14999389648438,12.156105041503906
2024-08-22,544.7567138671875,90.28247833251953,229.3699951171875,12.156105041503906
2024-08-23,550.544921875,90.87358856201172,232.02000427246094,12.367916107177734
2024-08-26,549.2325439453125,90.64268493652344,232.75999450683594,12.496844291687012
2024-08-27,549.9866333007812,90.48568725585938,233.38999938964844,12.450798034667969
2024-08-28,546.7937622070312,90.3748550415039,231.75,12.303451538085938
2024-08-29,546.8427734375,90.07929229736328,232.9499969482422,12.432379722595215
2024-08-30,552.0629272460938,89.11872863769531,231.2899932861328,12.285033226013184
2024-09-03,540.7020263671875,90.57630157470703,230.2899932861328,12.045594215393066
2024-09-04,539.5952758789062,91.74382019042969,230.42999267578125,11.935084342956543
2024-09-05,538.282958984375,92.26273345947266,232.35000610351562,11.962712287902832
2024-09-06,529.2235107421875,92.25345611572266,230.6300048828125,11.796947479248047
2024-09-09,535.1488647460938,92.65191650390625,231.60000610351562,11.852202415466309
2024-09-10,537.4798583984375,93.300537109375,232.6199951171875,11.66801929473877
2024-09-11,542.9937744140625,93.22643280029297,232.25,11.778528213500977
2024-09-12,547.5675659179688,92.79090118408203,236.3300018310547,11.990340232849121
2024-09-13,550.4273071289062,93.04108428955078,238.67999267578125,12.017967224121094
2024-09-16,551.240234375,93.8935775756836,238.66000366210938,12.119267463684082
2024-09-17,551.465576171875,93.43951416015625,237.33999633789062,12.202150344848633
2024-09-18,549.830078125,92.28125762939453,235.50999450683594,12.128477096557617
2024-09-19,559.2124633789062,91.9754867553711,239.1699981689453,12.340288162231445
2024-09-20,558.2457885742188,91.62337493896484,242.2100067138672,12.349496841430664
2024-09-23,559.640869140625,91.42877960205078,242.67999267578125,12.349496841430664
2024-09-24,561.2420654296875,91.41024780273438,246.07000732421875,12.542889595031738
2024-09-25,560.0042724609375,90.65040588378906,245.72999572753906,12.450798034667969
2024-09-26,562.2244873046875,90.86354064941406,246.97999572753906,12.349496841430664
2024-09-27,561.4091186523438,91.33612823486328,245.02000427246094,12.395543098449707
2024-09-30,563.6588134765625,90.90059661865234,243.05999755859375,12.367916107177734
2024-10-01,558.6093139648438,91.5569076538086,245.61000061035156,12.579726219177246
2024-10-02,558.8450317382812,90.78533935546875,245.66000366210938,12.68102741241455
2024-10-03,557.8234252929688,89.93010711669922,245.49000549316406,12.88362979888916
2024-10-04,562.892578125,88.82386016845703,245.0,12.920465469360352
2024-10-07,557.8037719726562,88.15457153320312,244.1699981689453,13.10464859008789
2024-10-08,563.0792236328125,88.30329895019531,242.3699951171875,12.782328605651855
2024-10-09,566.9793090820312,87.80130767822266,241.0500030517578,12.69023609161377
2024-10-10,565.9869995117188,87.45735168457031,242.82000732421875,12.920465469360352
2024-10-11,569.3763427734375,87.10409545898438,245.47000122070312,12.938883781433105
2024-10-14,574.0328979492188,87.169189453125,245.07000732421875,12.754701614379883
2024-10-15,569.5728759765625,88.22892761230469,245.9199981689453,12.496844291687012
2024-10-16,572.0484619140625,88.60078430175781,247.14999389648438,12.469217300415039
2024-10-17,572.0975952148438,87.19705963134766,248.6300048828125,12.469217300415039
2024-10-18,574.2982177734375,87.26213073730469,251.27000427246094,12.404752731323242
2024-10-21,573.3550415039062,85.73758697509766,251.22000122070312,12.469217300415039
2024-10-22,573.0504150390625,85.82123565673828,253.92999267578125,12.662609100341797
2024-10-23,567.8142700195312,85.58883666992188,250.8699951171875,12.625772476196289
2024-10-24,569.0423583984375,86.13732147216797,252.8000030517578,12.625772476196289
2024-10-25,568.8458862304688,85.6539077758789,253.32000732421875,12.671818733215332
2024-10-28,570.6043701171875,85.42151641845703,253.3300018310547,12.367916107177734
2024-10-29,571.5277709960938,85.55165100097656,256.0899963378906,12.349496841430664
2024-10-30,569.798828125,85.80265045166016,257.5,12.487635612487793
2024-10-31,558.6290283203125,85.94210815429688,253.50999450683594,12.561308860778809
2024-11-01,560.9866333007812,84.73043823242188,252.47000122070312,12.460007667541504
2024-11-04,559.7783203125,86.04561614990234,252.8300018310547,12.634982109069824
2024-11-05,566.5470581054688,86.50265502929688,253.39999389648438,12.699445724487305
2024-11-06,580.6346435546875,84.13350677490234,245.6999969482422,12.579726219177246
2024-11-07,585.1241455078125,85.18748474121094,249.64999389648438,12.699445724487305
2024-11-08,587.65869140625,86.26947784423828,247.9600067138672,12.524471282958984
2024-11-11,588.21875,85.84974670410156,242.13999938964844,12.321869850158691
2024-11-12,586.3915405273438,84.56256866455078,240.0500030517578,12.248196601867676
2024-11-13,586.6763916015625,83.76041412353516,237.6300048828125,12.211359977722168
2024-11-14,582.9039306640625,84.24542999267578,237.00999450683594,12.192940711975098
2024-11-15,575.437744140625,84.02157592773438,236.58999633789062,12.137686729431152
2024-11-18,577.7954711914062,84.1707992553711,241.08999633789062,12.395543098449707
2024-11-19,579.9075927734375,84.59988403320312,243.25,12.432379722595215
2024-11-20,580.1041259765625,84.32938385009766,244.6199951171875,12.450798034667969
2024-11-21,583.2183227539062,84.26408386230469,246.66000366210938,12.515262603759766
2024-11-22,585.0259399414062,84.31072998046875,249.83999633789062,12.552099227905273
2024-11-25,587.01025390625,86.49333953857422,242.47999572753906,12.377124786376953
2024-11-26,590.075439453125,86.1575698852539,242.9499969482422,12.377124786376953
2024-11-27,588.2874145507812,86.75450897216797,243.49000549316406,12.303451538085938
2024-11-29,591.94189453125,87.64995574951172,245.58999633789062,12.340288162231445
2024-12-02,593.0029907226562,87.86052703857422,243.44000244140625,12.229778289794922
2024-12-03,593.2780151367188,87.10240173339844,243.92999267578125,12.367916107177734
2024-12-04,596.9619140625,88.03837585449219,244.6699981689453,12.294241905212402
2024-12-05,595.9795532226562,88.21621704101562,242.86000061035156,12.312661170959473
2024-12-06,597.1094360351562,88.34725952148438,242.9499969482422,12.211359977722168
2024-12-09,594.0344848632812,87.53295135498047,245.36000061035156,12.312661170959473
2024-12-10,592.1875610351562,87.12113189697266,248.58999633789062,12.340288162231445
2024-12-11,596.7655639648438,86.2974624633789,250.9600067138672,12.50605297088623
2024-12-12,593.6906127929688,85.24916076660156,247.27999877929688,12.450798034667969
2024-12-13,593.57275390625,84.37870025634766,244.2899932861328,12.450798034667969
2024-12-16,596.1073608398438,84.63141632080078,244.8800048828125,12.3587064743042
2024-12-17,593.6513061523438,84.83731842041016,243.94000244140625,12.285033226013184
2024-12-18,575.9583740234375,83.77650451660156,239.25999450683594,12.165313720703125
2024-12-19,575.7815551757812,82.50801086425781,239.60000610351562,12.146895408630371
2024-12-20,582.697265625,82.97781372070312,242.10000610351562,12.220569610595703
2024-12-23,586.1865844726562,82.21672058105469,240.9600067138672,12.263886451721191
2024-12-24,592.7021484375,82.56439208984375,241.44000244140625,12.32164478302002
2024-12-26,592.7415771484375,82.51740264892578,243.07000732421875,12.2831392288208
2024-12-27,586.5020751953125,81.84088134765625,241.39999389648438,12.331271171569824
2024-12-30,579.80908203125,82.49861907958984,240.6300048828125,12.446786880493164
2024-12-31,577.6997680664062,82.05697631835938,242.1300048828125,12.504544258117676
2025-01-02,576.2803955078125,82.28250122070312,245.4199981689453,12.639311790466309
2025-01-03,583.48583984375,82.0194091796875,243.49000549316406,12.562301635742188
2025-01-06,586.8469848632812,81.6529541015625,243.19000244140625,12.591180801391602
2025-01-07,580.2133178710938,80.73213195800781,244.55999755859375,12.648938179016113
2025-01-08,581.0609741210938,80.83548736572266,245.86000061035156,12.629685401916504
2025-01-10,572.189697265625,80.2999038696289,248.2100067138672,12.94735336303711
2025-01-13,573.0768432617188,80.27169799804688,245.74000549316406,13.014737129211426
2025-01-14,573.8653564453125,80.14016723632812,247.02999877929688,13.02436351776123
2025-01-15,584.303955078125,81.52140045166016,248.8800048828125,13.188010215759277
2025-01-16,583.1802368164062,81.78449249267578,250.60000610351562,13.149504661560059
2025-01-17,589.0353393554688,81.92545318603516,249.27000427246094,13.091747283935547
2025-01-21,594.4271240234375,82.65835571289062,253.1300048828125,13.062868118286133
2025-01-22,597.7686157226562,82.22611999511719,254.42999267578125,13.033989906311035
2025-01-23,601.0313110351562,81.5871810913086,254.07000732421875,13.005110740661621
2025-01-24,599.2767333984375,81.9536361694336,255.64999389648438,13.005110740661621
2025-01-27,590.7996826171875,82.92144012451172,252.99000549316406,12.774080276489258
2025-01-28,595.8760375976562,82.86505889892578,255.17999267578125,12.802959442138672
2025-01-29,593.204833984375,82.69593811035156,254.1999969482422,12.83183765411377
2025-01-30,596.3886108398438,83.00599670410156,258.04998779296875,12.83183765411377
2025-01-31,593.2147216796875,82.46102142333984,258.55999755859375,12.812585830688477
2025-02-03,589.2225952148438,83.1324234008789,259.94000244140625,12.9281005859375
2025-02-04,593.17529296875,83.38702392578125,262.5,12.976231575012207
2025-02-05,595.580322265625,84.7637710571289,264.1300048828125,12.870342254638672
2025-02-06,597.6503295898438,84.72604370117188,263.42999267578125,12.889595985412598
2025-02-07,592.1797485351562,84.17913055419922,263.8999938964844,12.899221420288086
2025-02-10,596.2012939453125,83.92453002929688,268.3699951171875,13.091747283935547
2025-02-11,596.6547241210938,83.38702392578125,267.3900146484375,13.188010215759277
2025-02-12,594.7327270507812,82.2554702758789,267.6700134277344,13.053242683410645
2025-02-13,601.0115966796875,83.62277221679688,270.30999755859375,13.091747283935547
2025-02-14,600.9819946289062,84.06596374511719,266.2900085449219,13.120626449584961
2025-02-18,602.746337890625,83.07583618164062,270.70001220703125,13.293899536132812
2025-02-19,604.165771484375,83.17957305908203,270.8500061035156,13.409415245056152
2025-02-20,601.6522827148438,83.49075317382812,270.989990234375,13.447919845581055
2025-02-21,591.361572265625,84.4997329711914,270.739990234375,13.25539493560791
2025-02-24,588.6705932617188,84.7448959350586,272.2099914550781,13.216888427734375
2025-02-25,585.7431030273438,86.20650482177734,268.6199951171875,13.053242683410645
2025-02-26,586.0387573242188,86.71571350097656,269.0299987792969,12.956979751586914
2025-02-27,576.6844482421875,86.10279083251953,264.92999267578125,12.956979751586914
2025-02-28,585.6839599609375,87.15892028808594,263.2699890136719,12.860715866088867
2025-03-03,575.4227294921875,87.56568145751953,266.739990234375,12.764453887939453
2025-03-04,568.611572265625,86.48729705810547,269.05999755859375,12.788518905639648
2025-03-05,574.7229614257812,85.79676055908203,269.6199951171875,12.754827499389648
2025-03-06,564.52099609375,85.51299285888672,268.25,12.72594928741455
